rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
121771,3,3.84999999999991,3,,1,41749,-41749,,4832,2789,485,,12,2,,14058,1591,68937,5022,20063,110563,90090,30302,1278,,04/01/2006,DSI RENAL  INC,Y,N,NRI LEWISTON,132509,04/30/2009,01/01/2009,ID,83501,1/1/2009,4/30/2009,2009
121775,3,5,3,,1,416675,-292480,-124195,36408,6854,1182,,19,2,1107,29356,8585,213617,761,83562,279424,94499,71586,4517,,07/27/2005,FRESENIUS MEDICAL CARE  N.A.,Y,N,BELTON-HONEA PATH,422600,12/31/2009,01/01/2009,SC,29654,1/1/2009,12/31/2009,2009
121776,6,4,3,,1,1813233,-1278543,-534690,157126,1827,6251,,30,2,4570,372820,74559,420574,3475,145245,759290,1025474,342536,20985,,05/28/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,COLUMBIA,422504,12/31/2009,12/01/2008,SC,29203,12/1/2008,12/31/2009,2009
121777,6,4,3,,1,1586520,-1115778,-470742,132244,8157,1836,596,28,5,2598,192225,26723,313926,2213,145834,832946,492811,237729,14962,,09/10/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,GEORGETOWN,422519,12/31/2009,01/01/2009,SC,29440,1/1/2009,12/31/2009,2009
121778,6,5,3,,1,705799,-500981,-204818,60505,4346,1130,,25,4,3106,246563,27677,240310,2392,64566,610775,621945,209937,13336,,03/22/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,KINGSTREE,422521,12/31/2009,01/01/2009,SC,29556,1/1/2009,12/31/2009,2009
121779,6,4,3,,1,1004166,-712156,-292010,85846,5193,1371,,30,3,2350,181447,22941,371895,1879,72541,605673,463645,181402,11460,,01/01/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,DARLINGTON,422530,12/31/2009,01/01/2009,SC,29532,1/1/2009,12/31/2009,2009
121780,6,5,3,,1,880422,-627222,-253200,75283,6717,1037,,20,3,2359,124807,27599,362828,1865,105296,569772,379976,178461,11219,,03/15/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,DILLON,422532,12/31/2009,01/01/2009,SC,29536,1/1/2009,12/31/2009,2009
121781,6,4,3,,1,608837,-431478,-177359,52435,8519,1211,117,20,2,1432,78034,20541,262058,1178,102214,431875,210167,114171,7861,,06/10/1988,FRESENIUS MEDICAL CARE  N.A.,Y,N,LORIS DIALYSIS CENTER,422535,12/31/2009,01/01/2009,SC,29569,1/1/2009,12/31/2009,2009
121782,3,4,3,,1,627722,-445295,-182427,54488,7303,1424,,21,3,1242,72856,7348,295113,825,81060,367353,196312,99999,6012,,09/03/1988,FRESENIUS MEDICAL CARE  N.A.,Y,N,MANNING DIALYSIS CENTER,422537,12/31/2009,01/01/2009,SC,29102,1/1/2009,12/31/2009,2009
121783,6,5,3,,1,878278,-618450,-259828,65705,18088,2187,,30,5,2939,223407,22531,324000,1069,111773,568521,540427,209852,9686,,12/05/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,ROCK HILL,422538,12/31/2009,01/01/2009,SC,29715,1/1/2009,12/31/2009,2009
121784,6,5,3,,1,1241814,-872943,-368871,133437,21969,2155,,21,4,2411,214098,17916,404229,1677,115868,551639,540603,157916,10673,,04/05/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,FLORENCE HOME DIALYSIS CENTER,422574,12/31/2009,01/01/2009,SC,29505,1/1/2009,12/31/2009,2009
121785,6,5,3,,1,866723,-616066,-250657,71596,7846,2335,1538,30,4,2322,192055,28073,346863,1789,252058,640580,484410,200443,12368,,06/08/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,PEE DEE DIALYSIS CENTER,422576,12/31/2009,01/01/2009,SC,29560,1/1/2009,12/31/2009,2009
121786,3,5,3,,1,401797,-282930,-118867,33717,5681,1421,,13,2,1196,67299,8304,228468,397,56085,295061,186469,76187,4627,,03/23/2005,FRESENIUS MEDICAL CARE  N.A.,Y,N,PENDLETON,422599,12/31/2009,01/01/2009,SC,29670,1/1/2009,12/31/2009,2009
121787,6,4,3,19,1,1371941,-1371941,,190671,,13845,,46,10,,620535,33912,287852,50652,278964,1379393,1952395,729856,34192,,04/01/1983,GREENFIELD HEALTH SYSTEMS,Y,N,GHS DETROIT,232505,12/31/2009,01/01/2009,MI,48202,1/1/2009,12/31/2009,2009
121788,6,4.5,3,2,1,477212,-477212,,89830,,4356,,18,3,,,235469,221652,,,651687,1326258,462343,13784,,05/01/1992,MUNSON HEALTHCARE,Y,N,MUNSON DIALYSIS CENTER,232528,06/30/2009,07/01/2008,MI,49684,7/1/2008,6/30/2009,2009
121789,6,5.5,3,21,1,2018389,-2018389,,236765,,13675,,42,4,,587678,138338,349220,53236,223694,1678203,1824125,570608,35564,,07/19/1995,GREENFIELD HEATLH SYSTEMS,Y,N,NORTHWEST DETROIT DIALYSIS CENTER  L,232544,12/31/2009,01/01/2009,MI,48235,1/1/2009,12/31/2009,2009
121790,6,5,3,,1,293139,-293139,,107035,,955,,10,2,434,104040,107032,135366,3908,93705,201276,329319,125883,6421,,11/14/1997,,N,N,DIALYSIS SERVICES OF GAYLORD,232556,06/30/2009,07/01/2008,MI,49735,7/1/2008,6/30/2009,2009
121794,6,4,3,8,1,1501012,-1418308,-82704,170106,,13254,,53,9,,873334,1179,1181825,26724,253336,1291835,2830096,967968,48332,,07/01/1974,CENTERS FOR DIALYSIS CARE,Y,N,CDC-CLEVELAND EAST,362500,12/31/2009,01/01/2009,OH,44106,1/1/2009,12/31/2009,2009
121795,6,4,3,8,1,696581,-653053,-43528,81833,,5494,,26,4,,341768,397,494517,9586,113216,693766,1157514,413717,21434,,02/27/1980,CENTERS FOR DIALYSIS CARE,Y,N,CDC OF MENTOR,362505,12/31/2009,01/01/2009,OH,44060,1/1/2009,12/31/2009,2009
121796,3,4.5,3,1,1,46832,-46832,,4679,,98,,8,1,1533,24681,1156,167651,,47164,192159,77905,25496,798,,10/23/2008,DAVITA  INC,Y,N,URBANA DIALYSIS CENTER #2435,362726,12/31/2009,01/01/2009,OH,43078,1/1/2009,12/31/2009,2009
121797,,,,1,1,6925,-6925,,842,,,,,,237,,,,,,,,,264,,09/02/2008,DAVITA  INC,Y,N,COLUMBUS WEST HOME TRAINING AT HOME,362727,12/31/2009,01/01/2009,OH,43228-3611,1/1/2009,12/31/2009,2009
121798,3,4,3,15,1,234956,-234956,,33018,,1865,,12,2,10053,47081,901,256227,,63745,299448,230368,76849,4010,,08/27/2008,DAVITA  INC,Y,N,DUBLIN DIALYSIS #2419,362728,12/31/2009,01/01/2009,OH,43016,1/1/2009,12/31/2009,2009
121799,3,4.5,3,13,1,222340,-231001,8661,24537,,1258,,12,2,,62508,17432,206899,1570,73407,137105,322086,85103,4616,,10/23/2008,,N,N,COMMUNITY PHYSICIANS DIALYSIS-URBANA,362729,12/31/2009,01/01/2009,OH,43078,1/1/2009,12/31/2009,2009
121800,3,4.5,3,7,1,38924,-38924,,4883,,308,,21,2,3613,35804,1007,405783,68,67642,306816,196892,25535,1203,,06/17/2009,DAVITA  INC,Y,N,YONKERS EAST DIALYSIS CENTER #2394,332669,12/31/2009,06/17/2009,NY,10701,6/17/2009,12/31/2009,2009
121801,6,3.3599999999999,3,,1,885027,-606524,-278503,78776,,5145,,16,3,4251,325345,21496,430724,24737,102032,944316,1196566,273130,17141,,04/01/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,RRI-NEWPORT BEACH DIALYSIS,052881,12/31/2009,01/01/2009,CA,92663,1/1/2009,12/31/2009,2009
121802,6,4,3,,1,1021099,-703050,-318049,92198,1190,5663,,10,2,2505,150602,33998,312581,20066,144972,668998,540984,178920,8909,,12/31/1979,,N,N,WNY KIDNEY CENTER-BUFFALO,332510,12/31/2009,01/01/2009,NY,14209,1/1/2009,12/31/2009,2009
121803,6,4,3,1,1,711396,-711396,,86914,,5208,,26,3,39254,201525,5862,460325,,226803,861860,939792,341372,14573,,12/23/2003,IHS OF NEW YORK,Y,N,QUEENS DIALYSIS AT SOUTH FLUSHING,332639,12/31/2009,01/01/2009,NY,11365,1/1/2009,12/31/2009,2009
121804,6,5,3,1,1,133408,-141183,7775,15257,,898,,12,2,18121,75315,82402,167438,3151,84442,160160,211577,65988,3624,,07/01/2009,,N,,ST. JOSEPH S - NORTHEAST,332667,12/31/2009,07/01/2009,NY,13045,7/1/2009,12/31/2009,2009
121805,6,5,3,1,1,121299,-128839,7540,14801,,383,,10,2,15841,56822,41289,348954,2508,43356,136585,177037,55630,2923,,07/01/2009,,N,N,ST. JOSEPH S - CORTLAND,332668,12/31/2009,07/01/2009,NY,13045,7/1/2009,12/31/2009,2009
121806,3,4,12,,1,,,,,,40,,5,1,9799,,,,,,,,,394,,05/01/2000,COVENANT HEALTH SYSTEM,Y,N,COVENANT MERCY CARE VINTON,162519,09/30/2009,07/01/2009,IA,52349,7/1/2009,9/30/2009,2009
121807,3,4,12,,1,,,,,,237,,5,1,16809,,,,,,,,,802,,07/20/2000,WHEATON FRANCISCAN HEALTHCARE - IOWA,Y,N,COVENANT MERCY CARE INDEPENDENCE,162522,09/30/2009,07/01/2009,IA,50644,7/1/2009,9/30/2009,2009
121808,4,4,4,,1,,,,,,,,10,2,,123054,177637,120293,,,324719,389117,118712,2891,,04/21/1995,,N,N,THREE AFFILIATED TRIBES  KDU,352500,09/30/2009,10/01/2008,ND,57863,10/1/2008,9/30/2009,2009
121809,,,,,,26351,-26351,,6143,,,,,,,,,,,,,,,,,06/04/2003,,N,N,KIDNEY INSTITUTE OF NORTH DAKOTA  LL,352501,12/31/2009,01/01/2009,ND,58201,1/1/2009,12/31/2009,2009
121810,6,4,3,,1,285948,-285948,,54830,,1092,,12,,,110724,,229958,8808,138434,104039,546431,240333,6230,,04/22/2008,,N,N,AURORA DIALYSIS  LLC,352503,12/31/2009,01/01/2009,ND,58201,1/1/2009,12/31/2009,2009
121811,3,3.75,3,9,1,55166,-55166,,7187,,360,,8,2,3415,19319,,159163,2358,50141,223116,99023,28549,1188,,12/31/2008,DAVITA  INC,Y,N,OAKES DIALYSIS #2466,352504,12/31/2009,12/31/2008,ND,58474,12/31/2008,12/31/2009,2009
121812,6,5,3,,1,,,,,,1120,,9,3,,,,,,,,,,2303,,01/01/2001,,N,N,RENAL DIALYSIS UNIT VA BHHCS,432507,09/30/2009,10/01/2008,SD,57747,10/1/2008,9/30/2009,2009
121813,11,5,8,1,1,555814,-590241,34427,67319,,2214,,30,6,64087,251785,101526,304998,11568,472280,569441,762917,252061,10347,,07/01/2009,,N,,ST. JOSEPH S - REGIONAL,332664,12/31/2009,07/01/2009,NY,13203,7/1/2009,12/31/2009,2009
121814,6,5,3,1,1,144779,-153605,8826,17324,,432,,10,2,22608,89459,47400,94227,2602,37864,188878,251812,74674,3984,,07/01/2009,,N,,ST. JOSEPH S - SENECA,332665,12/31/2009,07/01/2009,NY,13090,7/1/2009,12/31/2009,2009
121815,6,3.70999999999992,3,,1,974443,-668041,-306402,109396,,4681,,16,2,4332,340639,11437,407597,50798,248230,714018,1067722,248461,11952,,07/01/1999,,N,N,UNIVERSITY OF MICHIGAN - ANN ARBOR,232576,12/31/2009,01/01/2009,MI,48104,1/1/2009,12/31/2009,2009
121816,6,5,3,,1,1569186,-1569186,,155951,,11125,,23,4,,420088,36833,497417,15121,236340,1672825,2039278,592623,24008,,11/08/1979,,N,N,ISLAND REHABILITATIVE SERVICES-SI,332511,12/31/2009,01/01/2009,NY,10305,1/1/2009,12/31/2009,2009
121817,6,4.5,3,20,1,687847,-687847,,89739,,4773,,19,2,28959,237493,5075,461883,,59664,778149,991319,282538,14856,,06/02/2000,DAVITA  INC,Y,N,GARDEN CITY DIALYSIS CENTER #521,332605,12/31/2009,01/01/2009,NY,11530-4839,1/1/2009,12/31/2009,2009
121818,6,5,3,,1,315893,-315893,,30505,,879,,12,3,,101308,65156,297697,5853,86622,182957,701847,200358,4541,,01/26/2009,,N,N,ISLAND REHAB - COMMACK,332663,12/31/2009,01/26/2009,NY,11725,1/26/2009,12/31/2009,2009
121819,6,4,3,,1,420229,-298092,-122137,36175,5186,935,430,20,2,1393,89174,17720,285182,1471,114126,421429,227326,110283,7280,,04/08/1989,FRESENIUS MEDICAL CARE  N.A.,Y,N,CONWAY DIALYSIS CENTER,422542,12/31/2009,01/01/2009,SC,29526,1/1/2009,12/31/2009,2009
121820,6,5,3,,1,1465512,-1033532,-431980,125438,11219,1811,,31,3,3093,224513,34883,512658,2139,140056,700263,611800,247373,14775,,09/18/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,MARION,422545,12/31/2009,01/01/2009,SC,29571,1/1/2009,12/31/2009,2009
121821,3,4,3,,1,279569,-197587,-81982,24431,5426,1117,364,16,2,908,56088,8263,313702,1074,77735,279983,160528,73255,4417,,11/04/1992,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC HILTON HEAD,422548,12/31/2009,01/01/2009,SC,29926,1/1/2009,12/31/2009,2009
121822,3,4,3,,1,599360,-425076,-174284,43078,7391,1551,,21,3,1493,78097,19848,278414,1058,56580,369213,227422,111419,7070,,07/12/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,LEE COUNTY DIALYSIS,422566,12/31/2009,01/01/2009,SC,29010,1/1/2009,12/31/2009,2009
121823,6,5,3,,1,934124,-658680,-275444,79847,8412,1437,1597,23,3,2248,127869,23897,254911,1162,204487,537676,398751,165517,9312,,05/20/2003,FRESENIUS MEDICAL CARE  N.A.,Y,N,YORK COUNTY DIALYSIS,422589,12/31/2009,01/01/2009,SC,29732,1/1/2009,12/31/2009,2009
121824,3,4,3,18,1,159258,-159258,,18446,,1372,,16,2,8259,61178,1221,337920,,84135,326633,233868,78748,3525,,01/12/2009,DAVITA  INC,Y,N,JEDBURG DIALYSIS #2335-5989,422620,12/31/2009,01/12/2009,SC,29483-9674,1/12/2009,12/31/2009,2009
121825,3,5,3,,1,220534,-155882,-64652,19664,1668,425,,17,2,559,32427,6968,200390,233,61609,204502,129236,39657,2217,,04/07/2009,FRESENIUS MEDICAL CARE  N.A.,Y,N,FORT LAWN,422621,12/31/2009,04/07/2009,SC,29714,4/7/2009,12/31/2009,2009
121826,6,4.5,3,,1,898220,-792793,-105427,92549,,5241,,29,3,,170611,269586,163438,19389,42544,1228597,243729,462208,17172,,04/11/1991,,N,N,USF DIALYSIS CENTER,102636,06/30/2009,07/01/2008,FL,33617,7/1/2008,6/30/2009,2009
121827,6,4,3,,1,798319,-869224,70905,93039,2365,4709,11,18,4,10972,267375,36230,481205,9972,28754,326006,1023759,175085,14339,,12/08/1992,,N,N,PALM BAY KIDNEY CENTER,102651,06/30/2009,07/01/2008,FL,32907,7/1/2008,6/30/2009,2009
121828,6,3.75,3,,1,572884,-632731,59847,71441,36560,1911,,24,,,179935,7249,445699,4585,70066,243934,875378,186316,9005,,12/18/2007,,N,N,DIALYSIS SVC OF CENT FL - E ORLANDO,102858,01/31/2009,12/18/2007,FL,32792-6832,12/18/2007,1/31/2009,2009
121829,6,4.5,3,1,1,641059,-641059,,83838,,2475,,24,2,23924,149990,8002,391487,67,67376,585920,679683,245303,11930,,02/01/2009,DAVITA  INC,Y,N,WINTER PARK HEMO DIALYSIS #1994,102858,12/31/2009,02/01/2009,FL,32792-6832,2/1/2009,12/31/2009,2009
121831,6,3.5,3,12,1,2647923,-2647923,,346902,,20021,,84,8,157681,1037668,26246,1121482,16997,422094,2748735,4662660,812727,54960,,12/01/2007,DAVITA  INC,Y,N,BAKERSFIELD DIALYSIS CENTER #1921,052673,12/31/2009,01/01/2009,CA,93309,1/1/2009,12/31/2009,2009
121832,6,4,3,9,1,1346388,-1346388,,177626,,12459,,33,3,64330,438451,7003,627170,,146075,1283921,2105478,448351,29508,,10/18/1989,DAVITA  INC,Y,N,HAYWARD DIALYSIS CENTER #260,052685,12/31/2009,01/01/2009,CA,94541,1/1/2009,12/31/2009,2009
121833,6,4,3,30,1,921003,-921003,,121007,,9644,,32,3,37774,288091,3170,664035,10251,108076,936316,1194356,302134,20826,,07/15/1992,DAVITA  INC,Y,N,DOCTORS DIALYSIS OF EAST LOS ANGELES,052725,12/31/2009,01/01/2009,CA,90022,1/1/2009,12/31/2009,2009
121834,6,4,3,15,1,352329,-352329,,47022,,1038,,12,4,12956,92698,2482,200739,,54480,435662,421670,99909,5996,,06/03/1996,DAVITA  INC,Y,N,INDIAN WELLS VALLEY DIALYSIS #1931,052789,12/31/2009,01/01/2009,CA,93555-4434,1/1/2009,12/31/2009,2009
121835,7,5,3,10,1,539253,-539253,,69882,,8584,,22,3,36270,259693,4547,551876,16593,133187,808953,1056248,262924,15703,,10/11/2000,DAVITA  INC,Y,N,LAKEWOOD CROSSING DIALYSIS #427,062535,12/31/2009,01/01/2009,CO,80226-4361,1/1/2009,12/31/2009,2009
121836,6,4,3,1,1,220453,-220453,,28931,,411,,7,2,10513,85580,941,211266,1538,30668,309737,452412,118616,5458,,09/01/2006,DAVITA  INC,Y,N,WINDHAM DIALYSIS CENTER #1820,072530,12/31/2009,01/01/2009,CT,06256-1345,1/1/2009,12/31/2009,2009
121838,6,4,3,14,1,840694,-840694,,111630,,6421,,23,3,28429,178870,5162,304139,,71267,588137,673019,271712,15359,,12/27/1988,DAVITA  INC,Y,N,POMPANO BEACH ARTIFICIAL KIDNEY CENT,102615,12/31/2009,01/01/2009,FL,33060-6744,1/1/2009,12/31/2009,2009
121839,6,4,3,14,1,587880,-587880,,77625,,6096,,16,4,23901,143373,5367,271466,,89434,576319,592997,213158,13167,,06/20/1994,DAVITA  INC,Y,N,DEERFIELD BEACH ARTIFICIAL KIDNEY CE,102670,12/31/2009,01/01/2009,FL,33442-1418,1/1/2009,12/31/2009,2009
121840,,,,1,1,165012,-165012,,19072,,,,,,4620,,,,,,,,,,,10/19/2007,DAVITA  INC,Y,N,MARYVILLE AT HOME #6125-1910,142686,12/31/2009,01/01/2009,IL,62062-5632,1/1/2009,12/31/2009,2009
121841,6,4.5,3,10,1,1782861,-1782861,,234681,,4414,,40,6,54556,369270,8177,639273,365,180755,1216625,1351376,443442,26222,,07/30/1992,DAVITA  INC,Y,N,CRC GARY #491-1825,152521,12/31/2009,01/01/2009,IN,46408,1/1/2009,12/31/2009,2009
121842,3,4,3,21,1,49233,-49233,,6345,,10,,8,1,2614,15107,270,183674,,73250,130007,64501,21737,914,,02/12/2008,DAVITA  INC,Y,N,GREENSBURG DIALYSIS #2358-6234,152615,12/31/2009,01/01/2009,IN,47240-3259,1/1/2009,12/31/2009,2009
121843,3,3.5,3,12,1,126711,-126711,,16704,,491,,12,2,5429,32217,1673,250218,,61316,270594,138234,44518,2030,,04/02/2008,DAVITA  INC,Y,N,CARMEL DIALYSIS #2449,152620,12/31/2009,01/01/2009,IN,46032-2633,1/1/2009,12/31/2009,2009
121844,7,4,3,13,1,625430,-625430,,81773,,3305,,23,4,23431,153026,3685,224805,179,72548,475689,564002,161188,10265,,10/14/1998,DAVITA  INC,Y,N,GRAND BLANC DIALYSIS CENTER #156,232569,12/31/2009,01/01/2009,MI,48439,1/1/2009,12/31/2009,2009
121845,6,3.5,3,16,1,275218,-275218,,36383,,1414,,12,2,15160,69712,1991,343454,,74102,448470,329341,94801,6960,,05/18/2007,DAVITA  INC,Y,N,FENTON DIALYSIS #2225,232635,12/31/2009,01/01/2009,MI,48430-4429,1/1/2009,12/31/2009,2009
121846,3,4.5,3,23,1,172802,-172802,,22101,,1621,,12,2,8061,47009,4986,369551,1074,55240,326980,221882,63344,4345,,07/30/2007,DAVITA  INC,Y,N,MINNEAPOLIS UPTOWN DIALYSIS #2346,242568,12/31/2009,01/01/2009,MN,55409,1/1/2009,12/31/2009,2009
121847,3,4.5,3,,1,166213,-154839,-11374,287188,11446,991,,11,11,192832,64617,,78739,,48652,93043,405402,,7272,,03/27/2003,,N,N,LAS VEGAS KIDNEY CLINIC INC.,292519,12/31/2009,01/01/2009,NV,89030-7196,1/1/2009,12/31/2009,2009
121848,6,4,3,18,1,1607159,-1607159,,204779,,4949,,48,5,65454,293723,14129,810321,920,184462,1111801,1187085,464121,27584,,03/26/1979,DAVITA  INC,Y,N,SEDC WILMINGTON DIALYSIS CENTER #595,342511,12/31/2009,01/01/2009,NC,28401-7334,1/1/2009,12/31/2009,2009
121849,3,5,3,9,1,135199,-135199,,17610,,702,,12,2,5004,41817,1034,237736,841,71221,267284,147932,41274,2224,,12/19/2007,DAVITA  INC,Y,N,BLUE MOUNTAIN KIDNEY CENTER #2337,382554,12/31/2009,01/01/2009,OR,97801,1/1/2009,12/31/2009,2009
121850,3,5,3,15,1,498348,-498348,,46059,,2341,,15,1,13880,80892,2501,269886,,69544,430360,345756,99381,6045,,01/31/2007,DAVITA  INC,Y,N,TENNESSEE VALLEY DIALYSIS CENTER #22,442666,12/31/2009,01/01/2009,TN,37604-6287,1/1/2009,12/31/2009,2009
121851,6,4,3,13,1,395074,-395074,,51649,,2132,,15,3,14570,110454,2296,217967,,72412,572126,465727,114337,7707,,07/30/1999,DAVITA  INC,Y,N,RICHMOND COMMUNITY HOSPITAL DIALYSIS,492599,12/31/2009,01/01/2009,VA,23223-5311,1/1/2009,12/31/2009,2009
121852,,,,,,48200,-48200,,6784,,,,,,,,,,,,,,,,475,10/19/2007,,N,N,PERITONEAL DIALYSIS CENTER AMERICA,552585,12/31/2009,01/01/2009,CA,90640,1/1/2009,12/31/2009,2009
121853,3,3.5,3,12,1,257461,-257461,,34942,,626,,12,2,11915,61498,688,421648,,79784,338288,326236,75070,4620,,10/23/2007,DAVITA  INC,Y,N,CLEARLAKE DIALYSIS #2122,552586,12/31/2009,01/01/2009,CA,95422,1/1/2009,12/31/2009,2009
121874,6,3.44999999999993,3,20,1,330509,-330509,,45229,,2027,,16,2,,159551,4814,276397,14776,91811,531240,542286,161912,9136,,10/17/1983,GREENFIELD HEALTH SYSTEMS,Y,N,GHS TROY,232506,12/31/2009,01/01/2009,MI,48084,1/1/2009,12/31/2009,2009
121875,6,3.75,3,20,1,25365,-25365,,3332,,11845,,36,9,,403644,31401,265285,31301,178244,1130982,1404408,450760,27328,,04/01/1983,GREENFIELD HEALTH SYSTEM,Y,N,GHS FAIRLANE,232507,12/31/2009,01/01/2009,MI,48126,1/1/2009,12/31/2009,2009
121876,6,4.25,3,30,1,649880,-649880,,63574,,,867,29,2,5,127447,3665,147785,,48546,1435410,732586,265307,11458,,09/27/1991,,N,N,BOTSFORD KIDNEY CENTER,232518,08/31/2009,01/01/2009,MI,48152,1/1/2009,8/31/2009,2009
121877,6,4.25,3,,1,418205,-295042,-123163,34442,542,3258,801,29,3,2075,117395,9591,163776,199,99061,397260,390874,82312,5720,,09/01/2009,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC BOTSFORD PARK (BOTSFORD KIDNEY C,232518,12/31/2009,09/01/2009,MI,48152,9/1/2009,12/31/2009,2009
121878,6,5,3,,1,235978,-235978,,95004,,1791,,14,2,554,168171,86834,200557,6970,144311,202198,531993,175686,7924,,10/13/1993,,N,N,REGIONAL DIALYSIS SERVICES-BAY CITY,232531,06/30/2009,07/01/2008,MI,48706,7/1/2008,6/30/2009,2009
121880,6,3.25,3,18,1,989275,-989275,,138507,,6519,,24,4,,241227,14515,190703,14541,126315,713363,889091,272404,17256,,05/26/1998,GREENFIELD HEALTH SYSTEM,Y,N,GHS EASTPOINTE,232567,12/31/2009,01/01/2009,MI,48021,1/1/2009,12/31/2009,2009
121881,,,,,,139986,-139986,,15932,,,,,,,,,,,,,,,,,06/02/1999,,N,N,SOUTHEASTERN MICHIGAN KIDNEY CENTER,232574,12/31/2009,01/01/2009,MI,48072,1/1/2009,12/31/2009,2009
121882,6,4.5,3,2,1,94376,-94376,,23440,,935,,12,2,,90776,141160,120417,,,290270,299734,19516,3628,,03/17/2007,MUNSON HEALTHCARE,Y,N,KALKASKA DIALYSIS CENTER,232645,06/30/2009,07/01/2008,MI,49646,7/1/2008,6/30/2009,2009
121883,3,4.5,3,,1,52300,-36196,-16104,4880,512,590,,12,2,335,5550,1210,79909,45,16454,71278,23358,9175,590,,09/21/2009,FRESENIUS MEDICAL CARE  N.A.,Y,N,STURGIS,232655,12/31/2009,09/21/2009,MI,49091,9/21/2009,12/31/2009,2009
121896,6,4.5,3,,1,622005,-559830,-62175,68166,,3002,,22,4,,124366,70254,277888,9479,199723,686962,1116945,382269,12686,,09/14/1987,DIALYSIS CENTER OF LINCOLN  INC.,Y,N,DIALYSIS CENTER OF LINCOLN  INC.,282500,08/31/2009,09/01/2008,NE,68510,9/1/2008,8/31/2009,2009
121897,6,4.5,3,22,1,745329,-793256,47927,87367,,2865,1369,19,4,,190862,40722,258068,9271,75746,732469,1033167,233964,12438,,02/01/1995,,N,N,HORTENSE & LOUIS RUBIN DIALYSIS CTR,332557,12/31/2009,01/01/2009,NY,12866,1/1/2009,12/31/2009,2009
121957,6,4,3,1,1,518174,-518174,,67538,,4466,,12,2,14512,106904,1775,290841,2357,90856,494862,372781,156757,7349,,07/15/2002,DAVITA  INC,Y,N,PITTSBURGH DIALYSIS #2509-6287,392699,12/31/2009,01/01/2009,PA,15224-1310,1/1/2009,12/31/2009,2009
121969,6,4,3,1,1,265142,-265142,,36490,,2216,,14,2,16615,126466,3359,13055,391,60231,290159,547759,180486,7290,,07/23/1998,DAVITA  INC,Y,N,AURORA MEDICAL GROUP-SHEBOYGAN #3331,522527,12/31/2009,01/01/2009,WI,53081-3129,1/1/2009,12/31/2009,2009
121991,6,5,3,1,1,171981,-182229,10248,20111,,156,,11,2,17626,82109,25375,105870,2925,104642,180178,218339,63739,3238,,07/01/2009,,N,N,ST. JOSEPH S - CAMILLUS,332666,12/31/2009,07/01/2009,NY,13031,7/1/2009,12/31/2009,2009
121992,6,4.5,3,5,1,584639,-584639,,76787,,7980,,21,2,34182,239325,3491,381454,,115335,903866,1092453,323110,16044,,12/31/1981,DAVITA  INC,Y,N,SOUTH BRONX DIALYSIS CENTER #506,332506,12/31/2009,01/01/2009,NY,10457-4261,1/1/2009,12/31/2009,2009
121993,6,4.5,3,16,1,747565,-789968,42403,85348,,2796,1385,19,3,,186499,40599,225028,6276,75423,734635,986837,272688,12146,,05/09/1986,,N,N,HORTENSE & LOUIS RUBIN DIALYSIS CTR,332532,12/31/2009,01/01/2009,NY,12065,1/1/2009,12/31/2009,2009
121994,6,4.5,3,,1,1401726,-961105,-440621,124499,2040,5958,,25,4,5979,295394,49292,598954,51512,194454,903287,1103318,377301,19014,,05/01/2000,,Y,N,ALBANY DIALYSIS CENTER,332544,12/31/2009,01/01/2009,NY,12204,1/1/2009,12/31/2009,2009
121995,6,6,3,,1,1627050,-1724205,97155,230648,,7146,,30,3,,180262,74350,614798,29937,96481,896065,2058900,618760,27472,,12/01/1997,,N,N,ROGOSIN KIDNEY CENTER - QUEENS,332547,12/31/2009,01/01/2009,NY,11377,1/1/2009,12/31/2009,2009
121996,6,4.5,3,,1,463958,-463958,,51800,,6204,2,17,3,,113954,23747,195394,7161,37183,354019,656169,315916,14739,,08/01/1998,,N,N,EASTVIEW DIALYSIS INC,332585,12/31/2009,01/01/2009,NY,14564,1/1/2009,12/31/2009,2009
