rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
54688,6,4,3,11,1,,-1049275,151249,121772,,11838,,20,2,,249580,6081,321858,521,108750,820680,874938,236953,13935,,10/14/98,DAVITA INC.,Y,N,ANTIOCH DIALYSIS CENTER  #348,052841,,,,94509,1/1/2002,12/31/2002,2002
54689,6,5,3,21,1,,-827016,119189,87976,,6002,,25,,,257153,8802,311941,157,121549,806446,742852,195616,16064,,01/01/94,DAVITA INC.,Y,N,SUNRISE DIALYSIS CENTER #693,052746,,,,90250,1/1/2002,12/31/2002,2002
54692,6,4,3,38,1,,-345461,49788,41737,,2540,,18,2,,100680,3298,152462,,102672,408305,263758,119568,7803,,04/29/98,DAVITA INC.,Y,N,CORTEZ DIALYSIS CENTER #654,062528,,,,81321,1/1/2002,12/31/2002,2002
54693,,,,,,,-1078869,129860,,,,,,,,192474,,188751,3712,36119,214283,717948,286266,15768,,,,,,,,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54694,,,,,,,-635969,70476,,,,,,,,90444,,88448,2101,15328,98703,329147,146899,7582,,,,,,,,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54695,3,3.65999999999997,3,,1,,-47801,-2203,5226,175,134,,8,2,421,18006,216,73822,266,52769,62998,137623,47452,1823,,03/22/93,FRESENIUS MEDICAL CARE NA,Y,N,MILWAUKEE SOUTH,522516,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54696,6,4.5,3,,1,,-357107,-28408,44143,,2844,,16,2,1843,115522,1088,199944,3401,118937,262147,608831,207574,10737,,12/14/81,FRESENIUS MEDICAL CARE NA,Y,N,BMA OF THOUSAND OAKS,052579,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54697,6,5,3,,1,,-312277,-24327,39482,1357,1233,262,14,2,965,70171,71,121054,1438,86192,171741,324141,108747,6662,,12/04/86,FRESENIUS MEDICAL CARE,Y,N,INVERNESS,102579,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54698,6,4,3,2,1,,-494179,-39251,63051,,2729,,13,1,1563,75245,130,149992,4158,87537,235149,330392,176030,7999,,09/10/93,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA DUVAL,102662,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54699,6,5,3,,1,,-248418,-20119,30236,3827,476,,6,1,615,23937,556,122054,302,54955,88055,135767,69328,3004,,03/05/99,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF RANDOLPH COUNTY,142589,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54700,6,5,3,,1,,-224236,,7292,7834,1833,,15,2,1739,72135,403,205912,728,76383,150007,318064,129501,5303,,09/13/01,FRESENIUS MEDICAL CARE,Y,N,FMC GLENDALE HEIGHTS DIALYSIS,142617,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54701,3,4.25,3,40,1,,-204915,29976,24659,,618,,12,2,,41498,3035,89694,307,51868,291199,105557,45095,3645,,05/29/97,DAVITA INC,Y,N,RTC PARSONS,172530,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54702,6,5,3,,1,,-506574,-36483,61163,3317,1123,,17,2,2287,126055,2959,117358,1056,111025,208583,391354,257599,9228,,05/07/85,FRESENIUS MEDICAL CARE,Y,N,CROWLEY DIALYSIS CENTER,192538,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54703,6,4.16999999999985,3,,1,,-612016,-44786,74832,6481,1825,,21,23,1993,92719,3055,193701,1463,138999,210003,374116,224534,10553,,08/22/00,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC DIALYSIS SERVICES EAST MINDEN,192638,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54705,3,3.70999999999992,3,,1,,-87070,-6777,10780,2317,594,,8,2,373,18745,,125022,149,65682,69227,124309,41968,1835,,01/08/01,FRESENIUS MEDICAL CARE  N.A.,Y,N,CENTRAL MINNESOTA REGIONAL DIALYSIS,242551,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54706,6,4.5,3,22,1,,-305063,1943,33473,,816,,10,1,1075,70481,3030,130216,9578,101671,111762,275887,78901,5119,,09/11/97,SATELLITE KIDNEY DISEASE CENTERS,Y,N,SATELLITE KDC/OZARKS BRANSON,262557,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54707,6,4.5,3,22,1,,-231192,1607,25978,,833,,10,1,1117,56355,5003,138422,10006,92137,105095,262701,79415,5317,,03/05/98,SATELLITE KIDNEY DISEASE CENTERS,Y,N,SATELLITE KDC/OZARKS BOLIVAR,262559,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54708,6,5,3,25,1,,-206838,14469,24127,,1049,,17,2,1373,58351,5355,191138,8907,95842,269502,300968,104201,6536,,09/01/99,RENAL CARE GROUP INC,Y,N,RENAL CARE GROUP OF ALAMAGORDO,322508,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54709,6,5,3,18,1,,-265462,38208,31066,,2195,,19,3,,140740,7459,227261,9742,117000,503941,275614,127031,7026,,03/12/86,DAVIATA  INC,Y,N,SAN ANTONIO DIALYSIS CENTER,452570,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54710,3,4.5,3,21,1,,-619059,,74981,,2998,,14,2,,135548,250778,161886,17609,73927,566919,896549,329776,13684,,06/03/91,,N,N,LEWISVILLE DIALYSIS,452648,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54711,6,5,3,30,1,,,-23891,,,,,18,2,,167725,70736,190507,4624,54707,232760,598994,307935,11856,,06/05/97,,N,N,SANDCASTLE DIALYSIS  LLC,452757,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54713,6,4.5,3,26,1,,-267503,-20545,33724,1104,2750,,13,2,1079,69707,1072,116569,4007,76915,195577,337198,121424,7029,,02/28/97,FRESENIUS MEDICAL CARE  N.A.,Y,N,RED MOUNTAIN DIALYSIS,032568,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54715,6,5,3,5,1,,-1364217,46148,138404,,3882,,24,3,,277984,29844,508672,9769,71190,643005,973709,418246,17842,,06/16/92,,N,N,NEPHROLOGY  INC. - MISHAWAKA,152520,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54719,6,4.5,3,34,1,,-184984,6704,18448,4470,495,,8,2,,69069,,175714,1376,61024,231226,286654,161390,5442,,03/11/00,,N,N,MIDWEST KIDNEY CENTER-DECATUR IL,142603,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54720,6,4.5,3,13,1,,-153839,,14582,233,561,,12,,,40229,,182925,579,64323,175926,234117,83417,2985,,06/04/01,,N,N,QUALITY KIDNEY CARE  LLC,142615,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54722,6,4.5,3,27,1,,-131318,,14606,358,266,,6,1,,73355,,78193,937,45451,117425,220397,76232,3770,,10/22/97,,N,N,MIDWEST KIDNEY CENTERS-KEWANEE,142578,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54723,6,4.5,3,20,1,,-127527,,13383,5536,634,,5,2,,27614,,85541,588,34949,62030,139265,70839,2651,,10/29/99,,N,N,MMB DIALYSIS  LLC,142591,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54725,3,4.75,3,18,1,,-114654,,13402,,508,,9,1,,8320,51538,47948,1116,2613,169698,140431,62870,3209,,05/27/96,METROPOLITAN DIALYSIS CENTER  INC.,Y,N,VACHERIE DIALYSIS CENTER  INC.,192593,,,,70119,1/1/2002,12/31/2002,2002
54726,,,,,,,-237229,,,,,,,,,87920,43717,174731,7195,115749,102520,615585,179186,9037,,,,,,,,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54733,3,5,3,12,1,,-8329,,1117,,165,,8,1,,,23285,25043,87,,59477,54290,20242,1444,,03/04/99,,N,N,PRESCOTT DIALYSIS,042555,,,,,1/1/2002,12/31/2002,2002
54734,6,4.5,3,1,1,,-198280,10912,,,609,514,13,2,,137345,,90044,11282,7514,312680,318860,162595,5222,,04/01/02,RENAL VENTURES MANAGEMENT  LLC,Y,N,RENAL CENTER OF MOUNTAIN HOME,042567,,,,,4/1/2002,12/31/2002,2002
54735,6,5,3,,1,,-82137,,9164,,838,,14,2,,15013,6634,43783,1872,6093,135501,151931,88863,2487,,08/01/02,PHYSICIANS DIALSYSIS  INC.,Y,Y,PHYSICIANS DIALYSIS-FORD ROAD,392703,,,,19131,8/1/2002,12/31/2002,2002
54736,6,5,3,15,1,,-197196,6789,24525,,2854,,13,2,1211,74457,5652,140263,4486,15509,230524,413922,103772,5770,,05/11/00,RENAL CARE GROUP  INC.,Y,N,RCG LANSDALE DIALYSIS,392671,,,,44070,4/1/2002,12/31/2002,2002
54737,3,4,3,15,1,,-440547,41099,50107,,3326,,19,3,,123034,,322426,4597,43306,507942,386032,182676,9189,,03/13/00,RENAL VENTURES MANAGEMENT  LLC,Y,N,RENAL CENTER OF PHILADELPHIA  LLC,392665,,,,19139,1/1/2002,12/31/2002,2002
54738,,,,,,,-286345,-23335,,,,,,,,49318,157611,178215,5128,52230,191801,287467,183781,7670,,,,,,,,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54739,,,,,,,-146824,,,,,,,,,,,46097,1207,1135,41704,131637,90934,2398,,,,,,,,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54742,6,4.5,3,11,1,,-242821,15903,25961,,686,,15,2,1217,80173,5592,90337,2581,80641,185690,310276,90556,5797,,10/27/80,RENAL CARE GROUP  INC.,Y,N,RENAL CARE GROUP-VICKSBURG,252509,,,,46290,1/1/2002,12/31/2002,2002
54748,5,4,3,22,1,,-241012,,27156,2457,1083,,11,1,2934,36113,7999,170313,2730,44852,233739,186815,71608,4489,,10/09/98,DIALYSIS CORPORATION OF AMERICA,Y,N,DCA OF MANAHAWKIN,312539,,,,08050,1/1/2002,12/31/2002,2002
54751,6,4.5,3,10,1,,-472763,17308,59489,,3318,,15,2,1547,82243,8463,161117,6681,65068,309075,463889,156968,7365,,02/23/00,RENAL CARE GROUP  INC.,Y,N,RCG GERMANTOWN DIALYSIS,392664,,,,44070,4/1/2002,12/31/2002,2002
54755,6,5,3,,1,,-197452,-13663,25238,1410,535,,11,1,1343,64053,,214252,649,64695,154379,271039,101960,4247,,10/07/87,FRESENIUS MEDICAL CARE  N.A.,Y,N,JANESVILLE DIALYSIS,522503,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54756,6,5,3,23,1,,-481121,20745,56841,,1170,,16,2,1531,78957,10000,128222,3265,64356,248717,353811,105558,7291,,01/01/00,RENAL CARE GROUP  INC.,Y,N,ATHENS DIALYSIS,452812,12/31/02,01/01/02,,75751,1/1/2002,12/31/2002,2002
54757,6,5,3,23,1,,-307594,14084,36873,,2292,,15,2,1728,108105,10810,140273,3264,78760,274415,400636,123190,8230,,04/01/98,RENAL CARE GROUP  INC,Y,N,BAY AREA DIALYSIS AT RIVERSIDE,452630,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54758,6,5,3,,1,,-1578271,-122505,204456,28554,13706,,46,4,6985,309598,,602743,3495,246862,639280,1633876,783853,35306,,02/01/83,FRESENIUS MEDICAL CARE  NA,Y,N,WEST SUBURBAN DIALYSIS CENTER,142530,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54759,6,4.5,3,,1,,-319181,-26220,40485,460,1987,,15,1,1599,86310,976,92554,2882,78716,145739,367478,180068,8325,,08/31/92,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA LIVE OAK,102652,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54760,3,4.5,3,,1,,-33481,-10675,5482,102,94,,10,1,133,9346,176,46494,93,7503,30996,53620,14992,952,,01/22/98,FR4ESENIUS MEDICAL CARE,Y,N,BMA OF ST LUCIE WEST,102730,04/09/02,01/01/02,,,1/1/2002,4/9/2002,2002
54761,6,5,3,,1,,-1316768,,148746,22549,6481,,28,3,4850,209356,971,340188,2255,167204,428586,1224791,544786,22991,,09/01/77,FRESENIUS MEDICAL CARE,Y,N,ELK GROVE DIALYSIS CENTER,142507,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54762,,,,,,,-185173,,16363,2005,,,,,3082,,,,,,,,,,,02/04/93,FRESENIUS MEDICAL CARE  NA,Y,N,HS MT AUBURN,362525,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54763,,,,,1,,-1840727,-143053,225284,29799,9219,,,,5276,271262,878,586339,3139,151356,714190,1668363,594305,27446,,10/15/78,FRESENIUS MEDICAL CARE  N.A.,Y,N,SOUTH CHICAGO,142519,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54764,6,5,3,,1,,-1832569,-140744,232422,18582,7974,,36,4,7622,286919,1041,417878,2987,492815,311675,1515940,652700,29773,,09/01/77,FRESNIUS MEDICAL CARE,Y,N,OAK PARK DIALYSIS,142504,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54765,3,3.84999999999991,3,20,1,,-319295,46433,37251,,739,,15,3,,58614,1859,170395,37,43717,327938,182292,59733,4895,,09/20/93,DAVITA INC,Y,N,LAKE WALES DIALYSIS CENTER #865,102689,12/31/02,01/01/02,,33853,1/1/2002,12/31/2002,2002
54766,6,5.5,3,3,1,,-591212,-44118,74609,1357,6741,,20,2,3452,137980,1057,191438,11965,119598,310411,663482,298524,12733,,08/27/79,FERSENIUS MEDICAL CARE,Y,N,NW BROWARD AKC,102544,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54767,6,4.14999999999986,3,11,1,,-694975,99515,79983,,8649,,20,3,,255339,20521,234285,22042,137073,1076709,669629,210396,14772,,06/18/80,DAVITA INC.,Y,N,DENVER DIALYSIS CENTER #900,062512,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54768,6,4.5,3,,1,,-838387,-61018,101789,1857,10011,,30,3,6254,237444,569,395536,12458,221205,540895,1236619,571842,23614,,03/29/91,FRESENIUS MEDICAL CARE  N.A.,Y,N,NORTH COAST KIDNEY CENTER,052708,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54769,3,4.25,3,,1,,-83421,,6378,,334,,20,,,59314,,221481,2063,7223,230880,150260,25977,1508,,08/26/02,RENAL VENTURES MANAGEMENT LLC,Y,N,RENAL CENTER OF BAKEWOOD,312563,12/31/02,08/26/02,,,8/26/2002,12/31/2002,2002
54770,,,,,1,,-128224,,14097,4039,,,,,2234,,,,,,,,,,,06/09/95,,N,N,MORRIS HOME DIALYSIS,312519,12/31/02,01/01/02,,07054,1/1/2002,12/31/2002,2002
54771,6,4.5,3,16,1,,-342153,5494,38630,,1069,,10,,1042,60978,6430,180342,7692,92787,112664,234149,90833,4963,,11/30/00,SATELLITE KIDNEY DISEASE CENTERS,Y,N,SATELLITE KDC/OZARKS LEBANON,262587,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54772,3,4.5,3,15,1,,-189585,-462,21292,,592,,10,1,702,42105,3528,149210,4890,91518,102255,187025,64374,3344,,08/16/00,SATELLITE KIDNEY DISEASE CENTER,Y,N,SATELLITE KIDNEY DISEASE CENTER,262584,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54773,6,3.64999999999998,3,,1,,-72052,-5191,8752,4108,944,,6,2,579,26482,176,62881,239,46611,99987,190020,65246,2630,,07/03/96,FRESENIUS MEDICAL CARE  N.A,Y,N,BUFFALO DIALYSIS CENTER,242529,12/31/02,01/01/02,,55313,1/1/2002,12/31/2002,2002
54776,6,4,3,20,1,,-61650,7999,7073,,247,,13,2,,16121,396,16644,,8774,41515,62140,25176,1078,,06/23/99,DAVITA INC.,Y,N,COMPREHENSIVE RENAL CARE EAST CHICA,152561,,,,46312,1/1/2002,2/28/2002,2002
54777,6,4,3,30,1,,-484930,69797,53839,,1776,,20,2,,176425,10108,385307,7435,97839,599954,459549,117552,8897,,10/27/99,DAVITA INC.,Y,N,CRESCENT HEIGHTS DIALYSIS #337,052852,,,,90048,1/1/2002,12/31/2002,2002
54779,6,3.25,3,37,1,,-656471,95207,76610,,6831,,20,2,,271207,3786,266361,12807,92978,694898,698291,209414,13358,,03/22/91,DAVITA INC.,Y,N,ALHAMBRA DIALYSIS  #281,052707,,,,95816,1/1/2002,12/31/2002,2002
54780,6,4.5,3,25,1,,-401864,58299,44454,,6059,,12,2,,178872,3144,218745,,63688,546522,434901,133792,8746,,07/10/98,DAVITA INC.,Y,N,MISSION DI CTR OF OCEANSIDE #435,052834,,,,92054,1/1/2002,12/31/2002,2002
54783,6,4,3,20,1,,-297081,42716,35566,,1901,,9,2,,97884,5665,189887,,55373,394310,250856,86228,5580,,05/14/97,DAVITA INC.,Y,N,BRIGHTON DIALYSIS  #325,232551,,,,48116,1/1/2002,12/31/2002,2002
54785,6,4,3,20,1,,-1150813,165271,131043,,7234,,32,2,,363051,11796,519228,,179220,920570,1168233,270321,17281,,02/05/96,DAVITA INC.,Y,N,POTRERO HILL DIALYSIS CENTER #665,052775,,,,94124,1/1/2002,12/31/2002,2002
54786,6,3.75,3,20,1,,-1622897,233869,164906,,14441,,34,4,,382030,27758,459776,149,179817,1064294,913106,381353,26702,,05/01/94,DAVITA INC.,Y,N,VALLEY VIEW DIALYSIS CENTER #879,052807,,,,92555,1/1/2002,12/31/2002,2002
54787,3,4,3,,1,,-53864,,6080,,,11,7,,,1209,9038,15762,2358,,88257,30526,20669,948,,06/01/02,US RENAL CARE  INC,Y,N,U.S. RENAL OF SE AR-DUMAS,042566,,,,71639,6/1/2002,12/31/2002,2002
54788,3,4.5,3,3,1,,-135045,,15005,,,,7,1,,,,74559,7681,18322,45163,175546,114305,2649,,12/07/98,,N,N,DIALYSIS CENTER OF AR  PA,042553,,,,72076,1/1/2002,12/31/2002,2002
54791,6,4,3,20,1,,-180576,23456,21284,,651,,20,,,44997,2607,109786,,40332,133616,132388,67530,3480,,09/01/99,DAVITA INC,Y,N,IRA OF TAMPA   #358,102761,05/31/02,01/01/02,,,1/1/2002,5/31/2002,2002
54792,6,4.5,3,,1,,-297494,13184,36273,,3295,,14,2,1552,92292,150165,83723,9904,100934,308250,447548,123244,7389,,01/01/76,RENAL CARE GROUP  INC.,Y,N,RCG DIALYSIS CTR OF MONTGOMERY,392515,,,,44070,1/1/2002,12/31/2002,2002
54794,6,5,3,10,1,,-295974,,32420,,2072,,29,3,,38993,59564,91727,5820,56465,488385,324767,57001,5138,,12/05/99,,N,N,DELAWARE VALLEY DIALYSIS LLC NORTHW,392658,,,,19119,1/1/2002,3/31/2002,2002
54795,6,4,3,28,1,,-1211287,175602,141264,,7782,,26,3,,357137,20413,401111,6600,160425,974633,935245,245119,22420,,08/17/85,DAVITA INC.,Y,N,SANTA ANA DIALYSIS CENTER #875,052716,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54796,6,5,3,,1,,-709436,-55288,89620,12526,3618,,13,2,2513,126740,492,289266,1590,84291,298789,645138,283011,12938,,01/11/00,FRESENIUS MEDICAL CARE  NA,Y,N,NORTH AVENUE DIALYSIS CENTER,142602,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54797,6,5,3,,1,,-45484,,5156,,174,,12,2,206,17589,853,90119,324,49500,92562,90440,30782,980,,09/30/02,RENAL CARE GROUP  INC.,Y,N,RCG MINEOLA,452849,12/31/02,09/30/02,,,9/30/2002,12/31/2002,2002
54798,3,4.5,3,25,1,,-168772,24384,19741,,838,,10,2,,52114,2505,135553,14,41297,252765,89072,39595,2854,,08/04/97,DAVITA INC,Y,N,RTC BATESVILLE,152507,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54799,3,3.4899999999999,3,33,1,,-67178,9704,7864,,392,,12,2,,33716,1050,107528,,45086,242401,82296,32582,2418,,04/17/97,DAVITA INC,Y,N,RTC NEWTON,172529,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54800,3,5.5,3,,1,,-142503,-10914,17997,298,1940,,12,1,,,,86009,10617,36841,110401,153507,65741,2744,,05/06/87,FRESENIUS MEDICAL CARE  N.A.,Y,N,WEST BOCCA DIALYSIS CENTER,102582,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54801,6,4.79999999999995,3,,1,,-114685,-8932,15291,734,954,,11,1,680,40440,302,139305,2382,40579,109998,174584,76590,4178,,04/06/98,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA LAKEWOOD,102733,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54802,6,4,3,,1,,-635752,-48932,78751,4750,1434,,20,2,2055,81251,2147,141571,1320,129175,223846,431966,231508,10770,,10/04/90,FRESENIUS MEDICAL CARE  N.A.,Y,N,NORTH SHREVEPORT DIALYSIS,192562,12/31/02,01/01/02,,71107,1/1/2002,12/31/2002,2002
54803,3,3,3,,1,,-83504,-6320,10162,1612,417,,8,1,532,30343,165,144577,45,69434,115681,126794,57459,1923,,04/12/02,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC NORTH SPOKANE,502538,12/31/02,04/12/02,,,4/12/2002,12/31/2002,2002
54804,6,3.75,3,,1,,-799356,-63746,98907,,3532,,18,2,3269,142400,56,295904,2996,118735,414092,776983,364555,13774,,12/03/86,FRESENIUS MEDICAL CARE  NA,Y,N,BERKELEY,052651,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54805,6,3.75,3,,1,,-914567,-64002,112511,7159,1981,,20,4,5780,234323,168,371432,1316,184673,348805,1139292,313517,13696,,05/30/97,FRESENIUS MEDICAL CARE  N.A.,Y,N,ENGLEWOOD DIALYSIS CENTER,312536,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54806,6,5,3,12,1,,-522484,75771,61597,,1096,,22,2,,119634,6263,176071,84,81105,407881,307474,140676,8565,,10/11/99,DAVITA,Y,N,FORT PIERCE ARTIFICIAL KIDNEY,102754,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54807,3,4.5,3,,1,,-164195,-14028,20952,2053,784,,12,2,1068,48941,991,84761,1175,66818,126989,239937,120331,5331,,01/17/97,FRESENIUS MEDICAL CARE NA,Y,N,QUALICENTERS PUEBLE LLC D/B/A WALSEN,062526,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54808,6,5,3,,1,,-1449814,-96493,152009,30326,6250,,24,2,8020,214133,1420,327353,1860,170464,546986,1180777,541345,19409,,05/09/89,FRESENIUS MEDICAL CARE NA,Y,N,NEOMEDICA EVERGREEN PARK,142545,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54809,6,4,3,,1,,-801578,-59374,99855,7657,10345,,22,2,2136,92155,2021,227740,1375,123011,233799,407662,240567,11930,,01/19/00,FRESENIUS MEDICAL CARE  NA,Y,N,SOUTH SHREVEPORT DIALYSIS CENTER,192631,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54810,6,4.5,3,32,1,,-269508,19422,33116,,1588,,17,2,1387,65860,7541,197760,9535,95206,256761,393602,117841,6607,,03/30/00,RENAL CARE GROUP  INC,Y,N,RENAL CARE GROUP-EL PASO WEST,452809,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54811,6,4.5,3,,1,,-716276,-55085,90533,1843,1793,,36,5,2398,82836,2454,366576,1273,180928,242622,434909,228778,10446,,04/30/91,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC MEMPHIS,442569,12/31/02,01/01/02,,38105,1/1/2002,12/31/2002,2002
54812,6,3.7299999999999,3,,1,,-252306,-20025,32823,6094,1272,,11,2,1404,51797,217,147021,630,67866,202219,246164,158187,5662,,09/04/97,FRESENIUS MEDICAL CARE  N.A.,Y,N,CRAWFORD COUNTY\BUCYRUS,362583,12/31/02,01/01/02,,44820,1/1/2002,12/31/2002,2002
54813,6,5,3,23,1,,-631217,29744,68420,,3289,,20,2,2894,137107,10383,179541,7120,83309,419794,610129,203108,13780,,06/14/96,RENAL CARE GROUP  INC,Y,N,WESLACO KIDNEY CENTER,452672,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54814,6,5,3,,1,,-531161,-35464,63284,9218,3353,198,22,2,2644,115608,4219,206965,2303,124161,216500,548591,231290,10998,,04/04/81,FRESENIUS MEDICAL CARE,Y,N,BMA EAST NEW ORLEANS,192516,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54815,6,5,3,,1,,-788373,-61984,100164,13322,3789,,16,2,3212,142773,192,189822,1389,57076,347517,695653,341400,13991,,03/17/72,FRESENIUS MEDICAL CARE  N.A.,Y,N,NEOMEDICA MELROSE PARK,142554,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54816,6,5,3,,1,,-426204,-32736,53967,5097,1912,,13,2,2230,80350,256,268480,1627,161248,295939,460180,251130,9467,,11/04/83,FRESENIUS MEDICAL CARE  N.A.,Y,N,NEOMEDICA BELMONT,142531,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54817,6,5,3,,1,,-652760,-47087,79048,5101,2242,1676,30,5,3098,150904,4514,332723,3500,145128,304277,692904,318768,12202,,10/01/94,FRESENIUS MEDICAL CARE  N.A.,Y,N,QUALICENTERS PUEBLO LLC,062520,12/31/02,01/01/02,,81001,1/1/2002,12/31/2002,2002
54818,6,4.75,3,,1,,-666853,-50559,85222,7803,1851,,25,2,2726,154273,3711,326368,1682,122213,274464,492268,263294,10842,,12/15/82,FRESENIUS MEDICAL CARE  N.A.,Y,N,NORTHEAST LOUISIANA DIALYSIS,192510,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54819,6,5,3,3,1,,-197567,-33729,32441,127,1111,623,14,2,1269,39481,350,105327,1363,32276,160695,134130,113057,5401,63,06/26/02,FRESENIUS MEDICAL CARE,Y,N,DR PILA DIALYSIS CENTER,402528,12/31/02,06/01/02,,,6/1/2002,12/31/2002,2002
54820,6,4,3,,1,,-302122,-17184,37669,396,3338,,18,3,1465,74817,3485,185591,5972,103595,237885,387286,165021,7873,,09/15/87,FRESENIUS MEDICAL CARE NA,Y,N,DIALYSIS CENTER OF GLENDALE,032521,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54822,6,5,3,,1,,-459350,-36007,55673,9012,4053,,14,2,2455,110903,1569,177641,2164,107724,288395,583785,276542,11813,,10/04/93,FRESENIUS MEDICAL CARE  INC.,Y,N,NEOMEDICA MARQUETTE PARK,142566,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54824,6,5,3,,1,,-477226,-24766,59086,8664,2076,,12,2,2155,88188,340,222373,1325,112536,245125,427436,167547,7377,,08/27/01,FRESENIUS MEDICAL CARE NA,Y,N,ROUNDLAKE DIALYSIS,142616,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
54826,6,4,3,10,1,,-806430,116439,94275,,6260,,19,2,,276854,14530,261841,10,62041,711128,677439,217661,15963,,09/04/97,DAVITA INC.,Y,N,THORNTON DIALYSIS CENTER #542,062511,,,,80260,1/1/2002,12/31/2002,2002
