rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
31175,3,4,3,13,1,,-214716,-29638,28533,,1514,,17,4,,60423,7457,111644,772,63696,173744,335187,122269,6586,,10/01/1996,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - W. BROWARD,102600,12/31/2000,01/01/2000,,33319,1/1/2000,12/31/2000,2000
31176,3,4,3,,1,,-144264,-21183,18617,,224,,16,2,,35723,2816,169776,1548,67586,115802,191044,104117,4498,,06/01/1988,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - PORT ST. LUCIE,102603,12/31/2000,01/01/2000,,34952,1/1/2000,12/31/2000,2000
31177,6,4.5,3,13,1,,-263220,-35399,33795,,2293,,14,2,,47787,5276,163774,1138,79279,146426,252343,120129,6954,,11/01/1994,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - DAYTONA SOUTH,102614,12/31/2000,01/01/2000,,32114,1/1/2000,12/31/2000,2000
31178,6,4,3,13,1,,-282985,-40811,37060,,4193,,12,2,,65449,9511,169953,820,80767,192287,346748,159789,8697,,04/01/1989,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - BRANDON,102620,12/31/2000,01/01/2000,,33619,1/1/2000,12/31/2000,2000
31179,6,4,3,,1,,-567738,-84790,67419,,3655,,23,2,,102457,9668,657179,3688,109509,293184,567717,340359,14454,,01/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - ORLANDO,102623,12/31/2000,01/01/2000,,32806,1/1/2000,12/31/2000,2000
31180,3,4.5,3,13,1,,-143884,-20537,18046,,981,,16,2,,32568,3718,149197,857,68449,160734,177365,79897,4670,,09/08/1989,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - BARTOW,102626,12/31/2000,01/01/2000,,33830,1/1/2000,12/31/2000,2000
31181,6,4,3,13,1,,-395624,-59876,49457,,1638,,17,3,,84208,7828,208775,5436,90995,222696,455687,201123,10148,,01/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - SARASOTA,102631,12/31/2000,01/01/2000,,34231,1/1/2000,12/31/2000,2000
31182,3,4,3,,1,,-84586,-19603,11631,,264,,17,1,,17412,1044,132196,313,33859,90571,96357,59806,2291,,11/16/1990,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - BOCA RATON EAST,102633,06/30/2000,01/01/2000,,33486,1/1/2000,6/30/2000,2000
31183,6,4.5,3,,1,,-828741,-115222,102068,,11060,,25,2,,128969,10939,330096,999,179658,406681,805007,571532,18413,,05/01/1997,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - LAKE WORTH,102637,12/31/2000,01/01/2000,,33406,1/1/2000,12/31/2000,2000
31184,6,4,3,,1,,-433843,-62356,50069,,3376,,18,2,,79540,9790,219983,5234,95541,206895,424365,253983,10983,,01/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - OCOEE,102639,12/31/2000,01/01/2000,,34761,1/1/2000,12/31/2000,2000
31187,3,4,3,,1,,-702714,-105820,88030,,3401,,25,3,,78230,3416,287157,452,98148,223502,473894,208473,8849,,04/01/1995,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - BOCA RATON,102658,12/31/2000,01/01/2000,,33431,1/1/2000,12/31/2000,2000
31188,6,3.5,3,13,1,,-232340,-33946,28627,,943,,12,2,,39941,4025,176992,727,72668,182853,220458,104440,5818,,01/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - VENICE,102672,12/31/2000,01/01/2000,,34285,1/1/2000,12/31/2000,2000
31189,3,4,3,13,1,,-207451,-29472,26538,,2686,,20,2,,47666,5373,152874,444,103159,158472,250220,104473,6426,,06/23/1995,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - W. TAMPA,102679,12/31/2000,01/01/2000,,33634,1/1/2000,12/31/2000,2000
31190,6,4.5,3,13,1,,-337739,-50960,47543,,4515,,16,2,,89075,8829,218598,773,92373,235257,472322,195077,10104,,03/25/1996,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - AVENTURA,102687,12/31/2000,01/01/2000,,33180,1/1/2000,12/31/2000,2000
31191,3,4,3,13,1,,-219589,-32692,29094,,2037,,20,2,,51800,6426,145037,1185,110765,157820,271765,107478,5930,,10/06/1995,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - SEMINOLE,102690,12/31/2000,01/01/2000,,33773,1/1/2000,12/31/2000,2000
31192,6,4,3,13,1,,-232072,-29554,29594,,2592,,12,1,,40789,4509,175751,550,81223,134579,215499,82163,5167,,02/14/1996,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - NEW SMYRNA BEACH,102696,12/31/2000,01/01/2000,,32168,1/1/2000,12/31/2000,2000
31193,3,4,3,13,1,,-148079,-20725,18345,,376,,16,2,,29510,2574,169519,375,68764,168579,156661,90377,3881,,07/10/1996,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - PUNTA GORDA,102706,12/31/2000,01/01/2000,,33950,1/1/2000,12/31/2000,2000
31194,6,3.5,3,,1,,-281058,-39400,36000,,2796,,15,2,,59354,6929,221457,5140,59587,207277,333338,193051,8157,,01/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - ORLANDO NORTH,102707,12/31/2000,01/01/2000,,32804,1/1/2000,12/31/2000,2000
31195,,,,,,,-109023,-16016,12519,,,,,,,,,,,,,,,,,11/21/1996,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - GREATER DAYTONA,102711,12/31/2000,01/01/2000,,32114,1/1/2000,12/31/2000,2000
31196,3,4,3,13,1,,-153577,-21289,19807,,530,,12,2,,36037,6357,168332,1767,81183,146825,192476,79628,4272,,10/09/1996,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - LAKE WALES,102712,12/31/2000,01/01/2000,,33853,1/1/2000,12/31/2000,2000
31197,3,4.5,3,,1,,-198836,-27794,26376,,1669,,8,2,,38123,2754,94510,549,48836,107086,202773,117379,4724,,12/06/1996,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - KISSIMMEE CENTRL,102713,12/31/2000,01/01/2000,,34741,1/1/2000,12/31/2000,2000
31198,6,4.5,3,,1,,-221449,-32438,28817,,605,,16,2,,56512,6057,190987,870,87922,155405,299840,157265,6974,,01/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - SEBASTIAN,102727,12/31/2000,01/01/2000,,32958,1/1/2000,12/31/2000,2000
31199,6,4.5,3,13,1,,-205172,-30207,27480,,2043,,16,3,,45976,3654,179413,444,59491,163801,241711,110511,5980,,11/19/1997,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - PALM COAST,102728,12/31/2000,01/01/2000,,32137,1/1/2000,12/31/2000,2000
31200,6,4,3,13,1,,-509416,-70209,64263,,4936,,24,2,,81847,6016,305892,628,120107,271910,430824,200515,9945,,11/01/1999,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - TEMPLE TERRACE,102748,12/31/2000,01/01/2000,,33617,1/1/2000,12/31/2000,2000
31201,6,4.5,3,13,1,,-150357,-21030,19136,,760,,14,2,,33178,2169,321756,551,53801,174807,174882,69196,3172,,01/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - NAPLES,102760,12/31/2000,01/01/2000,,34102,1/1/2000,12/31/2000,2000
31202,3,4,3,13,1,,-6493,-249,677,,40,,16,2,,3088,301,34062,,8615,25422,15088,9819,139,,11/30/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - ORANGE CITY,102775,12/31/2000,11/30/2000,,32763,11/30/2000,12/31/2000,2000
31203,6,5,3,30,1,,-560402,-67791,70063,6667,1532,1303,21,3,2718,92294,3546,279197,4106,158200,278019,495169,290099,10508,,09/29/1988,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA AUGUSTA,112501,12/31/2000,01/01/2000,,30909,1/1/2000,12/31/2000,2000
31206,6,5,3,15,1,,-1096002,-137642,136750,7654,2903,,53,4,4326,191090,5160,395049,9420,183595,593132,963792,409645,22841,,06/22/1977,FRESENIUS MEDICAL CARE  N.A.,Y,,COASTAL DIALYSIS,112507,12/31/2000,01/01/2000,,31404,1/1/2000,12/31/2000,2000
31212,,5,,15,1,,-344331,-42855,44349,1522,639,222,12,14,959,59357,1096,79870,2812,89117,183013,341144,108036,6317,,10/14/1980,FRESENIUS MEDICAL CARE  N.A.,Y,,EASTMAN,112519,12/31/2000,01/01/2000,,31023,1/1/2000,12/31/2000,2000
31216,6,3.75,3,13,1,,-349036,-46876,44495,,1832,,14,5,,63068,6309,156502,1240,96310,254137,379183,169933,9617,,03/01/1996,GAMBRO HC,Y,,GAMBRO HC-AMERICUS,112528,12/31/2000,01/01/2000,,31709,1/1/2000,12/31/2000,2000
31219,6,5,3,15,1,,-403347,-51538,52112,4664,8500,380,15,2,1695,69366,1110,156942,3350,118549,205947,360223,180170,8500,,12/31/1999,FRESENIUS MEDIAL CARE  N.A.,Y,,BMA-WARNER ROBINS,112531,12/31/2000,01/01/2000,,31093,1/1/2000,12/31/2000,2000
31220,6,4,3,10,1,,-242516,-33975,31122,,829,,13,5,,46444,5275,109677,883,89700,156406,246341,119763,6806,,05/01/1984,GAMBRO HC,Y,,GAMBRO HC-JESUP,112532,12/31/2000,01/01/2000,,31545,1/1/2000,12/31/2000,2000
31221,6,4.25,3,,1,,-409264,-59840,54509,,1601,,16,2,,72343,5103,181115,4386,88273,221508,355563,232557,9821,,01/01/2000,GAMBRO HC,Y,,GAMBRO HC-DOUGLAS,112535,12/31/2000,01/01/2000,,31533,1/1/2000,12/31/2000,2000
31222,6,4,3,,,,-888875,-121096,108964,,2962,,26,3,,110970,7932,234462,3358,151844,344626,635393,440044,17438,,09/04/1987,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE LAURENS CO,112546,12/31/2000,01/01/2000,,31021,1/1/2000,12/31/2000,2000
31226,6,4,3,,1,,-473293,-68598,60291,,1767,,24,2,,86876,6218,371023,1947,112588,248284,460527,263665,10868,,01/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE FORD FACTORY SQ,112562,12/31/2000,01/01/2000,,30308,1/1/2000,12/31/2000,2000
31228,6,4,3,13,1,,-405995,-58382,50071,,1637,,20,3,,85175,5618,213612,1871,117688,220461,461588,180533,11071,,08/22/1990,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE- SOUTH FULTON,112568,12/31/2000,01/01/2000,,30315,1/1/2000,12/31/2000,2000
31234,6,4.5,3,15,1,,-548878,-61226,65176,-58,2527,8,20,2,1940,109012,1998,264480,3687,91256,248121,448736,201971,9155,,11/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,CENTRAL ATLANTA DIALYSIS CENTER,112582,12/31/2000,01/01/2000,,30309,1/1/2000,12/31/2000,2000
31236,6,4.5,3,16,1,,-349307,-40242,46409,7026,1223,,11,1,1249,78563,2290,112921,3078,77714,154923,406902,140652,8284,,12/22/1993,FRESENIUS MEDICAL CARE  N.A.,Y,,CARTERSVILLE,112591,12/31/2000,01/01/2000,,30120,1/1/2000,12/31/2000,2000
31237,3,4.5,3,,1,,-125233,-17959,15440,,220,,20,2,,21796,1828,71264,340,42654,106011,124054,84269,3111,,10/20/1994,GAMBRO HC,Y,,GAMBRO HC-BARNESVILLE,112592,12/31/2000,01/01/2000,,30204,1/1/2000,12/31/2000,2000
31238,3,4,3,12,1,,-143843,,21471,,579,,10,3,,38749,,126253,,22596,110460,198181,154064,3787,,04/01/1994,,,,PAULDING NEPHROLOGY CENTER  INC.,112594,12/31/2000,01/01/2000,,30132,1/1/2000,12/31/2000,2000
31239,6,4.5,3,13,1,,-502999,-71511,62561,,2345,,16,2,,97983,7686,190204,135,127672,246275,583427,250779,12768,,01/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HC-DECATUR,112596,12/31/2000,01/01/2000,,30033,1/1/2000,12/31/2000,2000
31240,3,4,3,13,1,,-191614,-28319,25673,,1077,,16,2,,43469,3993,119587,857,78154,190135,320702,108452,6110,,06/29/1994,GAMBRO HC,Y,,GAMBRO HC-SOUTH VALDOSTA,112597,12/31/2000,01/01/2000,,31601,1/1/2000,12/31/2000,2000
31241,6,5,3,30,1,,-373651,-41182,47198,8064,1338,,14,2,1137,73981,2709,138434,2670,77772,150744,404902,128072,7443,,12/21/1994,FRESENIUS MEDICAL CARE  N.A.,Y,,FMC-CONYERS,112599,12/31/2000,01/01/2000,,30207,1/1/2000,12/31/2000,2000
31244,6,4,3,13,1,,-551076,-79330,64470,,1345,,12,3,,100138,5721,257473,420,120186,245863,533857,196171,9873,,01/01/2000,GAMBRO HC,Y,,GAMBRO HC-PEACHTREE,112606,12/31/2000,01/01/2000,,30308,1/1/2000,12/31/2000,2000
31245,6,4.25,3,8,1,,-422248,-60098,55693,,887,,20,5,,73152,5042,197313,1656,120396,187060,386543,181894,10082,,05/10/1995,GAMBRO HC,Y,,GAMBRO HC-SOUTH BRUNSWICK,112608,12/31/2000,01/01/2000,,31520,1/1/2000,12/31/2000,2000
31246,6,5,3,1,1,,-37358,,1614,,727,,12,1,,41735,15422,332515,5837,3200,306949,283525,512416,6165,,06/02/1995,,,,PARKWEST DIALYSIS CENTER,112609,12/31/2000,01/01/2000,,30813,1/1/2000,12/31/2000,2000
31249,3,4,3,13,1,,-251959,-34799,33916,,1105,,23,1,,48297,4213,149682,1245,87355,161608,279170,110522,6892,,07/05/1995,GAMBRO HC,Y,,GAMBRO HC-EAST ATLANTA,112611,12/31/2000,01/01/2000,,30316,1/1/2000,12/31/2000,2000
31250,3,4,3,12,1,,-131486,,16754,,576,,10,2,,,5198,78213,565,7744,141699,170000,95353,3066,,08/07/1995,,,,ATLANTA EASTSIDE DIALYSIS CTR,112614,12/31/2000,01/01/2000,,30278,1/1/2000,12/31/2000,2000
31253,3,4,3,,1,,-225880,-35463,29285,,886,,9,2,,43666,2478,153958,6196,58552,171142,268104,115354,4555,,01/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE-NORTH FULTON,112617,12/31/2000,01/01/2000,,30076,1/1/2000,12/31/2000,2000
31254,6,4.79999999999995,3,,1,,-499216,-45777,76113,30774,3615,756,16,2,,112807,7624,191466,3248,48463,418909,452254,265332,9388,,12/23/1998,NATIONAL NEPHROLOGY ASSOCIATES,Y,,NNA-LAWRENCEVILLE,112622,12/31/2000,01/01/2000,,30246,1/1/2000,12/31/2000,2000
31255,6,5,3,20,1,,-175918,-20826,21840,5337,746,,10,1,650,49275,1556,98617,1839,68460,119030,235794,73170,5112,,06/28/1996,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA CALHOUN,112623,12/31/2000,01/01/2000,,30701,1/1/2000,12/31/2000,2000
31256,3,3.5,3,13,1,,-230076,-34065,31269,,673,,13,4,,34291,3805,137577,1069,86167,170611,207061,71861,5042,,04/01/1996,GAMBRO HC,Y,,GANBRO HC-CANDLER COUNTY,112624,12/31/2000,01/01/2000,,30439,1/1/2000,12/31/2000,2000
31257,3,4.5,3,30,1,,-139251,2307,16340,,604,,12,2,,763,221944,8099,6709,90461,203569,121821,30581,3003,,08/07/1996,,,,DIALYSIS CENTER OF SPARTA,112625,12/31/2000,01/01/2000,,31087,1/1/2000,12/31/2000,2000
31258,3,4.5,3,30,1,,-162149,-19739,21436,10577,1481,596,11,1,624,39497,697,138526,779,47835,81013,203234,70251,3893,,10/09/1996,FRESENIUS MEDICAL CARE  N.A.,Y,,FMC-SNELLVILLE,112627,12/31/2000,01/01/2000,,30278,1/1/2000,12/31/2000,2000
31261,6,4.39999999999986,3,25,1,,-138789,,14994,,405,,12,1,,23039,525,104022,112,19391,64043,183595,67293,3240,,02/27/1997,,,,KTCOS AND DSG OF SAVANNAH,112631,07/31/2000,01/01/2000,,31419,1/1/2000,7/31/2000,2000
31264,3,4,3,12,1,,-133356,,16211,,225,,10,2,,,4350,34221,619,3768,24241,142279,159664,2385,,04/07/1997,,,,BARROW COUNTY DIALYSIS CENTER,112632,12/31/2000,01/01/2000,,30680,1/1/2000,12/31/2000,2000
31265,6,3.79999999999995,3,,1,,-495634,-53277,78068,67626,3346,,19,2,,124614,3633,183203,4354,82426,440387,457081,274146,12583,,12/23/1998,NATIONAL NEPHROLOGY ASSOCIATES,Y,,NNA-GAINESVILLE,112634,12/31/2000,01/01/2000,,30501,1/1/2000,12/31/2000,2000
31269,6,4.5,3,13,1,,-255304,-37991,34117,,535,,12,4,,41611,4409,181429,1688,70841,152088,218479,97634,5706,,01/01/2000,GAMBRO HC,Y,,GAMBRO HC-BAXLEY,112638,12/31/2000,01/01/2000,,31513,1/1/2000,12/31/2000,2000
31271,6,4.14999999999986,3,30,1,,,,,,,,16,1,,10360,465828,63019,11369,20400,131824,295937,8802,5745,1643,12/31/1997,,,,WEST END KIDNEY CENTER,112642,12/31/2000,01/01/2000,,30310,1/1/2000,12/31/2000,2000
31272,6,4,3,,1,,-409554,-58349,46508,,1857,,20,2,,104231,6394,210980,1736,107736,243675,615094,260418,10705,,01/01/2000,GAMBRO HC,Y,,GAMBRO HC-ATLANTA WEST,112643,12/31/2000,01/01/2000,,30311,1/1/2000,12/31/2000,2000
31274,3,4.82999999999993,3,30,1,,-95552,-11735,12552,1411,192,,11,2,375,20312,74,137020,727,41906,95889,115052,42263,1851,,04/24/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA MILLEN,112647,12/31/2000,01/01/2000,,30442,1/1/2000,12/31/2000,2000
31275,3,5,3,1,1,,-26810,,931,,825,,12,1,,25776,31994,332515,1271,72000,150495,151236,67415,3776,,08/06/1998,,,,NORTHSIDE DIALYSIS CENTER,112649,12/31/2000,01/01/2000,,30434,1/1/2000,12/31/2000,2000
31276,6,4,3,22,1,,-194936,,26189,,491,,7,1,,37252,4794,67440,80,33774,164006,117939,63392,4350,,09/02/1998,,,,PUTNAM DIALYSIS CENTER #239,112650,12/31/2000,01/01/2000,,31024,1/1/2000,12/31/2000,2000
31277,3,4.79999999999995,3,30,1,,-109747,-15386,14641,120,562,,8,1,459,35345,120,113486,915,49701,84871,133539,51750,2217,,10/07/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,FMC-EAST GEORGIA,112652,12/31/2000,01/01/2000,,30434,1/1/2000,12/31/2000,2000
31278,6,4,3,20,1,,-226276,,23600,,2645,,14,1,,85302,80072,173308,3699,56359,292016,372238,141388,6658,,10/01/1998,PREFERRED MEDICAL GROUP,Y,,NORCROSS DIALYSIS CLINIC  LCC,112653,12/31/2000,01/01/2000,,34103,1/1/2000,12/31/2000,2000
31279,6,4,3,20,1,,-408863,,44000,,1852,,15,1,,90590,180964,178584,5293,33228,388548,389176,237369,8866,,12/01/1998,PREFERRED MEDICAL GROUP,Y,,SOUTH FULTON DIALYSIS CENTER  LCC,112656,12/31/2000,01/01/2000,,34103,1/1/2000,12/31/2000,2000
31280,3,4,3,,1,,-153867,-21117,20877,,1422,,13,1,,25942,1606,220477,77,48847,116068,145488,72444,2906,,01/27/1999,GAMBRO HC,Y,,GAMBRO HC-FAYETTEVILLE,112657,12/31/2000,01/01/2000,,30214,1/1/2000,12/31/2000,2000
31281,6,4.57999999999993,3,30,1,,-355893,-42175,46341,13840,2894,,14,2,1522,90312,2504,146132,2576,80532,158200,374547,171460,8484,,02/03/1999,FRESENIUS MEDICAL CARE  N.A.,Y,,FMC SNAPFINGER,112658,12/31/2000,01/01/2000,,30038,1/1/2000,12/31/2000,2000
31282,6,4,3,20,1,,-181040,,21000,,1189,,11,1,,44300,62599,134945,3650,41375,249806,208961,126233,4780,,02/11/1999,PREFERRED MEDICAL GROUP,Y,,HENRY DIALYSIS CENTER  LCC,112659,12/31/2000,01/01/2000,,34103,1/1/2000,12/31/2000,2000
31283,6,4.59999999999991,3,15,1,,-392742,,40224,,1654,,18,2,,43633,84416,123188,,255101,442693,296856,181900,8426,,03/03/1999,,,,ATLANTA DIALYSIS CENTER LLC,112660,12/31/2000,01/01/2000,,30312,1/1/2000,12/31/2000,2000
31285,3,4,3,12,1,,-92012,,9921,,326,,11,2,,,7000,73147,222,1189,14250,122144,77052,1375,,09/15/1999,,,,NORTHEAST GA DIALYSIS CENTER,112663,12/31/2000,01/01/2000,,30501,1/1/2000,12/31/2000,2000
31286,6,4.67999999999984,3,30,1,,-144666,-19116,19771,2103,721,,8,1,948,28360,667,70890,1127,45889,109665,155420,106799,2678,,09/08/1999,FRESENIUS MEDICAL CARE  N.A.,Y,,FMC SWAINSBORO,112664,12/31/2000,01/01/2000,,30401,1/1/2000,12/31/2000,2000
31289,3,5,3,15,1,,-108458,-12740,13758,2489,410,,10,1,379,23033,274,143512,881,40994,82395,113123,42742,2566,,10/14/1999,FRESENIUS MEDICAL CARE  N.A.,Y,,FMC FORSYTH,112667,12/31/2000,01/01/2000,,31093,1/1/2000,12/31/2000,2000
31290,6,4.5,3,24,1,,-262936,-35494,34258,7771,1915,,16,4,1062,68167,1423,192404,1791,109184,141718,303346,119597,6276,,10/19/1999,FRESENIUS MEDICAL CARE  N.A.,Y,,FMC SOUTH COBB,112668,12/31/2000,01/01/2000,,30008,1/1/2000,12/31/2000,2000
31291,6,4.7199999999998,3,30,1,,-300181,-34021,39607,4484,1247,,16,19,1599,46284,3332,130839,2115,120546,164687,279925,180050,6266,,10/15/1999,FRESENIUS MEDICAL CARE  N.A.,Y,,FMC SOUTH AUGUSTA,112669,12/31/2000,01/01/2000,,30906,1/1/2000,12/31/2000,2000
31292,3,4.5,3,13,1,,-81694,-11705,10929,,546,,16,2,,18269,1832,136980,232,61490,103037,100551,59839,3155,,01/01/2000,GAMBRO HC,Y,,GAMBRO HC-CEDARTOWN,112670,12/31/2000,01/01/2000,,30125,1/1/2000,12/31/2000,2000
31293,6,4,3,20,1,,-251629,,28200,,1557,,18,1,,89664,146311,218419,4757,59387,320382,404495,158442,7095,,11/02/1999,,,,HOLTON DIALYSIS CLINIC  LCC,112672,12/31/2000,01/01/2000,,34103,1/1/2000,12/31/2000,2000
31296,3,5,3,30,1,,-25241,-4100,3521,345,91,,8,1,125,6779,25,19857,176,30811,39835,42876,14048,707,,08/02/2000,FRESENIUS MEDICAL CARE  N.A.,Y,,FMC HARLEM,112684,12/31/2000,08/02/2000,,30814,8/2/2000,12/31/2000,2000
31297,6,4,3,,1,,-354504,-50395,42068,,908,,10,4,,78408,5371,101995,2040,88723,201240,409711,198492,8531,,01/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - EFFINGHAM,142580,12/31/2000,01/01/2000,,62401,1/1/2000,12/31/2000,2000
31298,6,4.09999999999991,3,,1,,-160979,-23045,19320,,315,,7,2,,32089,1942,76138,1224,87693,153815,169223,104206,4415,,01/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - LINCOLN,142582,12/31/2000,01/01/2000,,62656,1/1/2000,12/31/2000,2000
31299,6,4,3,,1,,-186640,-25535,23314,,916,,9,3,,47786,3167,104166,985,71329,140824,252370,121877,5575,,01/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - LITCHFIELD,142583,12/31/2000,01/01/2000,,62056,1/1/2000,12/31/2000,2000
31300,6,4,3,,1,,-319348,-48196,38354,,1833,,15,3,,54724,4539,120391,2034,98406,191459,286344,186827,7644,,01/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - MATTOON,142585,12/31/2000,01/01/2000,,61938,1/1/2000,12/31/2000,2000
31301,6,4.25,3,,1,,-217712,-32591,25888,,602,,10,3,,41515,2892,110484,3097,69140,158780,217710,133280,5967,,01/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - TAYLORVILLE,142587,12/31/2000,01/01/2000,,62568,1/1/2000,12/31/2000,2000
31302,6,4,3,,1,,-222006,-30947,26132,,1178,,13,1,,54856,3434,211373,576,70313,197129,286743,155970,6707,,01/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE - SPRINGFIELD MONT,142590,12/31/2000,01/01/2000,,62704,1/1/2000,12/31/2000,2000
31312,6,4,3,,1,,-571531,-75468,69992,,3046,,22,2,,82443,7232,167096,6564,119575,211613,429200,258000,9550,,03/01/1988,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE KC OVERLAND PARK,172509,12/31/2000,01/01/2000,,66204,1/1/2000,12/31/2000,2000
31313,6,4,3,,1,,-319311,-46687,41571,,3125,,12,2,,65994,6814,179818,567,84839,182771,349472,217677,7918,,03/11/1999,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE WYANDOTTE WEST,172536,12/31/2000,01/01/2000,,66112,1/1/2000,12/31/2000,2000
31322,6,4,3,,1,,-578522,-79648,74408,,2033,,16,2,,76206,10965,212532,670,99240,320493,386903,308793,13675,,10/01/1990,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE-HOPKINSVILLE,182519,12/31/2000,01/01/2000,,42240,1/1/2000,12/31/2000,2000
31323,6,4.25,3,13,1,,-335476,-37022,38126,,1475,,23,3,,82107,5663,118083,1519,105445,173229,431429,141442,7823,,05/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE CRESTVIEW HILLS,182529,12/31/2000,05/01/2000,,41017,5/1/2000,12/31/2000,2000
31330,6,4.5,3,13,1,,-246965,-27219,29530,,1581,,12,2,,54216,5580,119161,2157,57773,162649,285258,100363,6258,,05/01/2000,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE SOUTHILL,182542,12/31/2000,05/01/2000,,41071,5/1/2000,12/31/2000,2000
31331,3,5,3,,1,,-136193,-18967,17647,,1224,,11,2,,26693,1455,78842,2998,52857,113287,142383,95038,3918,,08/01/1995,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE LULING,192526,12/31/2000,01/01/2000,,70070,1/1/2000,12/31/2000,2000
31332,3,4.5,3,,1,,-220169,-32264,26692,,670,,10,2,,30336,1453,136045,260,60525,113769,166610,87503,3428,,12/01/1993,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE KENNER,192534,12/31/2000,01/01/2000,,70065,1/1/2000,12/31/2000,2000
31333,6,4.5,3,,1,,-266884,-34772,34927,,1219,,14,4,,45941,4222,181185,577,65172,135015,241310,156518,5783,,12/01/1993,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE GONZALES,192551,12/31/2000,01/01/2000,,70737,1/1/2000,12/31/2000,2000
31334,6,4,3,13,1,,-208049,-29002,25964,,1099,,12,3,,47588,2436,129892,1330,74495,149185,253409,103907,5390,,12/01/1993,GAMBRO HEALTHCARE,Y,,GAMBRO HEALTHCARE DONALDSONVILLE,192572,12/31/2000,01/01/2000,,70346,1/1/2000,12/31/2000,2000
