rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
50042,6,4.25,3,50,1,,-1022075,,106478,,5161,,29,2,,175927,11468,273731,,7179,869364,981578,465388,22977,,09/27/91,,N,N,BOTSFORD KIDNEY CENTER,232518,,,,48152,1/1/2001,12/31/2001,2001
50048,6,4.75,3,28,1,,-523238,19429,50550,,1412,,12,2,,94191,23406,272575,5623,89979,281654,489651,201143,8050,,01/01/98,,N,N,ADVANCED RENAL SERVICES  LLC,282503,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50126,6,3.29999999999995,3,,1,,-48667,,6049,,229,,13,2,,14195,,13639,139,1695,18332,39827,6624,754,,02/09/88,AMERICAN RENAL ASSOCIATES,Y,N,NORTHEAST FLORIDA DIALYSIS CENTER,102591,12/31/01,12/01/01,,,12/1/2001,12/31/2001,2001
50128,3,4.5,3,,1,,-339334,,44662,,4019,,15,1,,26988,118358,87189,11943,30226,391714,331031,265887,9633,,11/19/93,,N,N,ADVANCED DIALYSIS INSTITUTE,102665,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50129,6,6,3,40,1,,-792935,63886,91590,,5394,,17,1,,137054,1079,173268,19142,55258,258688,827727,234256,14258,,07/10/95,KRU MEDICAL VENTURES  LLC,Y,N,HOLLYWOOD ARTIFICIAL KIDNEY CENTER,102680,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50130,3,4.5,,17,1,,-108666,,13148,,1191,,8,1,,16151,2019,59294,2594,10950,63857,128154,45110,2669,,02/29/96,,N,N,GULF COAST KIDNEY CENTER HUD,102695,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50131,6,5,3,15,1,,-505892,41959,59015,,4549,,18,1,,88942,94,208119,11457,82780,204415,637495,140699,10521,,08/27/96,KRU MEDICAL VENTURES LLC,Y,N,FORT LAUDERDALE AKC,102701,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50132,6,3.5,3,,1,,-140336,,18600,,631,,7,3,,9514,654,36841,1570,8732,102320,151457,114233,3450,,06/24/97,,N,N,SUNCOAST DIALYSIS CENTER,102724,12/31/01,01/01/01,,33613,1/1/2001,12/31/2001,2001
50133,6,3.19999999999993,3,6,1,,-121454,12679,14228,,981,,12,1,,26267,390,4163,79,16820,56475,123774,52387,2945,,02/11/98,DAVITA INC.,Y,N,BAY BREEZE DIALYSIS CLINIC #274,102742,06/30/01,01/01/01,,,1/1/2001,6/30/2001,2001
50134,6,4,3,15,1,,-321444,17644,36103,,1276,,12,1,2608,27630,,139918,5533,117545,113478,290370,118357,6352,,01/25/99,HEALTH RESOURCES GROUP  INC,Y,N,RENAL SERVICES GROUP/FERNANDINA BCH,102743,12/31/01,01/01/01,,32034,1/1/2001,12/31/2001,2001
50136,6,4.5,3,14,1,,-430852,41103,44589,,2390,908,12,1,,69561,,144756,5316,100672,372832,601059,159489,9162,,05/05/00,RENAL VENTURES,Y,N,RENAL CENTER OF PASSAIC  LLC,312553,,,,,1/1/2001,12/31/2001,2001
50137,6,5,3,22,1,,-88012,-11240,12123,1133,249,,7,1,366,30388,330,109231,274,38688,88509,115344,41218,2465,,11/01/96,FRESENIUS MEDICAL CARE NA,Y,N,BMA ATHENS,442595,,,,37371,1/1/2001,12/31/2001,2001
50139,6,4.5,3,6287,1,,-203665,,20680,28597,1471,,10,2,,69919,,72838,5779,36394,241214,223314,88994,5516,,01/01/96,REGIONAL KIDNEY CENTERS,Y,N,REGIONAL  KIDNEY CTRS.-HIDDEN SPRIN,042540,,,,72712,1/1/2001,12/31/2001,2001
50140,6,4,3,30,1,,-566388,,65846,,1315,,12,1,,105750,,79730,9636,64429,227650,402122,159799,8309,,10/18/88,,N,N,CENTRAL AR DIALYSIS & TRANSPORTATIO,042514,,,,72143,1/1/2001,12/31/2001,2001
50142,3,4,3,25,1,,-106062,,10056,,181,386,16,2,,988,8294,35998,,2097,59503,116897,61225,1969,,09/27/01,,N,N,PINE BLUFF DIALYSIS,042564,,,,71603,9/27/2001,12/31/2001,2001
50143,6,5,3,32,1,,-484794,,42454,,925,367,24,2,,87445,66,120505,15870,91891,220317,352483,217603,10694,,03/01/95,,N,N,SOUTH ARKANSAS KIDNEY CENTER,042536,,,,71730,1/1/2001,12/31/2001,2001
50147,6,5.5,3,18,1,,-17374,896,4287,,381,,17,2,,44706,601,128952,7042,40805,178389,234803,16549,575,,10/31/01,RENAL CARE GROUP,Y,N,RCG LAKEWOOD DIALYSIS SERVICES,312557,,,,44070,1/1/2001,12/31/2001,2001
50148,3,3.25,3,,1,,-23016,,2620,566,94,,9,1,92,6334,78,83275,167,40494,36428,48956,9252,425,,08/28/00,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC GIBSONIA,392673,08/07/01,01/01/01,,,1/1/2001,8/7/2001,2001
50150,6,5,3,10,1,,-1829371,143682,230986,,9125,,32,3,,272165,15934,309095,21694,226965,757218,1328538,482112,27301,,07/01/73,RENAL CARE GROUP,Y,N,RCG - SOUTH SUBURBAN,142517,,,,44070,1/1/2001,12/31/2001,2001
50152,6,5,3,15,1,,-887551,75643,122127,,8021,,28,6,,276352,11168,379825,28360,199469,616121,1062722,387098,23604,,07/01/73,RENAL CARE GROUP,Y,N,RCG - ROGERS PARK,142522,,,,44070,1/1/2001,12/31/2001,2001
50153,6,5,3,11,1,,-1086166,90194,144174,,9169,,35,4,,258753,17449,533415,26910,240955,699579,1219319,449045,26229,,09/01/87,RENAL CARE GROUP,Y,N,RCG-CRESTWOOD,142538,,,,44070,1/1/2001,12/31/2001,2001
50154,6,4,3,,1,,-585595,,53927,,1159,872,12,2,,111316,6448,142492,4767,93137,128363,416192,223112,8440,,12/16/88,NEPHROPLEX SERVICE CORPORATION,Y,N,NEPHROPLEX SERVICE CORPORATION,142541,,,,62864,1/1/2001,12/31/2001,2001
50155,6,4,3,8,1,,-946065,80652,126670,,10552,,24,6,,184356,9552,360132,17799,276992,598165,984039,459704,20454,,12/01/94,RENAL CARE GROUP,Y,N,RCG-PRAIRIE,142569,,,,44070,1/1/2001,12/31/2001,2001
50156,6,3.75,3,,1,,-458898,,44388,,1308,,9,1,,68318,5431,115666,2294,48056,104384,290920,167068,5912,,01/01/95,NEPHROPLEX SERVICE CORPORATION,Y,N,NEPHROPLEX DIALYSIS OF MARION,142570,,,,62959,1/1/2001,12/31/2001,2001
50157,6,4.75,3,9,1,,-1672331,67968,205435,,7650,,44,3,,438239,26550,508824,38141,367937,949475,1717022,633134,28350,,01/01/00,RENAL CARE GROUP,Y,Y,RENAL CARE GROUP - NORTHWESTERN,142597,,,,60611,1/1/2001,12/31/2001,2001
50158,,,,,,,-51699,-1293,5096,791,,,,,,,,,,,,,,,,12/02/00,,N,N,DUPAGE PERITONEAL DIALYSIS SERVICE,142606,,,,60126,1/1/2001,12/31/2001,2001
50159,6,4,3,,1,,-112346,,11460,,101,,4,2,,29506,2483,78527,1415,16126,38921,156723,60444,2410,,03/14/01,NEPHROPLEX SERVICE CORPORATION,Y,N,NEPHROPLEX DIALYSIS OF BENTON,142608,,,,62812,1/1/2001,12/31/2001,2001
50160,6,4,3,,1,,-291024,,34064,,535,,8,2,,54211,5519,97932,1548,35495,67748,250038,147502,4782,,03/16/01,NEPHROPLEX SERVICE CORPORATION,Y,N,NEPHROPLEX DIALYSIS OF CENTRALIA,142609,,,,62801,1/1/2001,12/31/2001,2001
50165,6,5.86999999999989,2.79999999999995,,1,,-460973,43680,50660,,2388,,13,3,,101722,19282,132071,20709,65803,248614,538213,263479,8285,,06/06/91,,N,N,SUN HEALTH  INC,142553,,,,60435,1/1/2001,12/31/2001,2001
50166,6,4.5,3,21,1,,-471633,,52659,40072,3418,,19,3,,159064,24723,160869,3852,28650,444426,421736,214368,10194,,01/01/96,REGIONAL KIDNEY CENTERS,Y,N,REGIONAL KIDNEY CENTER-FAYETTEVILLE,042539,,,,72708,1/1/2001,12/31/2001,2001
50176,6,4.5,3,22,1,,-613206,-29554,79941,,3770,,15,2,,147510,13643,259934,10176,105761,471576,630655,222848,12222,,01/01/98,RENAL CARE GROUP,Y,N,OHIO RENAL CARE GROUP LLC-N. RANDALL,362590,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50299,6,5,3,17,1,,-397984,26362,47257,,492,,17,2,772,59613,3747,86607,11390,78997,232456,281016,90125,5890,,12/19/95,RENAL CARE GROUP  INC.,Y,N,STUTTGART DIALYSIS,042537,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50300,6,5,3,15,1,,-338821,21857,39714,,1296,,13,1,1660,56309,5133,130684,2796,90488,198455,227495,91657,6098,,03/31/97,RENAL CARE GROUP  INC.,Y,N,MONTICELLO DIALYSIS,042543,12/31/01,01/01/01,,71655,1/1/2001,12/31/2001,2001
50301,3,4.5,3,,1,,-761322,-49959,89432,2980,,777,21,2,2216,134387,5505,188796,5816,145781,277647,618691,217939,14257,,12/01/80,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA SANFORD,102546,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50302,6,4.5,3,16,1,,-359730,-23825,47702,358,5629,,15,2,1730,103644,6124,317636,10438,90718,236693,534762,194885,11918,,03/01/83,FRESENIUS MEDICAL CARE  N.A.,Y,N,HOMESTEAD,102565,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50303,3,5,3,,1,,-137395,-9571,19065,3853,2096,,12,2,604,41657,2221,86548,6160,20581,99137,162008,67984,3262,,05/06/87,FRESNIUS MEDICAL CARE  N.A.,Y,N,BMA WEST BOCA,102582,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50304,6,4,3,30,1,,-463152,-31834,59732,2544,687,,17,4,1552,98189,2409,120182,2388,98495,225726,473905,138222,10105,,04/26/88,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA VERO BEACH,102597,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50305,6,4,3,,1,,-625560,-39754,60434,1842,1813,2124,17,2,2796,61078,2371,141471,4199,17966,188287,371826,166766,9283,,11/09/89,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA JACKSONVILLE,102612,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50306,3,4.5,3,,1,,-319341,-22412,41738,716,1158,,14,1,847,57267,508,107971,2014,72315,149372,251238,95433,6358,,10/01/96,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA WINTER PARK,102616,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50307,3,45,3,,1,,-288557,-21153,38053,4439,2134,,10,2,762,88250,1740,114796,3442,70714,181118,353985,85815,7036,,04/04/89,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA EAST ORLANDO,102619,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50308,6,4.5,3,9,1,,-383297,-26062,50008,1995,2482,,12,2,1081,71770,1911,143695,3298,50381,131013,288965,121812,6814,,09/10/93,FRESENIUS MEDICLA CARE  N.A.,Y,N,BMA DUVAL,102662,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50309,3,4.5,3,15,1,,-203189,-13815,26321,2558,1045,,14,2,616,34577,5643,104905,879,57187,127560,170837,69359,5865,,02/09/96,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA AVON PARK,102694,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50310,6,5,3,,1,,-248383,-16963,32080,1117,5141,,11,1,1141,97055,2396,226085,9248,30094,178133,424383,128544,6990,,12/27/96,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA PLANTATION,102714,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50311,3,4.5,3,17,1,,-142640,-9239,19082,51,464,,10,1,539,35774,1454,130911,1037,76341,-7,144645,60718,4669,,01/31/97,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA SO. FT. MYERS,102717,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50312,6,4.69999999999982,3,9,1,,-140067,-10148,19573,1043,756,,10,1,554,36355,1830,152111,1328,39392,96672,199912,62449,4165,,04/06/98,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA LAKEWOOD,102733,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50313,6,5,3,,1,,-360159,-24662,49246,410,3883,,16,2,1314,72086,1566,195044,6493,83779,167701,329315,148013,7486,,02/09/00,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA FORT LAUDERDALE,102767,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50314,6,6,3,12,1,,-589120,66986,72330,,2687,,20,3,,191833,31162,197194,37,130845,433879,516569,173339,10514,,04/16/97,DAVITA  INC.,Y,N,DECATUR DIALYSIS CENTER #828,112633,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50315,6,5,3,25,1,,-721450,-48003,84549,29463,5793,,19,2,2552,161213,389,233991,1301,121355,360844,796695,215642,16459,,09/01/77,FRESENIUS MEDICAL CARE  N.A.,Y,N,DOWNERS GROVE DIALYSIS CENTER,142503,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50316,6,5,3,25,1,,-778198,-52985,94467,6392,3657,,18,2,2140,161185,263,133025,1944,94527,311158,770985,241049,14859,,09/01/77,FRESENIUS MEDICAL CARE  N.A.,Y,N,JACKSON PARK DIALYSIS,142516,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50317,6,5,3,22,1,,-1271894,-74474,143301,24816,5973,,20,2,5362,241580,1479,295568,2501,112288,520654,1196043,528249,21742,,06/24/88,FRESENIUS MEDICAL CARE  N.A.,Y,N,BLUE ISLAND DIALYSIS CENTER,142539,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50318,6,5,3,30,1,,-399345,-24920,47439,22835,3693,,15,2,2119,123814,1231,177236,1025,92521,280284,611495,157929,11433,,12/22/88,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC - NAPERVILLE DIALYSIS,142543,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50319,6,5,3,23,1,,-463348,-31762,43714,4417,732,,14,2,1444,86568,514,169314,1204,107683,210487,479854,162687,8548,,07/01/96,FRESENIUS MEDICAL CARE  N.A.,Y,N,ST. ANTHONY DIALYSIS,152537,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50320,6,4.5,3,22,1,,-265689,21056,30563,,896,,11,,,41292,3330,119849,7608,86813,89175,252941,87472,5510,,03/05/98,RENAL CARE GROUP  INC.,Y,N,SATELLITE KIDNEY DISEASE CENTER OF,262559,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50321,,,3,,,,-104429,,14858,516,,,,,2048,,,,,,,,,,,02/04/93,FRESENIUS MEDICAL CARE  N.A.,Y,N,HS MT. AUBURN,362525,12/31/01,01/01/01,,45212,1/1/2001,12/31/2001,2001
50323,6,4,3,,1,,-578217,-34372,65125,3942,1133,,16,2,1997,99709,5359,176246,,107207,268187,471003,224854,10215,,01/03/97,FRESENIUS MEDICAL CARE  N.A.,Y,N,DIALYSIS SPECIALIST OF MARIETTA OHIO,362571,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50324,6,3.75,3,,1,,-1119651,-78981,126234,10287,3862,,21,3,3676,173087,5470,286581,671,184509,437442,1017267,414018,17542,,03/05/97,FRESENIUS MEDICAL CARE  N.A.,Y,N,CENTRAL CINCINNATI,362574,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50325,3,4.5,3,,1,,-111767,-7500,14208,1187,88,,5,1,560,19783,158,24790,249,23295,58284,140524,63041,2135,,04/01/00,,Y,N,FMC DIALYSIS SERVICES WOODWARD,372555,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50326,6,4,3,1,1,,-110468,,11433,5042,324,,8,1,,16814,,33497,,4776,150547,188291,165121,756,,01/10/94,,N,N,BLACK HILLS DIALYSIS SYS EAGLE BUTTE,432501,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50327,6,4.5,3,1,1,,-236738,,23958,6062,108,,7,1,,16235,,33831,,25638,142855,162556,84049,936,,06/24/94,,N,N,BLACK HILLS DIALYSIS SYS -PORCUPINE,432502,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50328,6,5,3,20,1,,-474613,30924,51771,,1272,,15,2,1255,85334,,139263,3996,45569,302101,441161,132600,8893,,03/01/90,RENAL CARE GROUP  INC,Y,N,BAY AREA DIALYSIS-KINGSVILLE,452620,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50329,6,4.5,3,25,1,,-727633,82261,88158,,1159,,15,3,,150731,68534,179963,,84073,406957,364565,147230,10272,,11/01/97,DAVITA  INC.,Y,N,MARSHALL DIALYSIS CENTER #935,452624,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50330,6,5,3,20,1,,-347610,26774,40279,14,2126,,15,2,1324,117995,4706,150457,3019,77686,278906,415058,124234,8244,,04/01/98,RENAL CARE GROUP  INC,Y,N,BAY AREA DIALYSIS - RIVERSIDE,452630,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50331,6,5,3,20,1,,-292203,18549,35732,,2058,,16,2,1043,71001,5901,105537,2250,59500,228398,295297,96291,6653,,06/24/91,RENAL CARE GROUP  INC,Y,N,BAY AREA DIALYSIS- SINTON,452633,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50332,6,5,3,20,1,,-428235,28253,51474,17,1522,,16,2,1739,90270,8320,165806,3330,64887,271750,363489,125742,7589,,07/15/92,RENAL CARE GROUP  INC,Y,N,ARANSAS PASS,452645,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50333,6,4,3,20,1,,-816351,91912,98768,,2043,,20,3,,179056,37851,214362,1354,113516,521164,644425,208534,11976,,01/13/95,DAVITA INC.,Y,N,ELMBROOK KIDNEY CENTER #248,452703,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50334,6,5,3,20,1,,-855036,53682,96764,4,5726,,24,3,2435,150328,10329,123488,4563,130523,429793,644036,325344,15072,,04/24/96,RENAL CARE GROUP  INC,Y,N,BAY AREA DIALYSIS-SOUTHSIDE,452735,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50335,6,5,3,15,1,,-221092,16477,26046,,1317,,11,2,775,65405,4675,103704,3052,207558,250013,299161,157288,5887,,10/01/97,RENAL CARE GROUP,Y,N,EDINBURG KIDNEY CENTER,452767,12/31/01,01/01/01,,78539,1/1/2001,12/31/2001,2001
50336,6,5,3,20,1,,-561903,43793,70395,613,1350,,20,2,2172,138308,9323,130938,5938,125854,344960,556466,182939,12011,,01/18/98,RENAL CARE GROUP  INC,Y,N,WEST TYLER DIALYSIS,452785,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50337,6,5,3,25,1,,-859202,,94432,,2617,,31,4,,149249,31281,418949,11493,42598,419451,946360,235032,15950,,01/15/99,CAPITAL DIALYSIS OF TEXAS  LTD,Y,N,CAPITAL DIALYSIS OF TEXAS,452789,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50338,6,5,3,25,1,,-626770,,69366,,2166,,26,4,,179019,22277,373173,7994,44774,400732,1037209,227570,15754,,03/17/99,CAPITAL DIALYSIS OF TEXAS  LTD,Y,N,CAPITAL DIALYSIS OF TEXAS  LTD.,452797,12/31/01,01/01/01,,78704,1/1/2001,12/31/2001,2001
50435,6,4,3,20,1,,-821791,,83660,,2962,,28,2,,163282,652,163775,3075,181152,460950,956670,544561,15025,,06/12/86,KIDNEY CARE PC,Y,N,KIDNEY CAE EAST,162501,12/31/01,01/01/01,,50309,1/1/2001,12/31/2001,2001
50436,6,5,3,15,1,,-674864,,77362,,6857,,16,2,,33466,14615,65386,64182,81918,286859,669063,307852,13526,,04/21/83,,N,N,NORTH BEACH DIALYSIS CENTER,102558,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50437,6,3.5,3,16,1,,-825588,,78304,,3454,,14,2,,111107,367689,153323,7755,65584,145109,498578,281167,10640,,11/18/96,,N,N,ATLANTIC KIDNEY CENTERS  INC.,102710,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50470,6,4.5,3,10,1,,-648747,,64970,,3623,,10,1,,58915,7868,162851,18487,15019,543299,653338,212624,12248,,12/07/92,,N,N,GODDARD BROCKTON KIDNEY CENTER,222523,,,,02072,1/1/2001,12/31/2001,2001
50471,6,5,3,,1,,-439146,-30675,55299,16768,3148,,11,2,2056,98449,250,222325,795,88140,322844,556413,230619,9171,,12/15/92,FRESENIUS MEDICAL CARE  N.A.,Y,N,QCDC OF STONEHAM,222524,,,,02180,1/1/2001,12/31/2001,2001
50472,6,4.5,3,,1,,-340752,6002,36036,,1032,,8,1,,21532,21398,41091,2011,43364,130556,290272,99053,6137,,05/17/96,,N,N,DIALYSIS SVCS OF S/EAST OHIO,362548,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50473,3,4.25,3,50,1,,-230274,,23400,1573,926,,13,2,,37055,3208,112228,7088,103937,181481,199519,89242,3698,,05/27/98,,N,N,DIALYSIS SPECIALIST OF COSHOCTON  IN,362596,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50474,6,4,3,21,1,,-169824,5944,18871,,710,,10,2,,55763,23076,205544,2953,55601,96340,328993,100319,5041,,03/27/01,,N,N,DIALYSIS CENTERS OF N.W. OHIO,362631,12/31/01,03/27/01,,,3/27/2001,12/31/2001,2001
50476,6,5,3,30,1,,-458860,-29683,56814,374,976,,15,2,1135,57215,7717,76324,106,57188,159645,295542,127936,6218,,09/03/88,FRESENIUS MEDICAL CARE  N.A.,Y,N,MANNING DIALYSIS CENTER,422537,,,,29102,1/1/2001,12/31/2001,2001
50477,6,5,3,,1,,-253585,-16702,30762,338,800,,16,2,1214,57314,1971,96654,94,62990,122067,290186,136704,6536,,03/31/86,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA DILLON DIALYSIS CENTER,422532,,,,,1/1/2001,12/31/2001,2001
50478,6,5,3,,1,,-707410,-46370,89792,3054,1779,1181,30,3,2301,109823,3618,211292,941,74093,320616,539142,259159,13294,,05/19/87,FRESENIUS MEDICAL CARE  N. A.,Y,N,DARLINGTON DC,422530,,,,29532,1/1/2001,12/31/2001,2001
50479,6,5,3,25,1,,-570912,-36451,67905,2643,1641,,33,3,1538,91151,4991,173563,955,90711,234423,442504,154257,10020,,03/01/85,FRESENIUS MEDICAL CARE  N. A.,Y,N,BMA KINGSTREE DC,422521,,,,29556,1/1/2001,12/31/2001,2001
50480,6,4.5,3,,1,,-1219202,-81420,142057,1677,2364,1503,33,4,4265,146425,12562,251593,295,170369,384089,870886,387439,17584,,09/09/86,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA ROCK HILL DIALYSIS CENTER,422538,,,,29732,1/1/2001,12/31/2001,2001
50481,6,4.5,3,30,1,,-1511946,-118121,178692,5653,2057,2058,28,5,3033,136058,14655,228084,1545,182196,364124,643151,309706,15298,,06/27/83,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA GEORGETOWN,422519,,,,29440,1/1/2001,12/31/2001,2001
50482,6,5,3,,1,,-975798,-59170,119040,7222,3208,,30,6,2879,137562,5292,320611,1493,141134,373782,685993,306992,15447,,12/14/74,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA GREENVILLE,422503,,,,29605,1/1/2001,12/31/2001,2001
50485,6,4.29999999999995,3,,1,,-258608,-18083,33462,2230,3571,,20,3,1006,79438,1793,109037,6670,106605,211784,430788,113361,7801,,03/26/79,FRESENIUS MEDICAL CARE,Y,N,PHOENIX ARTIFICIAL KIDNEY CENTER,032503,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50486,6,4,3,,1,,-334059,-23099,43074,3297,4027,,16,2,1171,81797,2298,132806,6492,87284,251202,456216,131858,8533,,10/18/89,FRESENIUS MEDICAL CARE,Y,N,DESERT VALLEY DIALYSIS,032530,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50488,6,5,4,,1,,-448074,-32696,57523,417,3294,,20,3,2446,88967,1128,217909,4588,90560,271141,533600,275560,11251,,08/28/72,FRESENIUS MEDICAL CARE NA,Y,N,HILLCREST,052500,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50489,3,4,3,,1,,-337384,-22824,42344,,3218,,16,2,1350,67085,250,285606,3359,101066,192002,385415,152099,7928,,01/18/74,FRESENIUS MEDICAL CARE,Y,N,BMA LONG BEACH,052523,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50490,6,4,3,15,1,,-710753,-51349,91441,,5860,,26,3,2569,165004,1266,245020,4130,144036,347887,1024129,289308,15476,,05/01/76,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC OAKLAND,052534,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50491,6,5,3,,1,,-458987,-32404,59654,2136,5158,,22,3,3100,112802,1629,201673,5497,114522,362811,592559,349126,13592,,05/19/76,FRESENIUS MEDICAL CARE NA,Y,N,NATIONAL CITY,052536,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50492,6,4.5,3,,1,,-406503,-27870,51813,,4110,,16,3,1803,112115,1264,190650,5863,114206,275068,675719,203063,11294,,12/14/81,FRESENIUS MEDICAL CARE,Y,N,BMA OF THOUSAND OAKS,052579,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50493,6,4.5,3,,1,,-266464,-19920,33881,469,3186,,15,2,1883,70924,348,123723,3947,82390,243274,449236,212112,8811,,06/02/86,FRESENIUS MEDICAL CARE,Y,N,CHULA VISTA NORTH,052646,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50494,6,5,3,,1,,-531098,-36931,6844,990,4023,,30,3,3463,132074,1793,181883,6015,163592,382298,807642,390042,16251,,11/03/86,FRESENIUS MEDICAL CARE  N.A.,Y,N,CHULA VISTA DIALYSIS CENTER - SOUTH,052653,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50495,6,4.25,3,,1,,-406618,-27906,49782,,4477,,15,2,1404,89545,267,155760,6117,91021,296438,539053,158106,10185,,02/10/88,FRESENIUS MEDICAL CARE,Y,N,FMC CAMARILLO,052668,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50496,6,5,3,,1,,-370671,-28397,46943,1413,4174,,20,2,2211,73288,1544,234733,5008,95531,222425,525497,249004,9717,,02/23/96,FRESENIUS MEDICAL CENTER NA,Y,N,SAN DIEGO DIALYSIS EAST,052780,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50497,6,4.5,3,,1,,-234060,-16586,29206,1084,3069,,8,2,1418,51698,525,114040,3655,95824,203157,293818,159696,6894,,06/01/99,FRESENIUS MEDICAL CARE,Y,N,FMC OCEANSIDE,052842,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
50498,6,4.79999999999995,3,,1,,-202813,-15582,25782,1652,910,,8,2,1289,64566,3508,52272,1351,81633,172016,263674,145215,5755,,01/07/97,FRESENIUS MEDICAL CARE,Y,N,QUALICENTERS LA JUNTA,062525,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
