rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
60447,6,3.75,3,,1,,-195613,-49105,26597,,547,,9,3,,62588,4173,70889,1396,74732,180348,281290,130193,6115,,08/04/92,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - OZARK,012544,12/31/03,01/01/03,,36360,1/1/2003,12/31/2003,2003
60457,3,4.5,3,17,1,,-511915,-128210,69521,,3128,,24,3,,156645,7923,475831,7477,92108,478380,698067,194359,11417,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - WESTSIDE,052837,12/31/03,01/01/03,,90048,1/1/2003,12/31/2003,2003
60458,6,4.39999999999986,3,,1,,-227746,-57130,30813,,1138,,12,3,,72690,4431,195479,1157,48708,209415,325087,117519,5205,,08/14/95,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE WEATHERFORD,452723,12/31/03,01/01/03,,76086,1/1/2003,12/31/2003,2003
60459,6,4.5,3,20,1,,-835492,-209671,108256,,5651,,24,3,,140116,13632,309786,3044,136764,332706,635329,245037,14785,,11/01/99,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE TEMPLE TERRACE,102748,12/31/03,01/01/03,,33617,1/1/2003,12/31/2003,2003
60460,6,4,3,24,1,,-761918,-190919,100738,,1791,,20,2,,116019,8778,97307,2134,119219,238077,528528,142581,10786,,08/01/78,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - CLEARWATER,102528,12/31/03,01/01/03,,33756,1/1/2003,12/31/2003,2003
60465,6,3.5,3,19,1,,-427831,-107004,53472,,1263,,14,,,97624,5751,91267,1874,100242,240841,441819,147174,9604,,03/01/96,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - AMERICUS,112528,12/31/03,01/01/03,,31709,1/1/2003,12/31/2003,2003
60466,6,4.5,3,,1,,-381887,-95561,51141,,2310,,12,2,,97666,3772,176449,1701,86114,217266,438244,167654,8400,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - SHREWSBURY,262572,12/31/03,01/01/03,,63119,1/1/2003,12/31/2003,2003
60573,6,4.5,3,13,1,,-730966,96191,83749,,3287,,13,,,125937,15936,253569,3534,75285,495496,479926,200906,10782,,09/17/01,DAVITA INC.,Y,N,FIRST LANDING DIALYSIS CENTER,492612,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
60577,6,5,6,20,1,,-766936,101038,88707,,4246,,10,3,,192062,20014,339692,81,92376,635724,799095,181598,11865,,04/23/99,DAVITA INC,Y,N,IMPERIAL CARE DIALYSIS CENTER #1523,052844,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
60580,6,4.5,3,16,1,,-1474967,194757,165915,,2587,,30,4,,214870,28095,338625,,150042,684229,891487,320177,23487,,12/27/94,DAVITA INC,Y,N,OCALA REGIONAL KIDNEY EAST #402,102678,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
60581,6,4.5,3,19,1,,-324331,42478,37577,,638,,15,2,,64384,6168,282747,,102649,270109,249085,90615,5640,,07/29/02,DAVITA INC,Y,N,OCALA REGIONAL KIDNEY CENTER #405,102793,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
60583,3,3.5,3,1,1,,-44902,5960,,,344,,5,,,14066,2176,30053,480,24323,144800,74297,41534,1390,,11/21/01,DAVITA  INC.,Y,N,ELLIJAY DIALYSIS CENTER,112709,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
60584,3,4,3,14,1,,-336266,44052,39153,,1267,,16,2,,53284,8905,204466,,77830,298677,237852,97240,5261,,02/04/02,DAVITA  INC.,Y,N,IRIS CITY DIALYSIS CENTER,112711,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
60585,6,3.75,3,16,1,,-411670,55094,48768,,1888,,18,2,,96150,5736,231290,,89640,303686,452680,147652,7935,,11/19/02,DAVITA INC,Y,N,BAKERS FERRY DIALYSIS CENTER #456,112729,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
60586,6,5,3,45,1,,-122743,13275,12911,,505,,5,2,,42140,6869,50381,7565,39864,217467,181132,60401,3220,,05/01/03,DAVITA  INC.,Y,N,FREEPORT DIALYSIS CENTER,142642,12/31/03,05/01/03,,,5/1/2003,12/31/2003,2003
60588,6,4,3,1,1,,-60951,7942,6087,,136,,12,2,,12214,3041,14446,3129,13748,49939,63606,23290,1043,,11/01/03,DAVITA INC,Y,N,SHENANDOAH DIALYSIS CENTER #1574,162527,12/31/03,11/01/03,,,11/1/2003,12/31/2003,2003
60589,6,4,3,1,1,,-22179,3117,2801,,,,6,2,,7238,1618,14350,1281,4891,19411,28607,9295,463,,11/01/03,DAVITA INC,Y,N,HARLAN DIALYSIS CENTER,162528,12/31/03,11/01/03,,,11/1/2003,12/31/2003,2003
60593,3,4.25,3,1,1,,-76801,9600,8482,,456,,14,1,,16141,1524,32454,1879,29244,99932,68032,40168,1442,,02/22/99,DAVITA  INC.,Y,N,WASHINGTON PARISH DIALYSIS CENTER,192615,12/31/03,07/01/03,,,7/1/2003,12/31/2003,2003
60594,6,5.5,3,27,1,,-309116,40788,36819,,4658,,10,2,,64604,7594,106637,,77337,271333,238748,90854,4846,,09/23/99,DAVITA INC,Y,N,DIALYSIS SYSTEMS OF HAMMOND #1536,192626,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
60595,3,5.5,3,27,1,,-214931,28227,,,1616,,12,2,,34674,4804,90865,,59650,236132,150271,57587,3077,,05/22/01,DAVITA  INC.,Y,N,INDEPENDENCE RENAL CENTER,192646,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
60598,3,4.5,3,12,1,,-268460,35778,31879,,533,,12,2,,47762,4754,92368,806,63092,245245,172733,62427,3500,,03/22/89,DAVITA INC,Y,N,CRYSTAL CITY DIALYSIS CENTER #949,262524,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
60599,3,4,3,16,1,,-205654,26706,24106,,321,,12,4,,32137,4428,80742,,42550,189151,133287,51391,3350,,06/28/90,DAVITA  INC.,Y,N,BLUFF CITY DIALYSIS CENTER,262526,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
60600,3,4,3,21,1,,-417434,55079,48374,,798,,16,2,,49097,8448,187980,,87705,252900,218671,82710,5499,,09/24/92,DAVITA INC,Y,N,HOPE AGAIN DIALYSI CENTER #951,262534,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
60604,3,4,3,5,1,,-210247,29100,23810,,967,,18,3,,54729,5531,372713,,77276,317215,208575,68608,3502,,07/19/02,DAVITA INC.,Y,N,BRICKTOWN DIALYSIS CENTER,312562,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
60606,3,5,3,17,1,,-98266,12895,11469,,466,,10,1,,29396,4962,134605,,55126,175885,113963,41586,2285,,11/27/02,DAVITA INC,Y,N,MADISON DIALSIS CENTER #409,342624,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
60607,6,4,3,14,1,,-253711,33006,29435,,860,,10,1,,48914,7062,131290,38,51879,257593,198626,77745,4938,,01/27/03,DAVITA INC,Y,N,SWANNANOA DIALYSIS CENTER #1508,342626,12/31/03,01/27/03,,,1/27/2003,12/31/2003,2003
60608,6,4.5,3,28,1,,-182403,24984,21298,,668,,13,2,,36657,9489,162505,,48106,220159,139505,55409,3340,,05/19/03,DAVITA INC,Y,N,WAYNESVILLE DIALYSIS CENTER #2000,342629,12/31/03,05/19/03,,,5/19/2003,12/31/2003,2003
60609,6,4.5,3,20,1,,-130840,19915,15176,,274,,14,,,24238,7990,79977,,29550,143066,83864,30450,1390,,09/12/03,DAVITA INC,Y,N,WARSAW DIALYSI CENTER #567,342630,12/31/03,09/12/03,,,9/12/2003,12/31/2003,2003
60610,3,4,3,32,1,,-339329,44747,38749,,908,,12,4,,37530,11042,118215,20,62640,281966,170188,66228,4235,,09/08/97,DAVITA INC,Y,N,EDMOND DIALYSIS CENTER #899,372541,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
60616,6,5,3,16,1,,-425023,55781,49081,,2345,,19,2,,143379,16359,233519,12496,106299,540097,525879,204380,11176,,03/12/86,DAVITA  INC.,Y,N,SAN ANTONIO DIALYSIS CENTER,452570,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
60618,3,5,3,5,1,,-238318,31462,26915,,591,,15,2,,66743,6457,104783,3237,70820,273538,282934,104257,5630,,09/04/90,DAVITA  INC.,Y,N,NW SAN ANTONIO DIALYSIS CENTER,452623,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
60632,6,3.39999999999998,3,,1,,-560241,,65840,,,2114,15,2,,160686,493,178889,15625,122748,252893,566337,240436,12000,,09/12/00,,N,N,MCALLEN DIALYSIS  LTD.,452820,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
60633,6,3.44999999999993,3,,,,-864637,,76200,,,,20,2,,152997,2163,,34450,140503,297543,573439,290480,14043,,02/21/01,,N,N,LAREDO DIALYSIS  LTD,452823,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
60641,3,5,3,18,1,,-413333,54086,43585,,811,,20,2,,34606,3365,313073,159,119999,229445,141530,88488,4644,,04/08/03,DAVITA  INC.,Y,N,MISSION HILLS DIALYSIS,452858,12/31/03,04/08/03,,,4/8/2003,12/31/2003,2003
60642,3,5.5,3,,1,,-120133,,12013,,735,,12,2,,,7344,91966,135,70,122563,105838,35849,2168,,05/27/03,,N,N,GRAND PRAIRIE DIALYSIS CENTER,452863,12/31/03,05/27/03,,,5/27/2003,12/31/2003,2003
60644,6,5,3,19,1,,-1990281,262285,222771,,6541,,41,8,,234389,35184,430889,8656,187548,1068966,820408,436138,21024,,12/01/86,DAVITA INC,Y,N,NORFOLK DIALYSIS CENTER,492537,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
60645,6,4,3,15,1,,-833936,110838,93298,,2893,,15,3,,164189,13103,167719,8773,71454,516030,636731,229727,14367,,12/14/94,DAVITA INC,Y,N,VIRGINIA BEACH DIALYSIS CENTER #909,492575,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
60646,6,3.75,3,20,1,,-971566,128738,112297,,2100,,12,2,,106188,11093,170452,6244,76812,402466,429094,170128,9416,,12/12/96,DAVITA INC.,Y,N,GHENT DIALYSIS CENTER,492584,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
60671,3,4,3,,1,,-301798,,26334,,639,,15,,,10143,79402,37644,4082,-11917,78026,209183,146922,4784,,04/13/81,METROPOLITAN DIALYSIS CENTER  INC.,Y,N,CHALMETTE DIALYSIS CENTER  INC.,192515,,,,,1/1/2003,12/31/2003,2003
60743,6,4.5,3,8,1,,-390658,52049,44262,,3220,,31,3,,87692,11691,262682,1846,86840,362456,384636,128842,7362,,05/01/02,DAVITA INC,Y,N,EAST AURORA DIALYSIS CENTER #419,062540,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
60745,3,5.09999999999991,3,,1,,-29049,-3031,3637,46,21,,12,2,206,12719,,89135,114,6748,46079,77298,23192,1021,,11/01/99,FRESINIUS MEDICAL CARE,Y,N,FMC DIALYSIS SERVICES TAVERNIER,102755,06/20/03,01/01/03,,,1/1/2003,6/20/2003,2003
60747,6,4,3,23,1,,-460099,59932,53045,,1802,,15,2,,75167,17340,147754,28,62923,360755,329742,110694,8135,,10/25/96,DAVITA  INC.,Y,N,RTC LINCOLNLAND,142546,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
60752,6,4,3,21,1,,-538726,69891,59497,,1250,,18,3,,100205,10880,260172,,99731,443611,477937,168641,9653,,05/01/87,DAVITA INC.,Y,N,MT WASHINGTON DIALYSIS CENTER #808,212527,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
60758,6,5,3,15,1,,-124416,18716,13193,,526,,16,2,,21995,1615,74000,4689,14004,64978,95589,30798,1563,,11/01/03,DAVITA  INC.,Y,N,BAKER PLACE DIALYSIS CENTER,282521,12/31/03,11/01/03,,,11/1/2003,12/31/2003,2003
60776,6,4.5,3,35,1,,-699707,91401,79440,,1948,,16,3,,104992,10715,197966,1609,100783,396385,361406,189307,8840,,09/01/92,DAVITA INC,Y,N,HOPEWELL DIALYSIS CENTER#912,492563,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
60788,6,4.5,3,28,1,,-1088647,142297,122086,,9185,,24,3,,297879,14129,157568,176,138799,842239,1384448,302552,23229,,04/06/77,DAVITA INC.,Y,N,GARFIELD HEMODIALYSIS CENTER #613,052564,,,,91754,1/1/2003,12/31/2003,2003
60789,6,4,3,30,1,,-547657,70905,62722,,3203,,12,2,,104581,7821,114889,426,77644,460856,428686,189874,10033,,04/12/96,DAVITA INC.,Y,N,DELTA SIERRA DIALYSIS CENTER #417,052784,,,,95207,1/1/2003,12/31/2003,2003
60797,3,3.5,3,19,1,,-26675,-6765,3536,,217,,16,2,,10161,380,49604,91,16800,58447,42326,6522,365,,10/31/03,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE CARMEL MOUNTAIN,552515,12/31/03,10/31/03,,92129,10/31/2003,12/31/2003,2003
60798,6,5,3,25,1,,-495769,-124341,65221,,1610,,24,2,,105778,7506,172888,2322,107034,268040,478685,148978,9219,,01/01/97,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - BRADENTON,102646,12/31/03,01/01/03,,34208,1/1/2003,12/31/2003,2003
60800,6,4.5,3,50,1,,-589010,-140344,73702,,458,,19,2,,99669,16743,164755,1744,106981,228372,455823,163813,8860,,12/09/88,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-AIKEN,422512,12/31/03,01/01/03,,29801,1/1/2003,12/31/2003,2003
60802,6,4,3,12,1,,-364997,-91508,47371,,4901,,15,3,,105166,9467,185404,2093,112792,261719,474656,189607,9070,,10/29/97,GAMBRO HEALTHCARE,Y,N,DIALYSIS CENTER OF COLTON,052817,12/31/03,01/01/03,,92324,1/1/2003,12/31/2003,2003
60805,,,,,,,-256742,-65430,30694,,,,,,,,,,,,,,,,,06/26/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ST LOUIS PD,262586,12/31/03,01/01/03,,63112,1/1/2003,12/31/2003,2003
60806,3,4.5,3,4,1,,-12817,-3250,1616,,50,,18,3,,7151,351,60929,61,18328,59132,29265,7328,282,,10/31/03,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE UNIVERSITY AVE,552513,12/31/03,10/31/03,,92115,10/31/2003,12/31/2003,2003
60807,3,4,3,,1,,-13014,-3371,2527,,106,,6,1,,10553,306,6417,1048,15723,46440,47368,8209,315,,07/29/03,GAMBRO HEALTHCARE,Y,N,AURORA MEDICAL GROUP - OSHKOSH,522557,12/31/03,07/29/03,,54901,7/29/2003,12/31/2003,2003
60808,6,4.25,3,,1,,-231846,-58030,30488,,1035,,10,1,,87388,5254,35078,7862,72500,168418,396568,133579,6240,,01/10/01,GAMBRO HEALTHCARE,Y,N,AURORA MEDICAL GROUP - LAKE GENEVA,522537,12/31/03,01/01/03,,53147,1/1/2003,12/31/2003,2003
60810,3,4,3,,1,,-46025,-11622,6607,,245,,10,1,,43574,600,27403,2845,32054,114462,199890,21247,875,,01/21/03,GAMBRO HEALTHCARE,Y,N,AURORA MEDICAL GROUP BROWN COUNTY,522552,12/31/03,01/21/03,,54302,1/21/2003,12/31/2003,2003
60811,3,4.14999999999986,3,,1,,-39842,-10100,5489,,8,,6,1,,17940,559,15792,1145,10639,58091,79824,16938,687,,07/10/03,GAMBRO HEALTHCARE,Y,N,AURORA MEDICAL GROUP STURGEON BAY,522556,12/31/03,07/10/03,,54235,7/10/2003,12/31/2003,2003
60812,6,4.25,3,,1,,-303575,-75875,39739,,1639,,14,1,,92207,7577,28918,11040,100074,207244,415127,158407,8291,,07/23/98,GAMBRO HEALTHCARE,Y,N,AURORA MEDICAL GROUP - SHEBOYGAN,522527,12/31/03,01/01/03,,53081,1/1/2003,12/31/2003,2003
60824,6,4.5,3,7,1,,-62903,-12697,7541,,216,,22,5,,17834,2979,41909,2433,29182,73324,80776,30378,1537,,05/01/96,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - CHARLESTON,422523,03/07/03,01/01/03,,29405,1/1/2003,3/7/2003,2003
60970,6,4.5,3,,1,,-910403,-124305,122404,11010,3393,,24,4,5736,249638,,206247,,162202,68175,954995,404671,15735,,07/01/02,,N,N,CAROLINA DIALYSIS-SANFORD,342620,,,,27330,1/1/2003,12/31/2003,2003
61039,6,4.5,3,11,1,,-250702,21832,28694,,807,,12,2,911,73434,4677,250690,5002,106059,253428,314617,81314,4339,,05/01/03,RENAL CARE GROUP  INC.,Y,N,RCG THREE RIVERS,232606,,,,46290,5/1/2003,12/31/2003,2003
61117,6,4.5,3,,1,,-379823,-47339,48843,1936,5245,,17,2,1312,75661,560,147750,6576,65013,291490,392437,147793,9742,,04/21/93,FRESINIUS MEDICAL CARE,Y,N,SOUTH MOUNTAIN DIALYSIS,032545,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61118,3,3.5,3,,1,,-249581,-32425,31851,,2752,,18,2,654,47480,113,162329,5018,47890,202356,202271,73679,5028,,04/06/89,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC OF GLENDORA,052681,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61119,6,4,3,,1,,-483917,-62442,61180,,3845,,21,4,1944,115411,1314,228772,5372,73774,606066,751661,218971,13657,,06/08/95,FRESINIUS MEDICAL CARE,Y,N,FMC OXNARD,052762,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61120,3,4,3,13,1,,-252928,,29383,,1730,,24,3,,63216,14985,355291,939,137738,391341,309824,104178,4556,,02/19/03,DAVITA INC,Y,N,IRVINE DIALYSIS CENTER #1512,052898,12/31/03,02/19/03,,,2/19/2003,12/31/2003,2003
61121,3,5,3,,1,,-176000,-22789,22099,142,714,,12,2,492,25787,674,157902,1019,59135,191105,102798,55454,3500,,05/17/96,FRESINIUS MEDICAL CARE,Y,N,QUALICENTERS PUEBLO LLC CANON CITY,062522,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61122,6,4,3,,1,,-430454,-59881,54383,7380,1867,1706,17,2,1280,71488,462,240804,763,91484,382468,389149,143932,8662,,05/23/01,FRESINIUS MEDICAL CARE,Y,N,WILMINGTON,082511,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61123,6,4.5,3,,1,,-319331,-41656,38929,3739,1259,,17,2,1002,44138,427,118460,1498,56274,251526,245877,112900,6837,,10/01/80,FRESENIUS MEDICAL CARE  N.A.,N,N,BMA ST. PETERSBURG,102519,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61124,6,3.5,3,,1,,-450051,-55429,55946,3410,754,,16,2,2281,81705,1006,231478,1059,64907,288981,319111,149283,8271,,09/01/76,FRESINIUS MEDICAL CARE,Y,N,TREASURE COAST NORTH,102525,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61125,6,4.79999999999995,3,,1,,-296590,-38341,37399,2546,658,1325,20,2,1366,90345,327,226630,1388,91360,295958,324340,130655,8676,,01/07/80,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA BRADENTON,102538,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61126,6,5.5,3,,1,,-608438,-76583,76263,18364,5661,,20,2,2421,112022,1535,197791,3422,75443,300657,548085,187338,11675,,08/27/79,FRESENIUS MEDICAL CARE  N.A.,Y,N,N.W. BROWARD AKC,102544,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61127,6,4.04999999999995,3,,1,,-270991,-27814,32997,1662,508,483,13,2,746,27216,245,218133,638,74145,182651,146974,80621,4342,,03/03/83,FRESENIUS MEDICAL CARE  N.A.,Y,N,RCC ST. AUGUSTINE,102557,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61128,3,4,3,,1,,-297736,-36967,39012,7707,2714,,15,2,858,48499,71,218622,1497,51952,285200,209396,96691,5937,,09/01/83,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA METRO,102566,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61129,6,4.19999999999982,3,,1,,-253090,-33595,31005,5558,1321,,13,2,825,49803,82,119685,760,37594,237471,201835,92928,6109,,09/30/87,FRESINIUS MEDICAL CARE,Y,N,BMA BRANDON,102584,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61130,3,4.5,3,,1,,-136283,-18205,17424,1632,487,,12,2,596,26953,58,152683,573,12212,192359,108380,61051,3950,,02/08/88,FRESINIUS MEDICAL CARE,Y,N,RCC OKEECHOBEE,102589,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61131,6,4,3,,1,,-448464,-58297,56716,3776,1206,,21,2,1286,77962,186,180527,1013,61346,295298,282721,144879,8692,,08/31/92,FRESINIUS MEDICAL CARE,Y,N,BMA LIVE OAK,102652,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61132,6,4,3,,1,,-280607,-63668,38343,7063,2436,,12,1,895,64886,2944,143750,1272,30458,238272,260951,97027,5575,,07/02/97,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF BOYNTON BEACH,102709,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61133,6,4.75,3,,1,,-535561,-71447,68788,4618,1307,,14,2,1532,80291,804,179851,2517,51389,330820,367362,172569,10659,,03/30/98,FRESINIUS MEDICAL CARE,Y,N,BMA OF SOUTH COLLIER,102736,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61134,6,4,3,,1,,-207857,-27956,26559,1121,399,,10,1,706,46209,268,143279,646,34700,331751,205389,79512,4611,,10/21/98,FRESINIUS MEDICAL CARE,Y,N,FMC CLEWISTON,102741,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61135,6,4,3,,1,,-257548,-32818,31432,5366,2696,,10,1,1106,81265,716,190238,2544,54035,269801,286029,124593,7895,,02/04/99,FRESINIUS MEDICAL CARE,Y,N,BMA WEST DADE,102746,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61136,6,4.5,3,,1,,-349428,-49379,43765,2240,833,,12,1,970,58785,271,170028,1134,58648,245482,243823,109283,6653,,03/02/01,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF WINTER PARK,102778,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61137,6,4,3,,1,,-525526,-72875,66776,4997,1856,,19,2,1259,107098,965,196718,3036,77404,307474,371423,141861,8128,,12/31/86,FRESINIUS MEDICAL CARE,Y,N,SOUTHWEST ILLINOIS DIALYSIS,142535,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61138,6,4.5,3,12,1,,-330931,42760,38368,,815,,12,2,,59723,2557,225615,,58284,284608,212423,68969,4268,,07/12/02,DAVITA INC,Y,N,MERRIVILLE DIALYSIS CENTER #1507,152581,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61139,3,4.75,3,,1,,-79879,-10947,9936,2064,881,,12,2,367,18037,721,134367,480,30743,134588,69273,41379,2610,,02/07/00,FRESINIUS MEDICAL CARE,Y,N,FMC FARMERSVILLE DIALYSIS,192633,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61140,6,5,3,28,1,,-353144,46463,39472,,993,,9,2,,43729,4713,76306,,25875,238282,188001,57568,4000,,12/19/95,DAVITA INC.,Y,N,CHESTERTOWN DIALYSIS CENTER #813,212565,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61141,6,3.46999999999991,3,,1,,-492426,-62069,61744,3163,1609,,20,24,2270,97396,528,315528,999,106443,336325,428066,167319,10379,,10/30/91,FRESENIUS MEDICAL CARE  N.A.,Y,N,BAY AREA REGIONAL DC - BAY CITY,232532,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61142,6,3.36999999999989,3,,1,,-333473,-59118,46426,7051,250,,15,3,1089,71391,28,111318,723,81763,328527,389437,122699,6958,,09/30/98,FRESINIUS MEDICAL CARE,Y,N,PARK AVE,242545,12/31/03,03/01/03,,,3/1/2003,12/31/2003,2003
61143,6,4,3,20,1,,-808799,105006,88017,,4035,,27,5,,246761,19339,428486,44647,135140,772199,1135835,246184,16888,,09/01/02,DAVITA INC.,Y,N,ST. LOUIS PARK DIALYSIS CENTER #1533,242554,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61144,6,4.5,3,,1,,-176835,-22822,22779,1993,513,,12,2,878,47310,1823,163892,624,12958,229212,202837,98858,6488,,01/11/93,FRESINIUS MEDICAL CARE,Y,N,BMA FOREST,252537,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61146,6,3.75,3,,1,,-216813,-28372,27981,7010,1806,,10,1,782,42781,1400,146006,1050,37954,198328,199843,88042,5239,,02/12/97,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF LEE S SUMMIT,262555,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61147,6,4,3,13,1,,-664875,86591,74732,,1607,,18,3,,114521,4430,337498,,73512,468822,489582,138943,7978,,06/11/97,DAVITA INC.,Y,N,ATLANTIC CITY DIALYSIS CENTER #805,312535,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61148,6,4,3,,1,,-219108,-25756,27527,10227,1781,2342,16,2,1149,55875,516,146110,440,82009,320729,278154,96775,4882,,08/28/92,FRESENIUS MEDICAL CARE  N.A.,Y,N,MEDICAL PLAZA DIALYSIS,372500,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61149,6,4.5,3,19,1,,-382939,50075,44969,,668,,10,2,,52220,7048,58718,1556,41248,287764,203194,76277,5380,,07/01/99,DAVITA INC,Y,N,MUSKOGEE COMMUNITY DIALYSIS #974,372549,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61152,6,4,3,11,1,,-144369,-22284,18887,,1034,990,10,2,566,41964,544,315764,328,60980,159967,152692,63807,4396,,05/06/02,FRESINIUS MEDICAL CARE,Y,N,FMC DIALYSIS SERVICES DEL NORTE,402529,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61153,3,4,3,,1,,-100225,-12351,12357,2105,540,,8,2,419,18430,194,48996,159,21295,86893,83675,47244,2099,,11/14/86,FRESINIUS MEDICAL CARE,Y,N,BMA HUMBOLT,442545,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61154,3,4,3,,1,,-87972,-8372,10437,675,,,8,2,877,23830,383,77582,197,21489,113666,87176,57196,1753,,02/13/87,FRESINIUS MEDICAL CARE,Y,N,BMA MADISON COUNTY,442550,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
61155,6,4,3,,1,,-178136,-25717,21703,4200,797,,8,2,480,22785,292,48902,294,26395,129882,108914,54021,3240,,12/13/89,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA BOLIVAR REG. DIALYSIS CLINIC,442561,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
