rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
12504,6,4.5,3,7,1,,-180288,-26398,25851,7061,1304,190,12,2,1007,64864,887,122741,1880,69932,212815,349179,108129,5189,,02/01/1997,FRESENIUS MEDICAL CARE  N.A.,Y,,KEENE/MONADNOCK,302504,,,,03431,1/1/1999,12/31/1999,1999
12508,6,5,3,20,1,,-279579,-38141,38163,8896,1352,242,13,2,1179,64900,939,165634,2936,53006,226309,349951,115755,6787,,09/05/1997,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF SOMERSWORTH  INC,302505,,,,03878,1/1/1999,12/31/1999,1999
12517,6,4.19999999999982,3,20,1,,-427821,-62388,61324,12133,2833,,17,3,1242,86909,502,216940,2020,83436,214831,385055,139937,9548,,04/01/1986,FRESENIUS MEDICAL CARE  N.A.,Y,,AKC OF WOONSOCKET,412503,,,,02895,1/1/1999,12/31/1999,1999
12526,6,4.19999999999982,3,21,1,,-540247,-74680,71839,16346,3422,,21,2,2328,155110,767,254627,2979,116724,289527,504362,181370,11298,,06/07/1993,FRESENIUS MEDICAL CARE,Y,,AKC OF NORTH PROVIDENCE,412506,,,,02904,1/1/1999,12/31/1999,1999
13020,6,4.25,3,12,1,,-1258672,,169568,,4618,,33,4,,116307,161705,254313,12393,320785,873530,898827,366026,19562,,09/08/1993,,,,RENAL CARE AND MANAGEMENT  INC.,212552,12/31/1999,01/01/1999,,20706,1/1/1999,12/31/1999,1999
13108,6,4,3,,1,,-3696,,354,,40,,4,1,,1272,,,,,1403,2468,2666,51,,06/01/1997,KIDNEY CARE CENTER  INC.,Y,,KIDNEY CARE CENTER AT LARKIN CHASE,212570,03/31/1999,01/01/1999,,20716,1/1/1999,3/31/1999,1999
13141,6,5,3,,1,,-144056,-6243,15842,396,382,,6,2,102,3378,,8064,381,6828,11245,44583,10090,1815,,09/25/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF IRVINGTON KNOLLS,212589,12/31/1999,01/01/1999,,21229,1/1/1999,12/31/1999,1999
13144,3,5,3,,1,,-36144,-5154,4392,780,244,,8,2,176,1500,,7171,258,2609,7536,19326,19800,608,,03/16/1999,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA LORIEN/COLUMBIA,212599,12/31/1999,03/12/1999,,21044,3/12/1999,12/31/1999,1999
13146,3,5,3,,1,,-34245,-7171,4095,375,197,,4,2,155,1854,45,3200,178,2122,5561,24036,17453,574,,05/07/1999,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF LORIEN/FRANKFORD,212604,12/31/1999,05/07/1999,,21206,5/7/1999,12/31/1999,1999
13690,3,3.75,3,18,1,,-151609,,16595,,687,,9,1,,,12647,1136,1204,24015,276007,156641,55045,3339,,11/15/1984,METROPOLITAN DIALYSIS CENTERS  INC.,Y,,BIENVILLE DIALYSIS CENTER  INC.,192533,12/31/1999,01/01/1999,,70006,1/1/1999,12/31/1999,1999
13871,6,4.25,3,15,1,,-702136,30542,84094,,2761,,31,3,,143849,8936,366030,3870,183432,611933,649670,297293,17822,,03/14/1994,RENAL MANAGEMENT  INC.,Y,,UPTOWN DIALYSIS CENTER,192581,12/31/1999,01/01/1999,,70115,1/1/1999,12/31/1999,1999
13917,3,3.5,3,25,1,,-103603,,11578,,207,,9,1,,,29305,5581,497,21418,132687,132058,60484,3063,,05/24/1996,METROPOLITAN DIALYSIS CENTERS,Y,,VACHERIE DIALYSIS CENTER,192593,12/31/1999,01/01/1999,,70006,1/1/1999,12/31/1999,1999
13992,6,4.5,3,20,1,,-1253035,107259,105926,,3465,,40,3,,129452,12788,451845,11464,78007,363315,752585,418833,22489,,02/12/1996,RENAL CARE GROUP,Y,,RENAL CARE GROUP-MERIDIAN,252504,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
14021,6,5,3,20,1,,-894196,71927,109708,,2013,,30,,,99192,12909,103041,8285,149413,259953,506736,257178,15027,,05/01/1979,RENAL CARE GROUP,Y,,RENAL CARE GROUP OF CLARKSDALE,252507,12/31/1999,01/01/1999,,39216,1/1/1999,12/31/1999,1999
14031,6,4.5,3,20,1,,-592570,-63409,85012,,1268,,29,1,,87637,13538,207354,10199,136968,237613,492901,275337,15269,,02/12/1996,RENAL CARE GROUP,Y,,RENAL CARE GROUP-COLUMBUS,252508,12/31/1999,01/01/1999,,39216,1/1/1999,12/31/1999,1999
14079,6,4.29999999999995,3,20,1,,94879,,134754,,1656,,26,1,,94743,9685,122612,8383,111469,235934,496572,252100,14010,,11/22/1982,RENAL CARE GROUP,Y,,RENAL CARE OF GREENWOOD,252514,12/31/1999,01/01/1999,,39216,1/1/1999,12/31/1999,1999
14188,3,5,3,20,1,,-87515,,11981,,25,,10,1,,17503,2975,58012,1333,34620,82364,78388,47942,2574,,09/15/1989,RENAL CARE GROUP,Y,,RCG MISS DBA KIDNEY CARE-MENDENHALL,252526,12/31/1999,01/01/1999,,39216,1/1/1999,12/31/1999,1999
14201,6,4.5,3,20,1,,-552381,48346,67697,,1940,,23,1,,69552,6871,132072,5822,103652,205367,402526,202968,12100,,01/01/1987,RENAL CARE GR,Y,,RENAL CARE GR - GRENADA,255227,12/31/1999,01/01/1999,,30216,1/1/1999,12/31/1999,1999
14213,6,4.5,3,20,1,,-705512,58906,85637,,1793,,30,1,,75016,14011,98491,7061,113129,216741,456402,254704,14540,,09/19/1990,RENAL CARE GROUP,Y,,RENAL CARE OF CLEVELAND,252528,12/31/1999,01/01/1999,,39216,1/1/1999,12/31/1999,1999
14263,6,4,3,15,1,,-367798,15580,42720,,1053,,15,1,,66812,,61054,299,9275,133133,246746,114151,7489,,07/22/1992,,,,WAYNESBORO RDU,252534,12/31/1999,01/01/1999,,39367,1/1/1999,12/31/1999,1999
14275,6,4.5,3,26,1,,-762669,66019,92286,,2544,,33,1,,91850,9898,152030,6194,89224,238335,484054,274681,14943,,08/31/1992,RENAL CR GROUP,Y,,RENAL CARE GR - SOUTH JACKSON,252535,12/31/1999,01/01/1999,,39216,1/1/1999,12/31/1999,1999
14295,6,5,3,20,1,,-271473,24826,16159,,1538,,14,1,,44362,4983,117212,3641,64497,106894,274049,126963,7337,,07/16/1993,RENAL CARE GROUP,Y,,RENAL CARE GROUP- STARKVILLE,252538,12/31/1999,01/01/1999,,39216,1/1/1999,12/31/1999,1999
14306,3,4.5,3,20,1,,-260581,23463,32032,,921,,21,1,,40654,3403,104429,3804,67795,114327,236435,107710,5680,,02/12/1996,RENAL CARE GROUP,Y,,RENAL CARE GROUP-LEXINGTON,252539,12/31/1999,01/01/1999,,39216,1/1/1999,12/31/1999,1999
14332,6,4.29999999999995,3,20,1,,-422553,36571,52884,,1568,,19,1,,47133,6060,105080,5031,81177,148988,272470,149248,9655,,08/31/1992,RENAL CARE GR,Y,,RENAL CARE GR - INDIANOLA,252542,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
14360,3,4,3,15,1,,-172486,10700,17745,,639,,12,1,,41556,,69853,213,8053,69061,155599,63200,3885,,06/08/1994,,,,WIGGINS DIALYSIS UNIT,252546,12/31/1999,01/01/1999,,39577,1/1/1999,12/31/1999,1999
14377,6,4.5,3,20,1,,-208556,17291,22675,,562,,12,1,,39207,3846,70757,2016,37950,70376,225746,110180,3955,,09/01/1996,RENAL CARE GROUP,Y,,RENAL CARE GROUP-RANKIN,252549,12/31/1999,01/01/1999,,39216,1/1/1999,12/31/1999,1999
14383,6,5,3,20,1,,-238174,21104,29133,,1119,,9,,,30603,5231,96349,1890,32489,76826,182484,81892,4577,,12/10/1997,RENAL CARE GROUP,Y,,RENAL CARE GROUP HAZELHURST,252551,12/31/1999,01/01/1999,,39216,1/1/1999,12/31/1999,1999
14386,6,4.5,3,20,1,,-523193,45353,64215,,1956,,14,2,,68724,7494,192570,5210,77442,228518,450945,192919,10975,,12/17/1997,RENAL CARE GROUP,Y,,RENAL CARE GROUP SOUTHAVEN,252552,12/31/1999,01/01/1999,,39216,1/1/1999,12/31/1999,1999
14388,3,4,3,15,1,,-113504,,10828,,437,,10,1,,32535,,59796,54,5078,52851,103775,42215,2958,,08/05/1998,,,,BAY SPRINGS DIALYSIS,252554,12/31/1999,01/01/1999,,39422,1/1/1999,12/31/1999,1999
14508,6,5,3,,1,,-916755,27608,97816,,3020,,29,3,,153561,25987,232190,4470,196183,549295,791538,312134,17352,,01/01/1998,RENAL CARE GROUP,Y,,ST LOUIS RENAL CARE,262549,12/31/1999,01/01/1999,,63110,1/1/1999,12/31/1999,1999
14593,3,3.5,3,35,1,,-163763,-2060,18400,,15551,240,21,2,341,61503,11280,125885,4851,73872,427797,336197,112587,6634,655,02/16/1990,,,,CENTRAL NH KIDNEY,302503,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
14879,6,4,3,8,1,,-218529,,21919,,,,7,2,,41393,3851,114063,,8674,72458,151525,86400,2842,,07/01/1999,,,,MICHIGAN DIALYSIS  ANN ARBOR,232576,,,,48109,7/1/1999,12/31/1999,1999
14881,6,4,3,8,1,,-137452,,13800,,,,13,1,,56906,3613,211028,,,136281,207269,109123,3421,,07/01/1999,,,,MICHIGAN DIALYSIS - LIVONIA,232577,,,,48152,7/1/1999,12/31/1999,1999
14965,6,4.5,3,,1,,-663398,,89587,,3429,675,18,2,,147921,127777,553158,6251,68686,676828,774681,563808,13589,,12/19/1979,,,,HUNTINGTON ARTIFICIAL KIDNEY CENTER,332513,12/31/1999,01/01/1999,,11746,1/1/1999,12/31/1999,1999
14977,6,40,3,1,1,,-906770,,92038,,3634,53,22,5,,401564,407553,391537,41572,,629310,1569265,737385,19608,,10/02/1979,,,Y,TERENCE CARDINAL COOKE HEALTH CARE,332514,,,,10029,1/1/1999,12/31/1999,1999
15016,6,4,3,10,1,,-582793,,63973,,2242,658,24,3,,135716,140348,285256,984,77020,677283,869610,366886,13740,,12/03/1981,,,,CENTRAL SUFFOLK ARTIFICIAL,332518,,,,11776,1/1/1999,12/31/1999,1999
15030,6,4.75,3,14,1,,-1190189,,140393,28455,3951,,20,3,,112159,20354,291563,10355,169749,568751,1229642,440445,19792,,10/24/1983,,,,BAYSIDE DIALYSIS CENTER  INC.,332519,12/31/1999,01/01/1999,,11361,1/1/1999,12/31/1999,1999
15050,6,4,3,,1,,-1157569,,136641,,7478,,20,2,,231000,287687,1096139,12112,42327,740354,1100676,566572,20833,,10/20/1983,,Y,,SOUTHSHORE DIALYSIS CENTER  INC.-HEMPSTD,332521,12/31/1999,01/01/1999,,37214,1/1/1999,12/31/1999,1999
15114,6,4,3,10,1,,-1529596,,182169,,6458,,30,2,23263,165769,,820722,9194,54586,678337,1698652,626245,30926,,08/08/1985,,,,LOWER MANHATTAN DIALYSIS CENTER,332528,12/31/1999,01/01/1999,,10016,1/1/1999,12/31/1999,1999
15127,6,4.5,3,,1,,-696269,,94549,,5193,1266,28,1,,130942,184818,533750,7319,103014,1062767,1033114,575050,20237,,08/28/1985,,,,HUNTINGTON ARTIFICIAL KIDNEY,332529,12/31/1999,01/01/1999,,11520,1/1/1999,12/31/1999,1999
15172,3,4.25,3,1,1,,-633673,,72493,,4242,,13,3,,118129,139481,194134,3872,84774,540645,736882,397131,13078,,05/23/1986,,,,BROOKLYN HOME DIALYSIS TRAINING CENTER,332533,12/31/1999,01/01/1999,,11234,1/1/1999,12/31/1999,1999
15253,6,4.5,3,14,1,,-718340,,73300,214324,1671,624,23,2,,230026,6705,161263,150685,33849,552196,874273,326046,13227,,02/01/1991,,,Y,GENESIS HEALTHCARE OF NEW YORK,332540,,,,13601,1/1/1999,12/31/1999,1999
15266,6,4,3,1,1,,-2099369,60381,246972,,13126,,43,1,,253078,298871,522636,18380,234366,930950,1246333,473616,34794,1568,12/09/1991,,,,RIDGEWOOD DIALYSIS CENTER,332541,,,,11385,1/1/1999,12/31/1999,1999
15279,6,4.5,3,16,1,,-1560089,,224301,8756,10752,,30,4,,149215,,544838,29925,102329,2136526,1879689,422358,31679,,07/23/1992,TOTAL RENAL CARE  INC.,Y,,LIFE CARE DIALYSIS CENTER  INC.,332542,,,,10023,1/1/1999,12/31/1999,1999
15318,3,4,3,18,1,,-399858,,56814,,736,,14,2,,34265,,170780,7618,159542,440822,557001,174740,8347,,12/02/1992,TOTAL RENAL CARE  INC.,Y,,CATSKILL DIALYSIS CENTER,332546,12/31/1999,01/01/1999,,12701,1/1/1999,12/31/1999,1999
15382,6,4.5,3,,1,,-621229,,83615,,5277,672,18,1,,139556,106593,370293,3691,67585,650519,679313,365913,13332,,06/23/1994,,,,HUNTINGTON ARTIFICIAL KIDNEY,332552,12/31/1999,01/01/1999,,11791,1/1/1999,12/31/1999,1999
15422,6,4.5,3,,1,,-1342213,,167900,,10893,2067,31,2,,306052,331758,1069179,4705,194792,1400253,1711887,917480,30442,,05/03/1995,,,,UTICA AVENUE DIALYSIS,332556,12/31/1999,01/01/1999,,11203,1/1/1999,12/31/1999,1999
15439,6,4,3,,1,,-1120159,36028,130784,,6837,,20,2,,253224,303851,441550,11640,74062,807496,1072514,559696,21624,,05/19/1995,SOUTH SHORE DIALYSIS,Y,,SOUTHSHORE DIALYSIS CENTER-BELLMORE,332558,,,,37214,1/1/1999,12/31/1999,1999
15470,6,4,3,20,1,,-858440,,83109,16770,3215,,18,2,,63114,-33823,269942,4765,311093,483264,815775,211821,13930,,12/04/1996,,,,HARLEM DIALYSIS CENTER  INC.,332564,,,,10030,1/1/1999,12/31/1999,1999
15477,6,4.5,3,10,1,,-328607,,45111,,2729,,12,2,,41453,,268915,10443,111443,415028,565804,233012,8941,,10/09/1997,TOTAL RENAL CARE  INC.,Y,,RIVERDALE DIALYSIS CENTER,332565,,,,10463,1/1/1999,12/31/1999,1999
15485,6,4,3,1,1,,-764063,18222,84370,,3674,,24,1,,92184,128878,391641,,176043,364740,495451,467510,13273,518,07/18/1997,,,,NEWTOWN DIALYSIS CENTER,332568,12/31/1999,01/01/1999,,11101,1/1/1999,12/31/1999,1999
15491,6,4,3,7,1,,-800323,,85668,,3199,,16,2,,111171,109629,187543,13477,3736,880757,531184,400658,14272,,05/19/1997,,,,ALBANY REGIONAL KIDNEY CENTER,332569,,,,12209,1/1/1999,12/31/1999,1999
15504,6,4.5,3,10,1,,-412491,,58812,,3552,,19,2,,44135,13012,238278,7988,63044,453932,603008,234089,9647,,01/07/1998,TOTAL RENAL CARE  INC.,Y,,PEEKSKILL DIALYSIS CENTER,332574,12/31/1999,01/01/1999,,10566,1/1/1999,12/31/1999,1999
15507,,4,,,,,-17606,,2767,,132,,,,,5190,,131748,1337,45264,694962,72832,29772,461,,01/01/1998,TOTAL RENTAL CARE  INC.,Y,,MAMARONECK DIALYSIS CENTER,332575,05/31/1999,01/01/1999,,10543,1/1/1999,5/31/1999,1999
15514,6,4.5,3,,,,-1158019,,136238,,5849,1875,28,5,,336109,333977,497085,17541,142494,1672756,2184449,781906,31444,,04/28/1998,,,,ATLANTIC HEMO DIALYSIS,332577,12/31/1999,01/01/1999,,11201,1/1/1999,12/31/1999,1999
15518,6,4.5,3,,,,-704520,,82885,,3059,897,24,6,,80934,434989,1740245,9850,201818,1455357,1634212,626673,24463,,04/28/1998,,,,BROOKLYN KIDNEY CENTER,332578,12/31/1999,01/01/1999,,11217,1/1/1999,12/31/1999,1999
15522,7,4.5,7,,,,-255861,,30101,,3678,877,,,,,,,,,,,,,,04/28/1998,,,,ATLANTIC DIALYSIS CENTER,332579,12/31/1999,01/01/1999,,11201,1/1/1999,12/31/1999,1999
15530,6,4,3,11,1,,-666877,,8705554,,4264,,20,2,,82412,53723,599385,17310,52600,479412,757960,304730,13460,,04/21/1998,,,,NEW YORK RENAL ASSOCIATES  INC.,332582,12/31/1999,01/01/1999,,10456,1/1/1999,12/31/1999,1999
15541,6,4,3,4,1,,-332035,,36730,,952,,11,2,,56190,78377,195749,7641,3072,196617,351241,186261,7350,,08/14/1998,,,,AMESTERDAM DIALYSIS CN,332586,12/31/1999,01/01/1999,,12010,1/1/1999,12/31/1999,1999
15542,3,4,3,1,1,,-192904,1112,26000,,1687,,24,,,32733,26608,343180,3305,188805,164068,215044,53556,3756,,03/08/1999,,,,COLLEGE POINT DIALYSIS CENTER,332587,,,,11356,3/8/1999,12/31/1999,1999
15545,6,4.5,3,10,1,,-455968,,61617,,3408,,25,2,,38002,,219324,5840,99043,439117,440475,204098,8034,,07/01/1998,TOTAL RENAL CARE  INC.,Y,,CO-OP CITY DIALYSIS CENTER,332588,12/31/1999,01/01/1999,,10475,1/1/1999,12/31/1999,1999
15548,6,5,3,1,1,,-875846,,95747,,6984,,25,3,,204330,273749,548255,9502,132241,556388,1189136,625572,21900,,09/18/1998,,,,ISLAND REHABILITATION - QUEENS,332589,,,,11415,1/1/1999,12/31/1999,1999
15550,3,4,3,16,1,,-134690,,20014,,1035,,18,3,,31034,,284873,2380,47282,476031,306437,67277,2835,,03/03/1999,TOTAL RENAL CARE  INC.,Y,,SOUNDVIEW DIALYSIS CTR,332590,12/31/1999,03/03/1999,,10473,3/3/1999,12/31/1999,1999
15551,3,4,3,14,1,,-100160,,14542,,769,,17,1,,30100,,219927,2097,42307,436326,357688,55845,2457,,03/26/1999,TOTAL RENAL CARE  INC.,Y,,PORT WASHINGTON DIALYSIS CENTER,332591,12/31/1999,03/26/1999,,11050,3/26/1999,12/31/1999,1999
15553,3,5,3,10,1,,-104323,,16610,,706,,17,1,,21853,,101526,3208,24091,316136,319830,97310,2590,,07/07/1999,TOTAL RENAL CARE  INC.,Y,,LYNBROOK DIALYSIS CENTER,332592,12/31/1999,01/01/1999,,11563,1/1/1999,12/31/1999,1999
15554,6,5,3,,1,,-268745,,34947,,1734,,24,2,,48987,148520,425367,4449,116733,268490,450148,152586,6239,,06/18/1999,,,,ISLAND REHABILITATIVE SERVICES,332593,12/31/1999,06/18/1999,,10028,6/18/1999,12/31/1999,1999
15556,3,4,3,1,1,,-93386,,10321,,,611,6,1,,7168,9495,15015,134,,73586,85746,66258,1552,520,06/02/1999,,,,POLA TENENBAUM CENTER FOR RENAL CARE,332594,12/31/1999,06/02/1999,,11692,6/2/1999,12/31/1999,1999
15558,3,5.75,3,14,1,,-106424,,9722,,1306,,24,2,,36267,1545,158947,1065,13876,101690,169047,56780,2465,,06/11/1999,,,,ST ALBANS DIALYSIS CENTER,332595,12/31/1999,06/11/1999,,11434,6/11/1999,12/31/1999,1999
15562,6,4.5,3,,1,,-337113,,39660,,728,284,14,5,,47842,40763,182865,60,18518,171209,288520,166608,6220,,07/10/1999,,,,GATES CIRCLE DIALYSIS,332597,12/31/1999,07/10/1999,,14209,7/10/1999,12/31/1999,1999
15593,6,5,3,30,1,,-1402462,-191803,184320,45680,3085,,37,5,9958,249862,2751,234689,9677,195235,385175,1248630,457018,24230,,09/01/1976,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF CHARLOTTE,342503,12/31/1999,01/01/1999,,28204,1/1/1999,12/31/1999,1999
15605,6,4,3,18,1,,-1136220,-164127,161410,54369,5204,,69,7,9004,260772,1675,313497,10896,226517,527520,1291362,789636,33979,,09/01/1976,FRESENIUS MEDICAL CARE  N.A.,Y,,GREENSBORO KIDNEY CENTER,342504,12/31/1999,01/01/1999,,27405,1/1/1999,12/31/1999,1999
15654,6,4.5,3,20,1,,-1481061,-218145,212838,35254,6792,6354,56,9,8990,289109,7669,458050,17110,240426,574962,1493974,690265,33820,,12/19/1977,FRESENIUS MEDICAL CARE  N.A.,Y,,FAYETTEVILLE KIDNEY CENTER  INC.,342510,,,,28304,1/1/1999,12/31/1999,1999
15677,6,3.93999999999994,3,15,1,,-1132458,-153976,160424,17915,2109,,44,6,6340,182698,3775,329839,8680,203265,393020,988009,508545,22028,,10/01/1980,FRESENIUS MEDICAL CARE  N.A.,Y,,RALEIGH CLINIC DIALYSIS FACILITY,342512,12/31/1999,01/01/1999,,27610,1/1/1999,12/31/1999,1999
15689,6,4.5,3,15,1,,-996625,-143253,112655,24307,2439,,36,3,3808,172844,1367,168170,10798,101955,344267,850770,335410,19759,,09/14/1983,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF GASTONIA,342513,,,,28054,1/1/1999,12/31/1999,1999
15714,6,5,3,17,1,,-926323,-127717,110320,23429,1820,,33,4,3693,114798,1443,331952,6899,144673,294990,597157,285720,15415,,08/12/1983,FRESENIUS MEDICAL CARE N.A.,Y,,BMA OF HICKORY DIALYSIS FACILITY,342516,,,,28603,1/1/1999,12/31/1999,1999
15726,6,4.14999999999986,3,14,1,,-1138035,-163858,162296,26513,3379,,40,4,4074,190599,1946,310628,7224,156037,337006,915321,386999,23173,,11/18/1983,FRESENIUS MEDICAL CARE  N.A.,Y,,ROCKY MOUNT KIDNEY CENTER,342517,,,,,1/1/1999,12/31/1999,1999
15738,6,4,3,10,1,,-1224644,-180285,163840,9565,2631,1408,44,5,4580,200861,4213,280016,8743,166794,372344,937584,464767,22818,,02/01/1985,FRESENIUS MEDICAL CARE  N.A.,Y,,KINSTON DIALYSIS UNIT,342518,12/31/1999,01/01/1999,,28501,1/1/1999,12/31/1999,1999
15749,6,4.25,3,16,1,,-587273,-85548,79898,7231,888,,35,3,2082,114466,1163,277673,5181,126606,297487,518774,203470,13026,,08/20/1985,FRESENIUS MEDICAL CARE  N.A.,Y,,METROLINA KIDNEY CENTER CONCORD,342519,,,,28025,1/1/1999,12/31/1999,1999
15762,6,4.13999999999987,3,22,1,,-391250,-55912,56227,4082,1305,,18,3,1358,85028,566,237047,3235,87704,215031,405142,152959,9223,,03/14/1986,FRESENIUS MEDICAL CARE NA,Y,,FMC DIALYSIS SERVICES NEUSE RIVER,342520,,,,27565,1/1/1999,12/31/1999,1999
15787,6,4.5,3,13,1,,-1050436,-164323,153412,48935,5082,6130,48,5,19941,182405,217360,487890,,169388,344624,968862,18762,21870,,07/07/1986,FRESENIUS MEDICAL CARE NA,Y,,WAKE DIALYSIS CLINIC,342522,,,,27609,1/1/1999,12/31/1999,1999
15804,6,4,3,20,1,,-253973,-37200,36937,7597,1212,,21,2,1448,101395,1603,209696,3462,94310,192515,430360,163115,10015,,10/01/1986,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF ASHEBORO,342524,,,,27203,1/1/1999,12/31/1999,1999
15817,6,4.5,3,30,1,,-194566,-26309,26661,4891,1003,,12,2,892,57162,1775,85453,2460,91589,169122,249649,100443,6184,,10/01/1986,FRESENIUS MEDICAL CARE  N.A.,Y,,METROLINA KIDNEY,342525,12/31/1999,01/01/1999,,28112,1/1/1999,12/31/1999,1999
15848,6,4.5,3,20,1,,-697179,-109807,104940,11877,3364,,45,6,3532,164579,1654,298967,9669,224517,379727,790336,397820,20568,,11/25/1986,FRESENIUS MEDICAL CARE  N.A.,Y,,LUMBERTON DIALYSIS UNIT,342528,12/31/1999,01/01/1999,,28358,1/1/1999,12/31/1999,1999
15872,6,4,3,15,1,,-354890,-50690,51112,10370,1404,,27,3,2157,93897,784,136835,4053,153317,233972,508491,243013,11906,,03/16/1988,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF BURLINGTON,342533,12/31/1999,01/01/1999,,27215,1/1/1999,12/31/1999,1999
15884,6,4,3,10,1,,-840491,-117885,111205,14290,2498,1567,39,4,3620,158684,8556,255731,6993,157509,333690,715522,404829,19733,,04/20/1988,FRESENIUS MEDICAL CARE  N.A.,Y,,NEW BERN DIALYSIS,342534,,,,28560,1/1/1999,12/31/1999,1999
15916,6,4,3,30,1,,-798651,-113661,115855,8147,1239,,35,3,4085,210268,2762,227389,7637,176062,419235,886238,460151,22820,,08/15/1989,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF SOUTH GREENSBORO,342537,,,,27406,1/1/1999,12/31/1999,1999
15931,3,4.34999999999991,3,24,1,,-454122,-65772,63857,13544,3172,1352,19,3,1913,112290,1111,192948,3387,104203,288751,541843,215447,12171,,10/12/1988,FRESENIUS MEDICAL CARE  N.A.,Y,,FREEDOM LAKE DIALYSIS CENTER,342538,12/31/1999,01/01/1999,,27704,1/1/1999,12/31/1999,1999
15953,6,4.94999999999982,3,30,1,,-527754,-82094,76469,6445,1375,221,20,2,2348,75063,3474,146894,5586,101657,204901,356622,207440,9275,,12/07/1988,FRESENIUS MEDICAL CARE  NA,Y,,BMA LAURINBURG,342540,12/31/1999,01/01/1999,,28353,1/1/1999,12/31/1999,1999
15966,6,5.5,3,25,1,,-725909,-103552,97281,4159,1282,954,21,6,2039,93735,182,205589,4591,115291,257243,384896,218848,11315,,02/01/1989,FRESENIUS MEDICAL CARE  N.A.,Y,,ROANOKE RAPIDS DIALYSIS CENTER,342542,,,,27870,1/1/1999,12/31/1999,1999
15980,6,3.91999999999996,3,21,1,,-244873,-35340,35289,6237,1039,,18,2,1168,58601,1295,157096,2343,78425,126360,321078,131596,6695,,05/08/1989,FRESENIUS MEDICAL CARE  N.A.,Y,,CARY KIDNEY CENTER,342544,12/31/1999,01/01/1999,,27511,1/1/1999,12/31/1999,1999
15996,6,4.01999999999998,3,23,1,,-169893,-24561,24496,2667,416,,13,2,587,31376,275,124827,1351,63743,99834,159368,66137,4179,,06/05/1989,FRESENIUS MEDICAL CARE  N.A.,Y,,SMITHFIELD KIDNEY CENTER,342545,,,,27577,1/1/1999,12/31/1999,1999
16017,6,5.5,3,30,1,,-300494,-42354,42041,4533,787,,16,2,698,53412,332,108104,1907,91235,142093,279285,78660,6073,,09/18/1989,FRESENIUS MEDICAL CARE  N.A.,Y,,WINDSOR DIALYSIS UNIT,342547,12/31/1999,01/01/1999,,27983,1/1/1999,12/31/1999,1999
16035,6,5,3,30,1,,-386071,-55576,54630,723,556,,14,2,1083,58445,1786,107726,3055,80649,133179,355543,121977,8036,,03/21/1990,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF N. CHARLOTTE,342549,,,,28213,1/1/1999,12/31/1999,1999
16081,6,5,3,30,1,,-271495,-39261,37926,1154,437,,10,2,854,55025,271,73601,2331,76058,105388,239528,96219,5479,,11/21/1990,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF WEST CHARLOTTE,342554,12/31/1999,01/01/1999,,28208,1/1/1999,12/31/1999,1999
16114,6,4.5,6,14,1,,-451966,-66982,63295,10576,1250,,30,3,2242,93957,1771,285668,4170,115150,221439,420698,231806,12069,,12/19/1991,FRESENIUS MEDICAL CARE NA,Y,,DUNN KIDNEY CENTER,342557,,,,28334,1/1/1999,12/31/1999,1999
16137,6,4.5,3,20,1,,-521318,-75610,74710,11564,2139,,30,5,2461,133303,607,238269,4571,128845,275758,654055,277194,15909,,06/01/1992,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF CLINTON,342559,,,,28328,1/1/1999,12/31/1999,1999
16159,6,4,3,16,1,,-356171,-54500,51065,6284,1014,,18,2,1340,84108,2359,181093,3430,93993,187140,372376,150937,9290,,01/12/1993,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF PAMLICO,342561,12/31/1999,01/01/1999,,27889,1/1/1999,12/31/1999,1999
