rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
82371,3,4,3,20,1,350718,-350718,,39314,,2141,,18,2,5047,97783,7380,273064,,121336,453183,427067,114312,7816,,10/22/2002,DAVITA INC.,Y,N,SOLEDAD DIALYSIS  #433,052892,12/31/2005,01/01/2005,CA,93960,1/1/2005,12/31/2005,2005
82372,6,3.5,3,14,1,445246,-518704,73458,57978,,4635,,16,3,22791,176483,4607,164012,15950,78111,507179,620811,171624,11502,,03/11/1994,DAVITA INC.,Y,N,SOUTH DENVER DIALYSIS CENTER #904,062518,12/31/2005,01/01/2005,CO,80210,1/1/2005,12/31/2005,2005
82373,6,4.5,3,14,1,351803,-409756,57953,46242,,2353,,14,2,15946,127033,3293,228882,3269,71918,358219,443443,132662,6567,,11/19/2004,DAVITA INC.,Y,N,BELCARO DIALYSIS CENTER  #2063,062544,12/31/2005,01/01/2005,CO,80246,1/1/2005,12/31/2005,2005
82374,6,4.25,3,12,1,205422,-240583,35161,28918,,720,,24,3,785,62045,2104,796999,10296,150172,289696,305925,89847,3740,,02/02/2005,RENAL CARE GROUP  INC.,Y,N,RCG AURORA,062545,12/31/2005,02/02/2005,AZ,85210,2/2/2005,12/31/2005,2005
82375,3,4.5,3,,1,11257,-11257,,1178,,,,12,2,,569,,9646,,2716,19949,18342,10851,230,,10/13/2005,,,N,SUMMIT KIDNEY CENTER BE  LLC,062549,12/31/2005,10/13/2005,CO,81082,10/13/2005,12/31/2005,2005
82376,6,5,3,10,1,454037,-528946,74909,61502,,1029,,12,2,10257,89478,1193,157226,85,62146,359018,363970,104402,5690,,05/25/2001,DAVITA INC.,Y,N,GRANT PARK DIALYSIS #446,092522,12/31/2005,01/01/2005,DC,20019,1/1/2005,12/31/2005,2005
82377,6,4.34999999999991,3,13,1,947327,-1103560,156233,124581,,2449,,37,4,33974,228020,12962,472631,7310,176249,770305,761051,274801,17650,,09/01/1976,DAVITA INC.,Y,N,PANAMA CITY DIALYSIS CENTER #866,102514,12/31/2005,01/01/2005,FL,32405,1/1/2005,12/31/2005,2005
82378,6,4.5,3,20,1,1181949,-1376790,194841,157331,,2623,,31,5,39808,217136,10848,363275,1957,125978,757497,804178,305301,22919,,12/27/1994,DAVITA INC.,Y,N,OCALA REGIONAL KIDNEY CTR-EAST #402,102678,12/31/2005,01/01/2005,FL,34471,1/1/2005,12/31/2005,2005
82379,6,4,2.2399999999999,50,1,47708,-55648,7940,6139,,316,53,23,2,434,10091,2568,54403,3600,,30115,41721,3744,1504,,09/20/1993,RENAL ADVANTAGE  INC,Y,N,RAI-SR 60 EAST-LAKE WALES,102689,12/31/2005,10/01/2005,FL,33853,10/1/2005,12/31/2005,2005
82380,6,4.39999999999986,3,15,1,245990,-286532,40542,32858,,824,,15,4,13426,72517,3094,325810,496,97280,364655,228582,97886,6400,,07/29/2002,DAVITA INC.,Y,N,OCALA REGIONAL KID. CTR-NORTH #405,102793,12/31/2005,01/01/2005,FL,32113,1/1/2005,12/31/2005,2005
82381,3,4.5,3,18,1,289674,-337477,47803,37929,,1959,,18,,10429,50022,2261,273492,,91903,242127,206609,79779,5456,,04/07/2004,DAVITA INC.,Y,N,EAST FORT LAUDERDALE DIALYSIS #2031,102805,12/31/2005,01/01/2005,FL,33315,1/1/2005,12/31/2005,2005
82382,6,4.25,13,15,1,1394571,-1624054,229483,175647,,2474,,24,3,30978,134870,15570,319975,189,135188,461470,484962,270158,11631,,12/29/1988,DAVITA INC.,Y,N,MIDTOWN DIALYSIS CENTER  #821,112566,12/31/2005,01/01/2005,GA,30308,1/1/2005,12/31/2005,2005
82383,6,5,3,15,1,522647,-608872,86225,69049,,895,,12,3,13620,84818,7359,162383,,40590,391584,376449,89128,6496,,10/18/1990,DAVITA INC.,Y,N,MILLEDGEVILLE DIALYSIS CENTER #824,112571,12/31/2005,01/01/2005,GA,31061,1/1/2005,12/31/2005,2005
82384,3,3,3,23,1,184263,-214683,30420,24794,,346,,10,2,5197,48949,2143,98568,,66836,180580,143743,35337,2899,,04/21/1997,DAVITA INC.,Y,N,BUENA VISTA DIALYSIS CENTER #827,112598,12/31/2005,01/01/2005,GA,31803,1/1/2005,12/31/2005,2005
82385,6,4.5,3,16,1,654915,-762949,108034,86981,,4066,,20,2,32920,178031,14465,218069,,102288,533897,694284,246122,13471,,04/02/1997,DAVITA INC.,Y,N,DECATUR DIALYSIS #828,112633,12/31/2005,01/01/2005,GA,30032,1/1/2005,12/31/2005,2005
82386,6,214.799999999996,2.6099999999999,,1,172607,-198650,26043,25730,,322,20,26,4,9835,62804,3326,115587,9833,5317,78974,274595,84527,3154,,08/01/2004,RENAL ADVANTAGE  INC,Y,N,RAI-DRAYTON-SAVANNAH,112648,12/31/2005,10/01/2005,GA,31401,10/1/2005,12/31/2005,2005
82387,6,3.44999999999993,3,20,1,1066914,-1243039,176125,138469,,3264,,24,3,29519,176429,14930,96406,,158497,552148,589279,233217,12015,,12/21/1998,DAVITA INC.,Y,N,EASTPOINT DIALYSIS CENTER #237,112655,12/31/2005,01/01/2005,GA,30344,1/1/2005,12/31/2005,2005
82388,3,3.5,3,11,1,333134,-388070,54936,44098,,678,,16,2,12558,66562,3885,210232,,117817,364470,241915,98166,5982,,02/04/2002,DAVITA INC.,Y,N,IRIS CITY DIALYSIS #476,112711,12/31/2005,01/01/2005,GA,30223,1/1/2005,12/31/2005,2005
82389,6,5,3,16,1,862074,-1004131,142057,112843,,3162,,20,3,25312,170883,9617,253472,,94535,441296,703395,266252,13204,,11/19/2002,DAVITA INC.,Y,N,BAKERS FERRY DIALYSIS #456,112729,12/31/2005,01/01/2005,GA,30331,1/1/2005,12/31/2005,2005
82390,3,5,3,20,1,264983,-308666,43683,34733,,399,,12,1,6304,46031,2706,287792,,69821,176228,143458,47106,3256,,09/30/2004,DAVITA INC.,Y,N,WEST GEORGIA DIALYSIS #2070,112742,12/31/2005,01/01/2005,GA,31906,1/1/2005,12/31/2005,2005
82391,6,4,3,19,1,359583,-352295,-7288,39881,,1337,,12,3,9226,70386,2655,133894,,54817,366493,197639,95553,5737,,04/28/1989,DAVITA INC.,Y,N,LAWRENCEBURG DIALYSIS CENTER #938,152511,12/31/2005,01/01/2005,IN,47025,1/1/2005,12/31/2005,2005
82392,6,4.5,3,18,1,280030,-326222,46192,35870,,901,,9,3,10505,68751,1525,99609,,44369,317594,231666,62374,5101,,09/01/1990,DAVITA INC.,Y,N,MADISON DIALYSIS CENTER  #939,152514,12/31/2005,01/01/2005,IN,47250,1/1/2005,12/31/2005,2005
82393,6,4,3,27,1,660362,-769055,108693,83730,,2565,,18,2,22847,206384,15600,251939,2421,126802,562991,664446,251298,11493,,03/01/2004,DAVITA INC.,Y,N,CENTRAL DES MOINES DIALYSIS #1594,162501,12/31/2005,01/01/2005,IA,50309,1/1/2005,12/31/2005,2005
82394,6,4,3,1,1,155222,-180799,25577,20177,,37,,6,2,3537,46020,3120,63039,1400,41883,129204,135988,49054,2683,,11/01/2003,DAVITA INC.,Y,N,HARLAN DIALYSIS CENTER #1573,162528,12/31/2005,01/01/2005,IA,51537,1/1/2005,12/31/2005,2005
82395,6,4.5,3,17,1,1039474,-1167083,127609,123591,,1680,,20,2,3059,252418,6501,387524,8768,276535,672302,840815,232219,13282,,12/01/1986,RENAL CARE GROUP  INC.,Y,N,RCG WICHITA,172504,12/31/2005,01/01/2005,IN,46290,1/1/2005,12/31/2005,2005
82396,6,4.5,3,20,1,326884,-379094,52210,43803,,478,,12,2,1121,83676,2988,169744,3815,108724,252791,312847,84213,5337,,12/01/1996,RENAL CARE GROUP  INC.,Y,N,RCG HAYS,172506,12/31/2005,01/01/2005,IN,46290,1/1/2005,12/31/2005,2005
82397,6,4,3,40,1,319922,-372691,52769,41812,,456,,12,2,14562,68120,1307,132507,770,56143,329931,210307,82473,6123,,08/09/1988,DAVITA INC.,Y,N,INDEPENDENCE DIALYSIS CENTER #832,172511,12/31/2005,01/01/2005,KS,67301,1/1/2005,12/31/2005,2005
82398,3,4.5,3,23,1,252565,-300498,47933,33915,,625,,12,2,949,77352,3611,162188,3043,63761,190173,263868,70242,4518,,01/13/1993,RENAL CARE GROUP  INC.,Y,N,RCG GREAT BEND,172518,12/31/2005,01/01/2005,IN,46290,1/1/2005,12/31/2005,2005
82399,3,4,3,40,1,155093,-180664,25571,20497,,417,,12,2,6857,45707,704,84300,267,28307,230412,131125,42119,3128,,05/29/1997,DAVITA INC.,Y,N,RTC - PARSONS  #835,172530,12/31/2005,01/01/2005,KS,67357,1/1/2005,12/31/2005,2005
82400,3,4.5,3,24,1,204830,-238367,33537,26641,,758,,12,2,805,59623,2976,115191,2485,55832,171171,241889,60870,3827,,07/21/1997,RENAL CARE GROUP  INC.,Y,N,RENAL CARE GROUP NEWTON,172531,12/31/2005,01/01/2005,KS,67114,1/1/2005,12/31/2005,2005
82401,6,4.5,3,23,1,270770,-314976,44206,35660,,864,,12,2,1271,96592,2494,220223,3856,87104,215968,369209,98125,6053,,09/05/2002,RENAL CARE GROUP  INC.,Y,N,RCG WICHITA WEST,172540,12/31/2005,01/01/2005,IN,46290,1/1/2005,12/31/2005,2005
82402,6,4.5,3,17,1,817487,-952326,134839,105584,,2196,,24,3,28979,197020,5759,287697,75,128101,548095,646754,197240,14082,,10/01/2003,DAVITA INC.,Y,N,OWNESBORO DIALYSIS CENTER #1530,182547,12/31/2005,01/01/2005,KY,42303,1/1/2005,12/31/2005,2005
82403,6,4,3,18,1,628845,-738002,109157,83799,,2609,,18,3,18013,114082,7986,226911,,47458,835259,426967,122475,8101,,06/30/1994,DAVITA INC.,Y,N,RTC - NEW ORLEANS  #800,192554,12/31/2005,01/01/2005,LA,70115,1/1/2005,12/31/2005,2005
82404,6,4.5,3,15,1,637441,-742496,105055,82856,,3239,,23,3,29070,157966,18235,160890,,78598,574594,628890,216583,12960,,03/01/2002,DAVITA INC.,Y,N,SLIDELL KIDNEY CENTER #1521,192556,12/31/2005,01/01/2005,LA,70458,1/1/2005,12/31/2005,2005
82405,3,3.5,3,21,1,198152,-230853,32701,26256,,995,,14,2,7330,46286,6357,77926,,51430,224430,156534,65647,3236,,02/22/1999,DAVITA INC.,Y,N,WASHINGTON PARISH DIALYSIS #1570,192615,12/31/2005,01/01/2005,LA,70438,1/1/2005,12/31/2005,2005
82406,3,4,3,11,1,248923,-289928,41005,32799,,598,,10,2,8242,39874,9008,94398,,70858,333614,144278,63445,3838,,09/23/1999,DAVITA INC.,Y,N,DIALYSIS SYS OF HAMMOND #1536,192626,12/31/2005,01/01/2005,LA,70403,1/1/2005,12/31/2005,2005
82407,6,4,3,17,1,466154,-543055,76901,60855,,2236,,13,3,17498,128224,2211,221610,2286,86929,495169,522583,123906,9250,,08/13/1997,DAVITA INC.,Y,N,OWINGS MILLS DIALYSIS CENTER #815,212574,12/31/2005,01/01/2005,MD,21117,1/1/2005,12/31/2005,2005
82408,6,4,3,13,1,180994,-210843,29849,23767,,1149,,6,1,6912,58699,2409,159854,1177,45649,219472,270730,68639,4312,,05/12/2003,DAVITA INC.,Y,N,PIKESVILLE DIALYSIS CENTER  #2021,212636,12/31/2005,01/01/2005,MD,21208-3817,1/1/2005,12/31/2005,2005
82409,3,4.69999999999982,3,17,1,506706,-590174,83468,66288,,1784,,15,1,9144,56151,381,249381,982,75860,281775,254089,76793,4771,,11/18/2003,DAVITA INC.,Y,N,GERMANTOWN DIALYSIS  #2053,212638,12/31/2005,01/01/2005,MD,20874,1/1/2005,12/31/2005,2005
82410,6,4.5,3,42,1,362855,-422702,59847,46914,,618,,12,2,11769,90325,264,111550,,91599,319925,256592,94012,5609,,12/03/2003,DAVITA INC.,Y,N,CAMBRIDGE DIALYSIS  #2043,212639,12/31/2005,01/01/2005,MD,21613,1/1/2005,12/31/2005,2005
82411,6,3.5,3,14,1,542557,-632069,89512,70180,,3016,,16,2,22155,118983,847,359852,6607,103649,447080,449418,154503,9952,,02/25/2003,DAVITA INC.,Y,N,SOUTHFIELD WEST DIALYSIS #295,232604,12/31/2005,01/01/2005,MI,48705,1/1/2005,12/31/2005,2005
82412,6,3.5,3,14,1,319159,-371780,52621,41288,,2191,,15,3,13446,107110,3364,260643,,85539,387145,319765,97601,6654,,03/26/2003,DAVITA INC.,Y,N,DAVISON DAILYSIS CENTER #296,232605,12/31/2005,01/01/2005,MI,48423-1903,1/1/2005,12/31/2005,2005
82413,3,3.34999999999991,3,48,1,215482,-250244,34762,26727,,1237,,12,2,10247,64373,3581,170508,316,70577,262731,219785,56442,4440,,09/20/2002,DAVITA INC.,Y,N,MINNEAPOLIS NE DIALYSIS #1517,242553,12/31/2005,01/01/2005,MN,55414-1312,1/1/2005,12/31/2005,2005
82414,6,4.5,3,21,1,468980,-543611,74631,59082,,605,,16,1,1552,109503,6176,195848,9941,85493,305765,411224,109859,7392,,11/30/2000,RENAL CARE GROUP  INC.,Y,N,SATELLITE KDC/OZARKS LEBANON,262587,12/31/2005,01/01/2005,IN,46290,1/1/2005,12/31/2005,2005
82415,3,4,3,14,1,304744,-355062,50318,39933,,811,,12,2,8523,52095,9510,142427,,82517,210363,194777,52455,3722,,10/01/2003,DAVITA INC.,Y,N,CRESTWOOD DIALYSIS CENTER #1576,262591,12/31/2005,01/01/2005,MO,63126,1/1/2005,12/31/2005,2005
82416,6,4,3,15,1,568385,-662118,93733,75327,,2308,,16,2,19874,129124,14844,289670,204,100597,445300,458754,147464,9504,,12/19/2003,DAVITA INC.,Y,N,LAMPLIGHTER DIALYSIS  #2051,262606,12/31/2005,01/01/2005,MO,63128,1/1/2005,12/31/2005,2005
82417,6,4.5,3,23,1,394386,-459449,65063,51225,,1124,,12,2,19312,130406,10432,245106,3031,124046,384225,471714,124780,7107,,07/01/2004,DAVITA INC.,Y,N,CAPITAL CITY DIALYSIS #1602,282503,12/31/2005,01/01/2005,NE,68503,1/1/2005,12/31/2005,2005
82418,6,5,3,40,1,88602,-102754,14152,11452,,1401,,6,1,4450,31642,2195,82633,,29410,88255,106717,32546,1955,,07/01/2004,DAVITA INC.,Y,N,FREMONT DIALYSIS CENTER #1603,282508,09/30/2005,01/01/2005,NE,68025,1/1/2005,9/30/2005,2005
82420,6,4,3,29,1,1696278,-1977787,281509,218206,,9052,,38,5,68050,363999,37331,689917,151,121210,976228,1404689,389136,28634,,01/01/1985,DAVITA INC.,Y,N,LAS VEGAS DIALYSIS CENTER  #845,292501,12/31/2005,01/01/2005,NV,89102,1/1/2005,12/31/2005,2005
82421,6,4.5,3,26,1,703617,-819664,116047,91947,,5380,,22,2,30326,210009,23113,471289,,93561,651530,842855,187220,15326,,07/23/1992,DAVITA INC.,Y,N,NORTH LAS VEGAS DIALYSIS CTR #846,292504,12/31/2005,01/01/2005,NV,89030-6318,1/1/2005,12/31/2005,2005
82422,6,4,3,16,1,285762,-332927,47165,38012,,2941,,18,2,18977,97471,5195,338119,60,115990,329400,345761,114958,7155,,08/27/2003,DAVITA INC.,Y,N,SIERRA ROSE DIALYSIS CENTER  #2015,292520,12/31/2005,01/01/2005,NV,89509-2060,1/1/2005,12/31/2005,2005
82423,6,5,3,22,1,895944,-1042863,146919,111747,,5472,,25,,5017,204172,14338,349586,12424,120499,1106625,902493,493668,18880,,09/01/1999,RENAL CARE GROUP  INC.,Y,N,RENAL CARE GROUP - LAS CRUCES,322505,12/31/2005,01/01/2005,TX,75039,1/1/2005,12/31/2005,2005
82424,6,3.54999999999995,3,21,1,660228,-769106,108878,85084,,1761,,27,3,21256,130639,5620,302831,40044,120835,634211,514982,167834,10559,,03/01/1994,DAVITA INC.,Y,N,BURLINGTON DIALYSIS CENTER  #944,342567,12/31/2005,01/01/2005,NC,27215,1/1/2005,12/31/2005,2005
82425,6,4,3,16,1,471303,-549052,77749,62631,,749,,12,4,12271,61035,2574,154549,34,65848,364926,208781,81566,5804,,01/14/2003,DAVITA INC.,Y,N,CHADBOURN DIALYSIS CENTER  #2005,342628,12/31/2005,01/01/2005,NC,28431-1418,1/1/2005,12/31/2005,2005
82426,6,4,3,33,1,294362,-342928,48566,38355,,984,,17,2,13492,81479,1092,258125,76,121257,347724,263629,84466,7136,,05/19/2003,DAVITA INC.,Y,N,WAYNESVILLE DIALYSIS CENTER  #2000,342629,12/31/2005,01/01/2005,NC,28721-7445,1/1/2005,12/31/2005,2005
82427,6,4,3,15,1,736247,-857705,121458,95252,,3561,,20,3,45619,332819,7768,297752,964,109110,884670,1177706,266297,18145,,07/01/2004,DAVITA INC.,Y,N,MIDDLEBURG HTS DIALYSIS #1620,362572,12/31/2005,01/01/2005,OH,44130,1/1/2005,12/31/2005,2005
82428,6,3.44999999999993,3,17,1,417081,-485899,68818,53098,,2512,,20,3,14935,105487,2611,239587,23,47714,428038,421651,119711,7179,,07/01/2004,DAVITA INC.,Y,N,ROCKY RIVER DIALYSIS #1621,362610,12/31/2005,01/01/2005,OH,44116,1/1/2005,12/31/2005,2005
82429,6,4.5,3,18,1,441496,-514314,72818,58283,,1280,,24,4,17700,104007,3191,156780,,87382,436847,306353,126630,9391,,06/11/1990,DAVITA INC.,Y,N,TAHLEQUAH DIALYSIS CENTER #888,372512,12/31/2005,01/01/2005,OK,74464,1/1/2005,12/31/2005,2005
82430,6,4.5,3,12,1,433842,-505444,71602,54627,,1540,,20,,15843,89677,10053,158545,120,63064,402417,263222,113949,6764,,09/06/1990,DAVITA INC.,Y,N,SHAWNEE DIALYSIS CNETER  #893,372513,12/31/2005,01/01/2005,OK,74804,1/1/2005,12/31/2005,2005
82431,3,4,3,1,1,204864,-238649,33785,26551,,1152,,12,4,8352,48158,3737,151581,20,76971,299009,164199,92664,3833,,02/23/1994,DAVITA INC.,Y,N,NORMAN DIALYSIS CENTER #891,372527,12/31/2005,01/01/2005,OK,73069,1/1/2005,12/31/2005,2005
82432,3,4,3,17,1,259191,-301965,42774,34376,,1169,,12,2,9145,56568,10217,114910,20,64611,307621,168557,59294,3789,,09/08/1997,DAVITA INC.,Y,N,EDMOND DIALYSIS CENTER #899,372541,12/31/2005,01/01/2005,OK,73034,1/1/2005,12/31/2005,2005
82433,6,4,3,1,1,569890,-663974,94084,74206,,2184,,16,2,16303,134419,3870,171149,93,65253,429530,471373,187773,9484,,10/20/1995,DAVITA INC.,Y,N,POCONO DIALYSIS CENTER #862,392606,12/31/2005,01/01/2005,PA,18301,1/1/2005,12/31/2005,2005
82434,6,5,3,26,1,680672,-799918,119246,91483,,1941,,18,,2360,150482,8494,476745,7311,130275,601843,448691,159947,11237,,01/01/1981,RENAL CARE GROUP  INC.,Y,N,WATSON W. WISE - TYLER,452532,12/31/2005,01/01/2005,TX,75039,1/1/2005,12/31/2005,2005
82435,6,5,3,24,1,1018758,-1196541,177783,136673,,2203,,21,,2838,193267,9581,205375,8887,119350,651277,765592,208556,13513,,10/02/1986,RENAL CARE GROUP  INC.,Y,N,WHARTON KIDNEY CENTER,452588,12/31/2005,01/01/2005,TX,75039,1/1/2005,12/31/2005,2005
82436,6,4,3,25,1,394158,-459156,64998,51598,,1183,,13,4,15604,109514,3422,169745,,52864,387541,341611,108166,7004,,09/01/1980,DAVITA INC.,Y,N,MARSHALL DIALYSIS CENTER  #935,452624,12/31/2005,01/01/2005,TX,75670,1/1/2005,12/31/2005,2005
82437,6,5,3,24,1,418797,-490816,72019,56252,,2211,,14,,1782,76039,8299,211065,5460,72827,410769,340086,126391,8486,,06/24/1991,RENAL CARE GROUP  INC.,Y,N,BAY AREA DIALYSIS AT SINTON,452633,12/31/2005,01/01/2005,TX,75039,1/1/2005,12/31/2005,2005
82438,6,5,3,15,1,128535,-152404,23869,17968,,542,,22,,480,48986,1644,157725,1417,59289,283703,173557,59366,2289,,07/19/1995,RENAL CARE GROUP  INC.,Y,N,BRAZORIA DIALYSIS,452712,12/31/2005,01/01/2005,TX,75039,1/1/2005,12/31/2005,2005
82439,6,5,3,18,1,98279,-114450,16171,12261,,712,,12,,544,43279,2751,92290,2896,69382,191623,111574,46477,2588,,07/27/1995,RENAL CARE GROUP  INC.,Y,N,PORT ARTHUR DIALYSIS,452716,12/31/2005,01/01/2005,TX,75039,1/1/2005,12/31/2005,2005
82440,6,5,3,22,1,676526,-792139,115613,88749,,3363,,20,,3154,154351,12119,212024,9003,101368,606113,638724,260041,13732,,05/15/1996,RENAL CARE GROUP  INC.,Y,N,BROWNSVILLE KIDNEY CENTER,452737,12/31/2005,01/01/2005,TX,75039,1/1/2005,12/31/2005,2005
82441,6,4,3,12,1,781850,-910806,128956,102319,,3220,,25,3,31702,250127,7600,263348,,139066,686122,738431,248254,14450,,09/11/1996,DAVITA INC.,Y,N,TOMBALL DIALYSIS CENTER  #932,452743,12/31/2005,01/01/2005,TX,77375,1/1/2005,12/31/2005,2005
82442,6,5,3,25,1,686169,-795649,109480,87426,,2733,,18,,3339,187733,10971,189408,9460,128050,554910,604768,277603,14269,,11/06/1996,RENAL CARE GROUP  INC.,Y,N,RENAL CARE GROUP- EL PASO EAST,452749,12/31/2005,01/01/2005,TX,75039,1/1/2005,12/31/2005,2005
82443,3,4.29999999999995,3,35,1,224426,-261457,37031,32612,,1197,,17,3,8359,70207,5390,243187,906,70711,268237,278372,80924,4874,,10/27/1997,DAVITA INC.,Y,N,HILL COUNTY OF SAN MARCOS #928,452769,12/31/2005,01/01/2005,TX,78666,1/1/2005,12/31/2005,2005
82444,6,4,3,15,1,455967,-531230,75263,60299,,1581,,19,2,20984,163906,6532,224909,546,104144,562394,492445,166269,10831,,10/29/1997,DAVITA INC.,Y,N,SHERMAN DIALYSIS CENTER  #923,452774,12/31/2005,01/01/2005,TX,75092,1/1/2005,12/31/2005,2005
82445,6,5,3,15,1,187694,-221299,33605,25039,,927,,12,1,919,81202,3933,169155,3708,64217,303794,245365,79478,4376,,08/20/1999,RENAL CARE GROUP  INC.,Y,N,ORANGE DIALYSIS CENTER,452802,12/31/2005,01/01/2005,TX,75039,1/1/2005,12/31/2005,2005
82446,6,5,3,21,1,293694,-343837,50143,38624,,823,,12,1,1241,70168,5219,173208,4055,61293,365044,282981,93117,5907,,09/18/2002,RENAL CARE GROUP  INC.,Y,N,RCG CENTER,452841,12/31/2005,01/01/2005,TX,75039,1/1/2005,12/31/2005,2005
82447,6,5,3,24,1,330398,-382261,51863,44772,,2447,,12,,1318,103725,7047,273870,6095,100185,413634,332631,98295,6277,,01/15/2003,RENAL CARE GROUP  INC.,Y,N,RCG NEDERLAND,452856,12/31/2005,01/01/2005,TX,75039,1/1/2005,12/31/2005,2005
82448,3,4,3,23,1,350831,-406898,56067,45343,,612,,24,3,12420,59353,4365,282667,8,168136,232092,273511,105792,5737,,07/02/2004,DAVITA INC.,Y,N,PDI SOUTH HOUSTON #1663,452886,12/31/2005,01/01/2005,TX,77033,1/1/2005,12/31/2005,2005
82449,3,5,3,23,1,205801,-239726,33925,27339,,581,,12,2,9728,53522,8988,220891,373,80080,207385,175063,60650,4831,,07/19/2004,DAVITA INC.,Y,N,CUERO KIDNEY DIALYSIS #2129,452888,12/31/2005,01/01/2005,TX,77954,1/1/2005,12/31/2005,2005
82450,6,4.25,3,22,1,778109,-906448,128339,100980,,3300,,24,3,35431,249427,9761,299524,911,114866,717918,750507,250735,17454,,12/01/1989,DAVITA INC.,Y,N,CHESAPEAKE DIALYSIS CENTER  #908,492545,12/31/2005,01/01/2005,VA,23320,1/1/2005,12/31/2005,2005
82451,6,5,3,20,1,1262260,-1470263,208003,165717,,3863,,32,4,36154,277449,10079,333203,171,135688,984545,1059025,331263,20072,,09/01/1994,DAVITA INC.,Y,N,NEWPORT NEWS DIALYSIS CENTER  #911,492574,12/31/2005,01/01/2005,VA,23605,1/1/2005,12/31/2005,2005
82452,6,4,3,22,1,677816,-789574,111758,89416,,990,,21,3,16432,129205,8252,304116,180,117373,298700,416238,142637,8512,,05/01/2003,DAVITA INC.,Y,N,GREATER PORTSMOUTH DIALYSIS #1544,492618,12/31/2005,01/01/2005,VA,23707-3238,1/1/2005,12/31/2005,2005
82453,3,4.5,3,22,1,102087,-118943,16856,14034,,927,,14,2,5741,46363,1355,250527,684,63280,186139,179458,43412,2698,,02/18/2004,DAVITA INC.,Y,N,FRANCONIA DIALYSIS CENTER  #2040,492623,12/31/2005,01/01/2005,VA,22315,1/1/2005,12/31/2005,2005
82454,3,5,3,1,1,,,,693400,,81,9,19,2,,,,,,,,,,,,11/22/2005,,N,N,WT MT HOUSTON DIALYSIS CENTER,672529,12/31/2005,11/22/2005,TX,77038,11/22/2005,12/31/2005,2005
82460,6,4,3,16,1,624685,-727622,102937,81647,,4324,,19,2,25743,183419,21690,266054,,167492,543129,706862,186335,12326,,12/01/2001,DAVITA INC.,Y,N,PDI FITCHBURG #1650,222536,12/31/2005,01/01/2005,MA,01420,1/1/2005,12/31/2005,2005
82463,3,3.61999999999989,3,,1,227705,-186682,-41023,26451,2068,416,,13,2,1796,60383,1082,277669,536,84602,316112,235185,72874,4079,,04/14/2004,FRESENIUS MEDICAL CARE  N.A.,Y,N,NEWBURYPORT,222562,12/31/2005,01/01/2005,MA,01950,1/1/2005,12/31/2005,2005
82468,3,4,3,18,1,89155,-89155,,11507,1718,259,,21,2,,91896,,228515,368,126412,93853,251911,31536,1633,,04/29/2005,AMERICAN RENAL ASSOCIATES  INC.,Y,N,ARA - JOHNSTON DIALYSIS LLC,412514,12/31/2005,04/29/2005,RI,02919-3289,4/29/2005,12/31/2005,2005
82513,5,3,3,,,550530,-550530,,,,1661,,7,,,102993,14041,105700,,20604,369702,334533,248104,9609,,10/02/2002,,N,Y,MCALESTER REGIONAL DIALYSIS CENTER,372564,06/30/2005,07/01/2004,OK,75401-4209,7/1/2004,6/30/2005,2005
82531,6,4.7199999999998,3,,1,498920,-431289,-67631,54709,9848,2649,,17,2,2732,60408,701,176491,742,99878,278303,231601,122392,7546,,03/01/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC ASCENSION,192644,12/31/2005,01/01/2005,LA,70769,1/1/2005,12/31/2005,2005
82532,3,4.89999999999986,3,,1,138354,-120324,-18030,15128,4010,1004,,12,2,743,20273,412,70403,223,33480,177812,106633,50174,2723,,12/19/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC DIALYSIS SERVICES CHALMETTE,192655,12/31/2005,01/01/2005,LA,70063,1/1/2005,12/31/2005,2005
82533,6,4.14999999999986,3,14,1,312300,-363730,51430,41070,,2506,,16,3,17299,147211,2641,432554,138,87671,427234,518318,170324,8656,,03/20/2000,DAVITA INC.,Y,N,CONEY ISLAND DIALYSIS CENTER #536,332604,12/31/2005,01/01/2005,NY,11235,1/1/2005,12/31/2005,2005
82534,6,4,3,1,1,990895,-990895,,110076,,6201,,18,2,,152091,,330484,11280,59607,554780,744337,496038,15320,,07/26/2000,,N,N,ORCHARD PARK DIALYSIS CENTER,332608,12/31/2005,01/01/2005,NY,14127,1/1/2005,12/31/2005,2005
82535,6,4.5,3,1,1,1122733,-1302280,179547,150129,,8339,,25,2,31833,234464,7429,476087,,130893,1043635,976391,401413,18883,,08/06/2001,DAVITA INC.,Y,N,PELHAM PARKWAY DIALYSIS CENTER #558,332619,12/31/2005,01/01/2005,NY,10461,1/1/2005,12/31/2005,2005
